"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2100283,"August 24, 2021",Louisiana,Shreveport,"2020 N Hearne Ave",0,1,N/A
2100249,"August 24, 2021",Louisiana,Arcadia,N/A,1,0,N/A
2098994,"August 23, 2021",Illinois,Decatur,"300 block of Burtschi Ct",0,2,N/A
2098065,"August 23, 2021","West Virginia",Charleston,"3006 Elkdale Dr",3,1,N/A
2098732,"August 23, 2021",Georgia,Albany,"2500 block of Hilltop Dr",1,0,N/A
2098321,"August 22, 2021",Oregon,Portland,"322 NW Everett St",0,5,N/A
2098606,"August 22, 2021",Texas,Houston,"900 North Loop W",0,1,N/A
2097864,"August 22, 2021",Florida,Tampa,"Hillsborough Ave and N 43rd St",1,0,N/A
2097639,"August 22, 2021","District of Columbia",Washington,"3500 block of Jay St NE",0,2,N/A
2095846,"August 20, 2021",Illinois,Chicago,"400 block of E 111th St",0,2,N/A
2096214,"August 20, 2021",Ohio,Cleveland,"3350 E 116th St",0,1,N/A
2096154,"August 20, 2021",Ohio,Toledo,"300 block of Austin St",1,1,N/A
2096196,"August 19, 2021",Oklahoma,"Oklahoma City","SW 44th St and S Independence Ave",0,1,N/A
2094071,"August 18, 2021",Ohio,Youngstown,"619 Samuel Ave",2,4,N/A
2094498,"August 18, 2021",Missouri,"Saint Louis","9100 block of Jordan St",0,2,N/A
2094576,"August 18, 2021",Illinois,Chicago,"1000 block of N Honore St",0,1,N/A
2095515,"August 18, 2021",Pennsylvania,Chester,"400 block of Frank Young Ave",0,1,N/A
2094335,"August 17, 2021",Georgia,Albany,"200 block of Slater King Dr",0,1,N/A
2093506,"August 17, 2021",Arizona,Tucson,"E Grant Rd and N Dodge Blvd",0,2,N/A
2093789,"August 17, 2021",Missouri,"Saint Louis (Berkeley)","8000 block of Busiek Ave",0,1,N/A
2092441,"August 16, 2021","North Carolina",Charlotte,"2100 block of Long Ridge Lane",0,1,N/A
2093220,"August 16, 2021",California,Bakersfield,"Jeffrey St and N Tulare Ave",0,1,N/A
2093742,"August 16, 2021",Mississippi,Magee,"445 Goshen Rd",0,1,N/A
2091746,"August 15, 2021",Illinois,Chicago,"6200 block of W Grand Ave",1,1,N/A
2091828,"August 15, 2021",Kentucky,Louisville,"13000 block of Lyons Ave",2,0,N/A
2091357,"August 14, 2021",Ohio,Cincinnati,"1800 block of Forbus St",0,1,N/A
2091891,"August 14, 2021","North Carolina","Southern Pines","800 block of S Mechanic St",0,1,N/A
2091125,"August 14, 2021",Texas,Portland,"2111 Escondido St",3,0,N/A
2091376,"August 14, 2021",Ohio,Akron,"2569 Romig Rd",0,1,N/A
2092182,"August 14, 2021",California,Quincy,N/A,0,1,N/A
2089933,"August 13, 2021",Minnesota,Bena,N/A,1,0,N/A
2090028,"August 12, 2021",California,Richmond,"3000 block of Shane Dr",0,1,N/A
2089279,"August 12, 2021",Michigan,Interlochen,"394 Bendon Rd",1,0,N/A
2089069,"August 12, 2021",Texas,Amarillo,"1624 Nix St",0,1,N/A
2089411,"August 11, 2021",Missouri,"Saint Louis","4246 Pleasant St",2,0,N/A
2088688,"August 11, 2021",Indiana,Indianapolis,"7545 Bayview Club Dr",2,2,N/A
2088843,"August 10, 2021",Pennsylvania,Selinsgrove,"633 8th St",0,1,N/A
2087783,"August 10, 2021","North Carolina",Charlotte,"7201 Bevington Woods Lane",0,2,N/A
2086543,"August 9, 2021",Missouri,"Kansas City","Elmwood Ave and E 27th St",0,1,N/A
2086344,"August 9, 2021",Missouri,"Saint Louis","5200 block of Alabama Ave",0,3,N/A
2085791,"August 8, 2021",Indiana,Indianapolis,"2600 block of N Harding St",0,2,N/A
2086329,"August 8, 2021",Georgia,Albany,"1500 block of W Gordon Ave",1,0,N/A
2087275,"August 8, 2021",Texas,Houston,"9119 Scott St",0,2,N/A
2086545,"August 8, 2021",Tennessee,Memphis,"Fox Valley Dr",0,1,N/A
2086012,"August 7, 2021",Mississippi,Meridian,"19th St and Old Marion Rd",1,0,N/A
2085609,"August 7, 2021",Michigan,"Benton Harbor","800 block of Monroe St",0,1,N/A
2084925,"August 7, 2021",Florida,Miami,"NW 17th Ave and NW 44th St",0,2,N/A
2084427,"August 6, 2021",Illinois,Chicago,"4000 block of W Washington Blvd",0,2,N/A
2084313,"August 6, 2021",Michigan,Lansing,"1400 block of W Miller Rd",0,1,N/A
2084089,"August 6, 2021",Alabama,Harvest,"281 Blue Creek Dr",2,0,N/A
2084606,"August 6, 2021",Pennsylvania,Philadelphia,"500 block of Manheim St",0,1,N/A
2084094,"August 5, 2021",Texas,Odessa,"Andrews Hwy and W 31st St",0,1,N/A
2083541,"August 5, 2021",Illinois,Chicago,"6400 block of S Carpenter Ave",1,0,N/A
2082997,"August 4, 2021",Ohio,Dayton,"1000 block of Randolph St",1,0,N/A
2083043,"August 4, 2021",Mississippi,Jackson,"4901 McWillie Cir",0,1,N/A
2082132,"August 3, 2021",Kentucky,Louisville,"4600 block of East Indian Trail",0,1,N/A
2082198,"August 3, 2021",Virginia,Portsmouth,"3000 block of Airline Blvd",0,1,N/A
2082606,"August 3, 2021",Texas,Houston,"7755 W Bellfort Blvd",0,1,N/A
2081842,"August 3, 2021",Texas,Groveton,N/A,1,0,N/A
2081317,"August 2, 2021",Tennessee,Martin,"240 Oakland St",0,1,N/A
2081179,"August 2, 2021",Indiana,Gary,"800 block of W 25th Ave",0,2,N/A
2081603,"August 2, 2021",Michigan,Mancelona,N/A,1,0,N/A
2081610,"August 2, 2021",Louisiana,"Baton Rouge","7500 block of Glenetta Ct",1,0,N/A
2081929,"August 2, 2021",California,Fresno,"Pine Ave and Howard St",0,2,N/A
2081118,"August 2, 2021",Virginia,Roanoke,"1644 Queen Ann Dr SE",1,0,N/A
2081131,"August 2, 2021","South Carolina",Greenwood,"101 Heddy Rd",3,1,N/A
2081458,"August 2, 2021",Ohio,"Dayton (Trotwood)","4900 block of Bloomfield Dr",0,1,N/A
2082190,"August 2, 2021",Arkansas,"West Memphis","1800 block of E Barton Ave",0,1,N/A
2080586,"August 1, 2021",Florida,Cocoa,"Kennedy Cir",0,1,N/A
2081354,"August 1, 2021",Missouri,Independence,"200 block of E Walnut St",1,0,N/A
2080915,"August 1, 2021","New York","Bay Shore (North Bay Shore)","Manatuck Blvd",0,1,N/A
2081494,"August 1, 2021",Utah,Smithfield,N/A,1,0,N/A
2080140,"August 1, 2021",Wisconsin,Milwaukee,"1307 S 9th St",1,0,N/A
2128600,"July 31, 2021","North Carolina","High Point","I-74 and Cedar Square Rd",0,2,N/A
2080078,"July 31, 2021","North Carolina",Oxford,"4626 Old NC 75",0,2,N/A
2079168,"July 31, 2021",Louisiana,"New Orleans","5900 block of Boeing St",0,1,N/A
2079271,"July 31, 2021",Indiana,Indianapolis,"1134 W 30th St",0,5,N/A
2079064,"July 31, 2021",Ohio,Columbus,"2119 Via Da Vinci Ct",1,0,N/A
2082874,"July 30, 2021",Oklahoma,Calera,"5251 Choctaw Rd",3,0,N/A
2078973,"July 30, 2021",Indiana,Evansville,N/A,0,1,N/A
2078962,"July 30, 2021",Wisconsin,Milwaukee,"N 44th St and W Hampton Ave",0,1,N/A
2078913,"July 30, 2021",Illinois,Dolton,"1100 block of E 156th Pl",0,2,N/A
2077570,"July 29, 2021",Florida,"Panama City (Southport)",N/A,0,1,N/A
2077743,"July 28, 2021",Illinois,Decatur,"N Illinois St and E Division St",0,1,N/A
2077517,"July 28, 2021",Louisiana,Minden,"700 block of Plum St",1,0,N/A
2076887,"July 28, 2021","West Virginia",Charleston,"2222 Washington St E",0,1,N/A
2076128,"July 27, 2021",Michigan,Saginaw,"W Genesee Ave and Avon St",0,1,N/A
2163030,"July 27, 2021",Connecticut,Ledyard,"Kerrie Ct",0,1,N/A
2076019,"July 27, 2021",Michigan,Detroit,"1900 block of Chene Ct",0,1,N/A
2078162,"July 27, 2021",Washington,"Airway Heights","1013 S Aspen St",0,2,N/A
2076114,"July 27, 2021",Connecticut,"Gales Ferry","6 Kerrie Ct",0,1,N/A
2075277,"July 25, 2021","North Carolina","High Point","800 Block of Worth St",1,0,N/A
2074722,"July 25, 2021",Georgia,Wrightsville,"Hightower Rd",0,1,N/A
2073724,"July 25, 2021",Louisiana,"Baton Rouge","5600 block of Fairfields Ave",0,1,N/A
2073759,"July 24, 2021","South Carolina",Anderson,"Phillips St",0,1,N/A
2072717,"July 24, 2021",Texas,Houston,"4500 block of Rosemary Ln",0,1,N/A
2073828,"July 24, 2021",Texas,Dallas,"1180 N Masters Dr",0,2,N/A
2074453,"July 24, 2021",Mississippi,Amory,N/A,1,0,N/A
2072226,"July 23, 2021",Virginia,Yorktown,"2900 block of George Washington Memorial Hwy",1,1,N/A
2072338,"July 23, 2021",Missouri,"Saint Louis","8600 block of Partridge Ave",0,1,N/A
2072334,"July 23, 2021",Tennessee,Cordova,"500 block of Wesley Woods Dr",0,1,N/A
2071304,"July 22, 2021",Michigan,Detroit,"10300 block of W Point Ave",0,1,N/A
2070231,"July 21, 2021",Oklahoma,Pryor,"10 N Mill St",0,2,N/A
2070839,"July 21, 2021",Arkansas,"Little Rock","1600 block of S Elm St",0,1,N/A
2070053,"July 21, 2021",Michigan,Saginaw,"400 block of 17th Ave",0,1,N/A
2068988,"July 20, 2021",Alabama,Birmingham,"1800 block of Carson Rd",1,0,N/A
2070520,"July 20, 2021",California,"San Bernardino","16th Street and E St",0,1,N/A
2069001,"July 20, 2021",Kentucky,Louisville,"5000 block of Red Fern Rd",0,2,N/A
2069325,"July 20, 2021",Ohio,Columbus,"1545 Sarin St",1,1,N/A
2068093,"July 19, 2021",Kansas,"Pretty Prairie","Sun City Rd and Yoder Rd",0,1,N/A
2067698,"July 18, 2021",Tennessee,Westmoreland,"Fairfield Rd",1,0,N/A
2067682,"July 18, 2021",Iowa,Waterloo,"100 block of Argyle St",0,1,N/A
2067307,"July 18, 2021",Texas,Tomball,"12600 block of TX-249",0,1,N/A
2066290,"July 18, 2021",Illinois,Chicago,"2000 block of W 83rd St",0,2,N/A
2065849,"July 17, 2021",Texas,Houston,"12550 Kuykendahl Rd",0,2,N/A
2067771,"July 17, 2021",Mississippi,Hickory,MS-503,1,0,N/A
2066792,"July 17, 2021",Illinois,Rockford,"2900 block of Carol Pl",0,2,N/A
2066927,"July 17, 2021",California,Arvin,"North Hill St",1,2,N/A
2066102,"July 17, 2021",Alabama,Montgomery,N/A,1,0,N/A
2066168,"July 17, 2021",Pennsylvania,Philadelphia,"238 N 50th St",0,2,N/A
2064927,"July 16, 2021",Ohio,Columbus,"1075 Seymour Ave",0,1,N/A
2065526,"July 16, 2021",Michigan,Saginaw,"2506 Hampshire St",0,1,N/A
2159198,"July 16, 2021",Tennessee,Memphis,"Ridgeway Rd",1,0,N/A
2065588,"July 16, 2021",Michigan,Wyoming,"2500 block of Waldon Woods Dr SW",0,1,N/A
2065286,"July 16, 2021",Texas,"Port Arthur","2100 block of Evergreen Dr",0,1,N/A
2064647,"July 16, 2021",Minnesota,Minneapolis,"2700 block of N Thomas Ave",0,1,N/A
2065395,"July 16, 2021",Wisconsin,Milwaukee,"3800 block of N 41st St",0,2,N/A
2064992,"July 16, 2021","District of Columbia",Washington,"2900 block of MLK Ave SE",1,5,N/A
2063719,"July 15, 2021",Ohio,Lorain,"2300 block of W 24th St",0,1,N/A
2063700,"July 15, 2021",Illinois,Decatur,"1300 block of E Hickory St",0,1,N/A
2065236,"July 15, 2021",Georgia,Decatur,"Woodford St and Walnut St",0,1,N/A
2063203,"July 14, 2021",Kansas,Wichita,"2300 block of E MacArthur Rd",0,2,N/A
2062568,"July 14, 2021",Tennessee,Memphis,"3100 block of Sharpe Ave",0,1,N/A
2062831,"July 13, 2021",Ohio,"Maple Heights","19700 block of Maple Heights Blvd",1,0,N/A
2061553,"July 13, 2021",Illinois,Chicago,"1500 block of N Tripp Ave",0,2,N/A
2060351,"July 12, 2021",Tennessee,Nashville,"3000 block of Bray Dr",0,1,N/A
2060511,"July 12, 2021",Illinois,Chicago,"3700 block of W 16th St",0,1,N/A
2061324,"July 12, 2021",Tennessee,Memphis,"5587 Berryman Dr",1,0,N/A
2059955,"July 11, 2021",Louisiana,"Baton Rouge","Airline Hwy and Greenwell Springs Rd",0,2,N/A
2060009,"July 11, 2021",Wisconsin,Milwaukee,"N 77th St and W Melvina St",0,1,N/A
2058924,"July 10, 2021",Texas,"Wichita Falls","3917 Cynthia Ln",0,1,N/A
2060240,"July 10, 2021",Minnesota,"Sauk Centre","36000 block of Co Rd 171",0,3,N/A
2058837,"July 10, 2021",Ohio,Springfield,"405 S Burnett Rd",1,3,N/A
2058597,"July 9, 2021",Minnesota,Minneapolis,"3300 block of Emerson Ave N",0,2,N/A
2059286,"July 9, 2021",Utah,"Heber City","2790 N Commons Blvd",1,0,N/A
2058232,"July 9, 2021",Oklahoma,Sayre,"100 block of W Main St",1,0,N/A
2058307,"July 8, 2021",Florida,Quincy,"427 S Stewart St",0,2,N/A
2057472,"July 8, 2021",Mississippi,Jackson,"Coronet Pl and Cummins St",1,0,N/A
2056131,"July 7, 2021",Iowa,Davenport,"3200 block of McKinley Ave",0,1,N/A
2209052,"July 7, 2021",Tennessee,Memphis,"7600 block of Nash Dr",1,0,N/A
2055773,"July 7, 2021",Illinois,Chicago,"S Corliss Ave and E 32nd St",1,0,N/A
2055926,"July 7, 2021",Tennessee,Goodlettsville,"100 block of Elizabeth Ct",1,0,N/A
2055374,"July 6, 2021",Colorado,"Manitou Springs","141 Manitou Ave",1,0,N/A
2056983,"July 6, 2021",California,Gilroy,"8th  St and Eigleberry St",0,1,N/A
2055057,"July 6, 2021",Virginia,Halifax,"5100 block of Halifax Rd",1,0,N/A
2055360,"July 6, 2021",Tennessee,Memphis,"4769 Haven Ct",0,1,N/A
2053792,"July 5, 2021",Virginia,Norfolk,"400 block of St Pauls Blvd",0,1,N/A
2054300,"July 5, 2021",Texas,Waco,"700 block of Reynolds St",0,1,N/A
2053262,"July 5, 2021",Ohio,Toledo,"Lawrence Ave and Wall St",1,11,N/A
2053951,"July 5, 2021",Illinois,Elgin,"500 block of Grace St",0,2,N/A
2053741,"July 5, 2021",Missouri,"Saint Louis (Clayton)","Gentry Ave and Goetz Ave",0,3,N/A
2055388,"July 5, 2021",Indiana,Lafayette,"3055 Mount Ct",2,0,N/A
2055252,"July 5, 2021","New York",Buffalo,"50 block of Donovan Dr",1,3,N/A
2055317,"July 5, 2021",Iowa,Algona,"418 S Harlan St",3,0,N/A
2053082,"July 5, 2021",Illinois,Chicago,"118 E 119th Pl",0,2,N/A
2052815,"July 4, 2021",Illinois,Chicago,"11700 S Normal Ave",0,1,N/A
2053682,"July 4, 2021",Virginia,Suffolk,"100 block of S 5th St",0,1,N/A
2053563,"July 4, 2021",Illinois,Rantoul,"400 block of S Maplewood Dr",0,5,N/A
2053723,"July 4, 2021",Louisiana,Bastrop,"9000 block of Carbon Plant Rd",1,0,N/A
2053255,"July 4, 2021",Tennessee,Knoxville,"3900 block of Alma Ave",1,0,N/A
2054024,"July 4, 2021","New Jersey",Vineland,"700 block of W Earl Dr",1,0,N/A
2053110,"July 4, 2021",Illinois,Chicago,"900 block of W 95th St",0,2,N/A
2052990,"July 4, 2021",Texas,Austin,"9971 Quail Blvd",0,2,N/A
2053324,"July 4, 2021",Tennessee,Memphis,"736 N Montgomery St",1,2,N/A
2053575,"July 4, 2021","District of Columbia",Washington,"3500 block of 11th St NW",0,1,N/A
2057389,"July 4, 2021",Arkansas,"Pine Bluff","E 21st and S Georgia St",0,1,N/A
2052236,"July 3, 2021",Illinois,Dolton,"15100 block of S King Dr",0,1,N/A
2052206,"July 3, 2021",Missouri,"Kansas City","The Paseo and E 68th St",0,2,N/A
2052128,"July 3, 2021",Alabama,"Birmingham (Ensley)","1801 Avenue V",0,1,N/A
2052336,"July 3, 2021",Indiana,"South Bend","18011 Cleveland Rd",0,1,N/A
2052296,"July 3, 2021","South Carolina",Florence,"600 block of Roberts St",0,1,N/A
2050836,"July 2, 2021",Virginia,Norfolk,"923 Madison Ave",0,4,N/A
2051251,"July 2, 2021",Missouri,"Saint Louis","4200 block of W Evans Ave",0,1,N/A
2051085,"July 2, 2021",Minnesota,Minneapolis,"3400 block of Colfax Ave N",0,1,N/A
2051331,"July 2, 2021",Oklahoma,"Oklahoma City (Moore)","2306 Tyler Ln",0,1,N/A
2050910,"July 1, 2021",Texas,Houston,"8200 block of Millicent St",0,1,N/A
2049916,"July 1, 2021",Texas,Houston,"11212 Westpark Dr",1,1,N/A
2050593,"July 1, 2021",Illinois,Chicago,"6500 block of S Halsted St",0,7,N/A
2050144,"July 1, 2021",Illinois,Chicago,"800 block of E 79th St",0,2,N/A
2050160,"July 1, 2021",Missouri,"Saint Louis","4000 block of Ohio Ave",0,2,N/A
2050397,"July 1, 2021",Pennsylvania,Philadelphia,"5500 block of Whitby Ave",1,0,N/A
2049782,"July 1, 2021",Illinois,Chicago,"11300 block of S Wentworth Ave",1,2,N/A
2050257,"July 1, 2021",Ohio,Columbus,"462 S Eureka Ave",1,0,N/A
2051370,"July 1, 2021",Missouri,"West Plains","Co Rd 3010",1,0,N/A
2050353,"July 1, 2021",Virginia,Chesapeake,"1200 block of Seaboard Ave",2,2,N/A
2049997,"June 30, 2021",California,Vallejo,"800 block of Sonoma Blvd",0,2,N/A
2049845,"June 30, 2021",Texas,Houston,"12101 Fondren Rd",3,1,N/A
2050433,"June 30, 2021",Missouri,"Saint Louis (Jennings)","5400 block of Hamilton Ave",1,0,N/A
2049907,"June 30, 2021",Louisiana,Marrero,"6500 block of Lapalco Blvd",0,4,N/A
2050506,"June 30, 2021",Mississippi,Meridian,"4300 block of Highland Park Dr",0,2,N/A
2049547,"June 30, 2021","New Jersey",Newark,"412 Holiday Ct",0,1,N/A
2048499,"June 29, 2021",Pennsylvania,Erie,"9656 Sampson Rd",3,0,N/A
2047863,"June 29, 2021","New York",Syracuse,"1916 S Salina St",0,3,N/A
2047704,"June 28, 2021","North Carolina",Statesville,"316 New Bern Ave",0,1,N/A
2047911,"June 28, 2021",Pennsylvania,Harrisburg,"1400 block of Berryhill St",1,1,N/A
2047696,"June 28, 2021","North Carolina",Statesville,"1309 Wilson Lee Blvd",1,1,N/A
2046962,"June 27, 2021",California,Fresno,"E Atchison St and S Plumas St",0,1,N/A
2046947,"June 27, 2021",Ohio,Columbus,"5708 Forest Hills Blvd",0,1,N/A
2045816,"June 26, 2021",California,Fresno,"Clinton Ave and Crystal Ave",1,0,N/A
2045972,"June 26, 2021",Pennsylvania,Philadelphia,"1400 block of W Pacific St",1,0,N/A
2050475,"June 26, 2021",Missouri,"Kansas City","3319 E 30th St",0,1,N/A
2045043,"June 25, 2021",Ohio,Columbus,"I-670 and Neil Ave",0,4,N/A
2045604,"June 25, 2021",Illinois,Burbank,"8300 block of Laramie Ave",1,0,N/A
2045357,"June 25, 2021",Ohio,Cleveland,"1000 block of Greenwich Ave",0,2,N/A
2045253,"June 24, 2021",Louisiana,"New Orleans","3100 block of Pauger St",0,1,N/A
2044225,"June 24, 2021",Michigan,Kalamazoo,"1100 block of Lake St",1,0,N/A
2043465,"June 23, 2021","New York",Buffalo,"114 Hickory St",0,4,N/A
2044288,"June 23, 2021",Mississippi,Columbus,"1500 block of 26th St N",2,0,N/A
2045609,"June 23, 2021",Georgia,Decatur,"2566 Whites Mill Rd",0,1,N/A
2042725,"June 22, 2021",Virginia,Richmond,"5600 block of Petoskey Ave",0,1,N/A
2041500,"June 21, 2021",Illinois,Chicago,"6500 block of S Ellis Ave",0,2,N/A
2042148,"June 21, 2021",Texas,Houston,"15400 block of Bammel Field Ct",0,1,N/A
2040793,"June 20, 2021",Ohio,Canton,"6817 Salerno St NW",4,0,N/A
2040489,"June 20, 2021",Ohio,Toledo,"2700 block of Fellows Ave",1,2,N/A
2040443,"June 20, 2021",Texas,Houston,"2210 W Dallas St",0,3,N/A
2040348,"June 20, 2021",Michigan,Detroit,"Plymouth Rd and Saint Marys St",0,3,N/A
2040374,"June 20, 2021",Texas,Dallas,"4619 E. R L Thornton Freeway",0,8,N/A
2041021,"June 20, 2021",Missouri,"Saint Louis","4200 block of CD Banks Ave",0,2,N/A
2041012,"June 19, 2021",Mississippi,Meridian,"920 42nd Ave",0,1,N/A
2039646,"June 19, 2021",Pennsylvania,Philadelphia,"1600 block of N 55th St",2,1,N/A
2040927,"June 19, 2021",California,Bakersfield,"502 Dr Martin Luther King Jr Blvd",0,3,N/A
2040002,"June 19, 2021",Colorado,Aurora,"14301 E Tennessee Ave",0,2,N/A
2037930,"June 17, 2021",Michigan,Detroit,"I-75 and E McNichols Rd",1,1,N/A
2037520,"June 17, 2021",Arizona,Surprise,"N 115th Ave and Bell Rd",1,4,N/A
2037995,"June 17, 2021",Maine,Temple,"15 Forest Hill Rd",1,0,N/A
2038933,"June 17, 2021",Virginia,Woodbridge,"2700 block of Yosocomico Ln",0,1,N/A
2037363,"June 16, 2021",Indiana,Indianapolis,"1100 block of Knox St",0,1,N/A
2037226,"June 16, 2021","North Carolina",Whitsett,"700 block of Nellie Gray Pl",1,0,N/A
2037001,"June 15, 2021",California,"Los Angeles","200 block of E 102nd St",1,1,N/A
2035964,"June 15, 2021",Florida,Jacksonville,"10300 block of Allene Rd",1,0,N/A
2035832,"June 15, 2021",Kansas,Topeka,"800 block of SW 11th St",0,1,N/A
2035701,"June 14, 2021",Ohio,Toledo,"200 block of Earlwood Ave",0,1,N/A
2034775,"June 13, 2021",Ohio,Columbus,"816 Greenfield Dr",0,2,N/A
2034394,"June 13, 2021",Indiana,Lafayette,"350 US-52",0,1,N/A
2033123,"June 12, 2021",Ohio,Cincinnati,"McHenry Ave and Cavanaugh Ave",0,5,N/A
2032300,"June 12, 2021",Texas,Houston,"4500 block of Hershe St",0,1,N/A
2032480,"June 12, 2021",Michigan,Saginaw,"3000 Birch Park Dr",0,1,N/A
2033295,"June 12, 2021",Ohio,Columbus,"328 Westpot Dr",0,2,N/A
2031976,"June 11, 2021",Georgia,Savannah,"200 block of Avery St",2,6,N/A
2032624,"June 11, 2021",Georgia,Atlanta,"1600 block of Abner Terrace",0,1,N/A
2032282,"June 11, 2021",Texas,Dallas,"378 N Jim Miller Rd",0,5,N/A
2032356,"June 11, 2021",Wisconsin,Milwaukee,"2751 N 40th St",0,1,N/A
2032393,"June 11, 2021",Florida,"Port Saint Lucie","1622 SE Green Acres Cir",0,1,N/A
2030720,"June 10, 2021",Michigan,Detroit,"1600 block Calvert Ave",1,3,N/A
2030786,"June 10, 2021",Florida,Tallahassee,"2500 block of Holton St",0,1,N/A
2030484,"June 10, 2021",Florida,"Royal Palm Beach","1180 Royal Palm Beach Blvd",3,0,N/A
2031217,"June 10, 2021","North Carolina",Charlotte,"3700 block of Carlyle Dr",0,1,N/A
2030708,"June 10, 2021",Illinois,Chicago,"6530 S Claremont Ave",1,4,N/A
2030951,"June 10, 2021",Pennsylvania,Pittsburgh,"7100 block of Frankstown Ave",0,1,N/A
2030878,"June 9, 2021","South Carolina","Leesville (Batesburg-leesville)","700 block of Madera Rd",1,1,N/A
2030718,"June 9, 2021",Michigan,Westland,"29000 block of Powers St",0,1,N/A
2030118,"June 9, 2021",Tennessee,Memphis,"830 Bartlett Rd",0,1,N/A
2029054,"June 8, 2021",Illinois,Chicago,"W 54th St and S Morgan St",0,1,N/A
2028527,"June 8, 2021",Florida,Tampa,"E Frierson Ave",0,1,N/A
2029170,"June 8, 2021",Mississippi,Vicksburg,"Elizabeth Cir",1,0,N/A
2027046,"June 7, 2021",Florida,Homestead,"12550 SW 282nd St",3,3,N/A
2027020,"June 6, 2021",Illinois,Chicago,"11700 block of S Michigan Ave",0,1,N/A
2027114,"June 6, 2021",Florida,Orlando,"8775 Wellesley Lake Dr",1,2,N/A
2027074,"June 6, 2021",Michigan,Detroit,"10000 block of Whittier Ave",0,1,N/A
2026297,"June 6, 2021",Mississippi,Biloxi,"2490 S Shore Dr",3,0,N/A
2028898,"June 5, 2021",Michigan,Ypsilanti,"1300 block of Candlewood Lane",0,1,N/A
2026587,"June 5, 2021","North Carolina",Charlotte,"9500 block of Isaac Hunter Dr",0,1,N/A
2025887,"June 5, 2021","New York","Corona (Queens)","342 Beach 45th St",1,1,N/A
2025662,"June 4, 2021",Wisconsin,Milwaukee,"2400 block of S 11th St",0,2,N/A
2024904,"June 4, 2021",Georgia,Atlanta,"3000 Continental Colony Pkwy SW",0,1,N/A
2025297,"June 4, 2021",Texas,Dallas,"1400 block of Stardale Ln",1,0,N/A
2024086,"June 3, 2021",Arkansas,"Little Rock","16th St and Johnson St",0,1,N/A
2024806,"June 3, 2021",Tennessee,Memphis,"Sweet Springs Dr",0,1,N/A
2024076,"June 3, 2021",Florida,Tallahassee,"2833 S Adams St",0,1,N/A
2024131,"June 3, 2021",Missouri,"Saint Louis","5800 block of Selber Ct",0,1,N/A
2022551,"June 2, 2021",Illinois,Joliet,"201 S Eastern Ave",1,0,N/A
2023091,"June 2, 2021",Mississippi,Canton,"117 S Hargon St",1,0,N/A
2036846,"June 1, 2021",Virginia,"Newport News","800 block of 23rd St",0,1,N/A
2022485,"June 1, 2021",Illinois,Chicago,"5201 W Congress Pkwy",0,2,N/A
2020935,"May 31, 2021",Ohio,Dayton,"Summit Square Dr",0,1,N/A
2021247,"May 31, 2021",Louisiana,"Baton Rouge","2225 College Dr",3,0,N/A
2022418,"May 31, 2021",Texas,Fredericksburg,"1500 block of S US Hwy 87",1,1,N/A
2020627,"May 30, 2021",Florida,"Opa Locka","2300 block of Rutland St",0,1,N/A
2022444,"May 30, 2021",Florida,Arcadia,N/A,0,1,N/A
2019315,"May 29, 2021","North Carolina",Reidsville,"300 block of North West Market St",0,1,N/A
2019948,"May 29, 2021",Tennessee,Chattanooga,"3400 block of Plumwood Rd",0,1,N/A
2021816,"May 29, 2021",Texas,Houston,"700 Dunham Rd",0,1,N/A
2019882,"May 29, 2021",Texas,"San Antonio","Rigsby Ave and S E Loop 410",0,1,N/A
2019032,"May 28, 2021",Texas,Dallas,"300 block of Buttercup Ln",0,1,N/A
2017580,"May 27, 2021",Texas,"Fort Worth","3700 block of Seven Gables St",0,2,N/A
2016051,"May 26, 2021",Indiana,Indianapolis,"9700 block of E 42nd St",0,1,N/A
2017226,"May 26, 2021",Mississippi,"Moss Point","Hilma St",0,2,N/A
2017034,"May 26, 2021",Texas,Houston,"600 E Anderson Rd",0,1,N/A
2017952,"May 26, 2021",Missouri,"Saint Louis","4200 block of Evans Ave",0,1,N/A
2016670,"May 25, 2021",California,Oxnard,"1200 block of S N St",0,1,N/A
2015638,"May 25, 2021",Mississippi,Jackson,"4125 Sunset Dr",0,1,N/A
2016491,"May 25, 2021",Mississippi,"Sidon (Rising Sun)","Champagne St",1,1,N/A
2014089,"May 24, 2021",Florida,Orlando,"1700 block of Knotting Hill Dr",0,1,N/A
2014085,"May 24, 2021",Kansas,Wichita,"3100 block of S Yale St",0,1,N/A
2012493,"May 22, 2021",Alabama,Birmingham,"1st Ave N and 83rd St N",1,2,N/A
2013405,"May 22, 2021",Virginia,Petersburg,"633 Pecan St",0,2,N/A
2012104,"May 22, 2021",Tennessee,Memphis,"3327 N Watkins St",1,0,N/A
2013072,"May 22, 2021",Kentucky,Louisville,"800 block of South 36th St",0,3,N/A
2012567,"May 22, 2021",Washington,"Seattle (Seatac)","15200 block of 30th Ave S",1,2,N/A
2013010,"May 22, 2021",Texas,"San Angelo","1516 Rio Concho Dr",0,3,N/A
2011263,"May 21, 2021",Kentucky,Lexington,"1800 block of Marietta Dr",0,2,N/A
2010753,"May 21, 2021",California,Orange,SR-55,1,0,N/A
2016384,"May 21, 2021",Georgia,Atlanta,"Alison Ct SW",0,1,N/A
