"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1451409,"July 18, 2019","New York",Albany,"3rd St and Elizabeth St",0,1,N/A
1451573,"July 18, 2019","District of Columbia",Washington,"2700 block of Naylor Rd SE",1,0,N/A
1480001,"July 18, 2019","New Mexico",Crownpoint,N/A,0,2,N/A
1450791,"July 17, 2019",Florida,"Fort Lauderdale (Lauderhill)","3124 NW 19th St",0,2,N/A
1450902,"July 17, 2019",California,"Los Angeles","Wilmington Ave and 111th St",0,1,N/A
1450611,"July 16, 2019",Iowa,"Des Moines","1003 Day St",3,0,N/A
1449434,"July 16, 2019",California,Hanford,"Iona Ave",0,1,N/A
1448217,"July 15, 2019","North Carolina",Durham,"601 McNeil Ln",0,1,N/A
1446941,"July 13, 2019",Alabama,"Hope Hull","100 block of Vista Del Verde Dr",1,2,N/A
1446631,"July 13, 2019",Wisconsin,Milwaukee,"42nd St and Townsend St",1,0,N/A
1446431,"July 12, 2019",Oklahoma,"Oklahoma City (Midwest City)","S Midwest Blvd and Reno Ave",0,1,N/A
1447070,"July 11, 2019",California,Hemet,"400 block of South Carmalita St",1,1,N/A
1445174,"July 10, 2019",Kentucky,Louisville,"100 block of Saunders Ct",0,1,N/A
1442623,"July 8, 2019","North Carolina",Manson,"Ellington Rd",2,1,N/A
1443639,"July 8, 2019",California,Fresno,"N Winery Ave and E Yale Ave",0,1,N/A
1441642,"July 6, 2019",Michigan,Detroit,"Griggs St and W 6 Mile Rd",0,1,N/A
1441026,"July 6, 2019","North Carolina","Winston Salem (Winston-salem)","2891 Cole Ridge Cir",1,0,N/A
1440265,"July 5, 2019",Texas,Houston,"300 Benmar Dr",0,1,N/A
1439208,"July 4, 2019",Texas,"Fort Worth","3100 block of Hanger Ave",0,1,N/A
1439489,"July 4, 2019",Massachusetts,Boston,"613 Dudley St",0,2,N/A
1439723,"July 4, 2019",Florida,"Saint Petersburg","300 Block of Kingfish Dr SE",0,1,N/A
1443335,"July 4, 2019","North Carolina",Grimesland,"2957 Birdsong Cir",0,2,N/A
1441980,"July 4, 2019",Texas,Victoria,"2000 block of E Forrest St",0,1,N/A
1438998,"July 3, 2019",Louisiana,"New Orleans","7000 block of Bundy Rd",0,1,N/A
1438703,"July 3, 2019",Louisiana,"New Orleans",N/A,0,1,N/A
1438133,"July 2, 2019",California,"Port Hueneme","100 block of E Pearl St",0,2,N/A
1438084,"July 2, 2019",Texas,Spring,"2800 block of Trailing Vine Rd",1,2,N/A
1436811,"July 1, 2019",Ohio,Cleveland,"3800 block of E 186th St",0,1,N/A
1436805,"July 1, 2019",Georgia,"Warner Robins","200 block of Strawbridge Ln",0,1,N/A
1436964,"July 1, 2019","New York",Rochester,"Ripley St",0,3,N/A
1436286,"June 30, 2019",Georgia,Decatur,"2823 Misty Waters Dr",0,1,N/A
1437767,"June 30, 2019",Arizona,Glendale,"5531 N 61st Lane",2,0,N/A
1435408,"June 30, 2019","District of Columbia",Washington,"800 block of Southern Ave SE",0,3,N/A
1437037,"June 30, 2019",Louisiana,Lafayette,"100 block of Northern Ave",1,0,N/A
1435360,"June 29, 2019",Arizona,"Green Valley","I-19 and E Esperanza Rd",1,2,N/A
1436464,"June 29, 2019",Texas,Tyler,"1400 block of S Glenwood Blvd",0,2,N/A
1434639,"June 28, 2019",Louisiana,Shreveport,"3800 block of Elmer Ln",1,0,N/A
1436046,"June 28, 2019",Connecticut,"New Haven","Thompson St",0,1,N/A
1435050,"June 28, 2019",Indiana,Indianapolis,"2900 block of Barnes Ave",0,1,N/A
1433132,"June 27, 2019",Texas,"Fort Worth","2105 Sanborn St",0,2,N/A
1433942,"June 27, 2019",Tennessee,Nashville,"1100 block of Joseph Ave",0,1,N/A
1433062,"June 27, 2019",Georgia,Gainesville,"4821 Poplar Springs Rd",2,0,N/A
1432181,"June 26, 2019",Tennessee,Memphis,"1515 N Watkins St",0,1,N/A
1432147,"June 25, 2019",Kentucky,Danville,"29 JE Woods Dr",0,1,N/A
1430514,"June 24, 2019",Florida,Jacksonville,"11000 Block of Alexandra Dr",0,1,N/A
1430164,"June 24, 2019",Tennessee,Memphis,"3670 Pershing Park Dr",1,0,N/A
1429887,"June 24, 2019",Florida,"Port Saint Lucie","1900 SE Hillmoor Dr",2,1,N/A
1430620,"June 24, 2019",Texas,Houston,"5000 block of Paradise Ln",0,1,N/A
1429521,"June 23, 2019",California,Fresno,"5th Street and Hammond Ave",0,1,N/A
1429325,"June 23, 2019",Georgia,Columbus,"8082 Veterans Pkwy",0,3,N/A
1429333,"June 23, 2019","South Carolina",Anderson,"1209 West End Ave",1,2,N/A
1429406,"June 23, 2019",Mississippi,Jackson,"Ginger Dr",1,0,N/A
1429551,"June 23, 2019","New Mexico",Chaparral,"422 Escondido St",0,1,N/A
1429563,"June 23, 2019",California,Oakland,"2311 Embarcadero",0,1,N/A
1429688,"June 23, 2019",Michigan,"Grand Rapids","900 block of Temple Street",0,1,N/A
1429399,"June 22, 2019",Virginia,Hampton,"1st St and E Pembroke Ave",0,4,N/A
1429327,"June 22, 2019","South Carolina",Beaufort,"Lawing Dr",0,2,N/A
1428871,"June 22, 2019",Missouri,"Saint Joseph","1600 block of Beattie St",0,1,N/A
1428280,"June 21, 2019",Texas,Katy,"28200 block of S Firethorne Rd",1,0,N/A
1428774,"June 21, 2019",Michigan,Detroit,"9900 block of Whitcomb",1,1,N/A
1427218,"June 20, 2019","South Carolina",Greenville,"Dronfield Dr",1,0,N/A
1426953,"June 20, 2019","New York",Brooklyn,"Lincoln Pl and Schenectady Ave",0,2,N/A
1427641,"June 20, 2019",Texas,"San Antonio","1300 block of Allende Dr",0,1,N/A
1427304,"June 19, 2019",Texas,Mathis,"800 block of W Rockport St",0,1,N/A
1429770,"June 18, 2019",Wisconsin,Milwaukee,"N 45th St and W Concordia Ave",1,0,N/A
1424941,"June 17, 2019",Arkansas,Dardanelle,"South 3rd St",2,0,N/A
1424395,"June 17, 2019",Wisconsin,Kenosha,"2000 block of 60th St",1,0,N/A
1423678,"June 16, 2019",Tennessee,Covington,"1200 block of College St",0,1,N/A
1428080,"June 15, 2019","North Carolina","Sugar Loaf","Pine Meadows Ln",2,0,N/A
1423152,"June 15, 2019",Arkansas,"Pine Bluff","S Main St and E 27th Ave",0,2,N/A
1422938,"June 15, 2019",Florida,"Winter Park","7528 Park Promenade Dr",2,1,N/A
1424504,"June 15, 2019",Texas,"Big Spring","2400 block of US-87",0,1,N/A
1423015,"June 15, 2019",Iowa,"West Des Moines","935 65th St",4,0,N/A
1421801,"June 13, 2019",Illinois,Chicago,"4900 block of N Kedzie Ave",0,3,N/A
1422332,"June 13, 2019",Missouri,"Saint Louis","N Grand Blvd and Lindell Blvd",0,1,N/A
1420662,"June 12, 2019",Georgia,Columbus,"700 block of Andrea Dr",0,1,N/A
1420962,"June 12, 2019",Mississippi,Brookhaven,"2457 Grant Rd",1,0,N/A
1421241,"June 12, 2019",Georgia,Gray,N/A,1,0,N/A
1419431,"June 10, 2019","South Carolina","North Charleston","2800 block of Ranger Drive",1,0,N/A
1418854,"June 10, 2019",Tennessee,Maryville,"419 Savannah Village Drive",2,0,N/A
1419519,"June 10, 2019",Missouri,"Saint Louis","1500 block of 20th St",1,0,N/A
1420257,"June 10, 2019",Virginia,Roanoke,"748 Westwood Blvd NW",0,1,N/A
1418610,"June 9, 2019",Missouri,"Saint Louis","4600 block of Michigan Ave",1,1,N/A
1418340,"June 9, 2019",Texas,Channelview,"15100 block of Brentwood Dr",1,0,N/A
1418818,"June 9, 2019",Idaho,Montpelier,"US Hwy 30",1,0,N/A
1418600,"June 9, 2019",Missouri,"Kansas City","3150 Gillham Rd",0,2,N/A
1417887,"June 8, 2019",Louisiana,"New Orleans","S Dorgenois  St and Fourth St",0,1,N/A
1419438,"June 8, 2019",Illinois,Rockford,"1900 block of Grenshaw St",0,1,N/A
1417476,"June 7, 2019",Indiana,"East Chicago","3700 block of Alder St",0,1,N/A
1416203,"June 6, 2019",Oklahoma,Yukon,"600 block of Cactus Ct",0,1,N/A
1416108,"June 5, 2019",Wisconsin,Milwaukee,"17th and Concordia",0,1,N/A
1414685,"June 5, 2019","New York",Bronx,"E 137th St and St Ann's Ave",0,1,N/A
1415399,"June 5, 2019",California,"Santa Rosa","828 W 9th Street",0,4,N/A
1415239,"June 5, 2019","North Carolina","Red Springs","14000 block of N.C. Highway 72 West",1,0,N/A
1416334,"June 5, 2019",Texas,Houston,"7402 Calhoun Rd",0,1,N/A
1416009,"June 4, 2019",Oklahoma,Idabel,"1900 block of Hillcrest Dr",3,0,N/A
1415001,"June 4, 2019",Tennessee,Chattanooga,"2300 block of Farleigh St",0,1,N/A
1413227,"June 2, 2019",Ohio,Dayton,"Rugby Rd",0,1,N/A
1412997,"June 2, 2019",Florida,"Miami Gardens","NW 207th St and 37th Ave",2,0,N/A
1412584,"June 1, 2019",Kansas,"Kansas City","600 block of S 11th St",0,2,N/A
1412201,"June 1, 2019",Texas,"Montgomery (county)",N/A,0,1,N/A
1411228,"May 31, 2019",Missouri,"Saint Louis","N 9th St and O'Fallon St",0,1,N/A
1409826,"May 30, 2019",Tennessee,Memphis,"1735 Delano Ave",0,1,N/A
1409904,"May 30, 2019",Louisiana,"Baton Rouge","300 block of South 17th St",0,3,N/A
1409636,"May 29, 2019",Iowa,"Des Moines","5700 block of SE 34th St",0,1,N/A
1407934,"May 28, 2019",Missouri,"Saint Louis","1100 block of Congress Ave",0,1,N/A
1408472,"May 28, 2019",Tennessee,Knoxville,"2700 block of Tarleton Ave",0,1,N/A
1408655,"May 28, 2019",California,Oroville,"82 Yellow Hammer Drive",3,0,N/A
1407062,"May 27, 2019",Washington,Seattle,"8400 55th Ave S",0,3,N/A
1407625,"May 27, 2019",Washington,Renton,"3201 Maple Valley Hwy",0,1,N/A
1420995,"May 26, 2019",Texas,"Brownwood (Lake Brownwood)",N/A,0,1,N/A
1405954,"May 26, 2019",Virginia,Richmond,"2813 Bainbridge St",1,2,N/A
1517831,"May 26, 2019",Wisconsin,Kiel,"123 Southridge Drive",3,0,N/A
1405445,"May 26, 2019","District of Columbia",Washington,"3509 Wheeler Rd SE",1,3,N/A
1498914,"May 26, 2019",Wisconsin,"Polk (county)",N/A,0,1,N/A
1405012,"May 25, 2019",Louisiana,"Baton Rouge","3766 Lanier Dr",1,0,N/A
1403376,"May 23, 2019",Colorado,Denver,"3090 S Golden Way",3,0,N/A
1403179,"May 22, 2019","North Carolina",Greensboro,"2424 New Orleans St",0,2,N/A
1400914,"May 21, 2019",Mississippi,Mantee,"997 Mantee Rd",0,1,N/A
1400203,"May 20, 2019",Louisiana,Monroe,"3400 block of Polk St",0,2,N/A
1399940,"May 20, 2019",Illinois,Chicago,"4300 block of S Fairfield Ave",0,1,N/A
1399535,"May 19, 2019",Louisiana,"Baton Rouge","4500 block of Oaklon Ave",0,1,N/A
1398885,"May 18, 2019",Alabama,Huntsville,"Tucker Dr",0,1,N/A
1399528,"May 18, 2019",Arizona,Phoenix,"Carefree Hwy",0,1,N/A
1399035,"May 18, 2019",Michigan,Ypsilanti,"8764 MacArthur Blvd",0,1,N/A
1398159,"May 17, 2019",Missouri,"Kansas City","11300 block of Calico Dr",1,0,N/A
1398823,"May 17, 2019","New York",Guilderland,"169 Schoolhouse Rd",2,0,N/A
1398984,"May 17, 2019",Ohio,Columbus,"3027 Azelda St",0,1,N/A
1398876,"May 17, 2019",California,Sacramento,"7326 Stockton Blvd",1,3,N/A
1398153,"May 17, 2019",Arkansas,"Little Rock","2123 Labette Manor",1,0,N/A
1398927,"May 16, 2019",Oklahoma,Calera,"1193 Sterret Rd",1,0,N/A
1397608,"May 16, 2019",Wisconsin,Milwaukee,"500 block of W Concordia St",0,1,N/A
1397335,"May 16, 2019",Georgia,Albany,"1200 block of Cleveland St",0,1,N/A
1395560,"May 14, 2019",California,"Los Angeles","1248 W 47th St",0,4,N/A
1395167,"May 14, 2019","South Carolina",Lexington,"100 block of Cedar Vale Dr",1,2,N/A
1394309,"May 13, 2019",Illinois,Peoria,"2825 W Ann St",1,1,N/A
1393144,"May 12, 2019",Florida,"North Miami Beach (Sunny Isles Beach)","18000 block of Collins Ave",1,2,N/A
1393162,"May 12, 2019",Ohio,Toledo,"1121 Joyce Lane",1,0,N/A
1393226,"May 12, 2019","North Carolina",Lincolnton,"3100 block of Lightview Lane",0,1,N/A
1392880,"May 11, 2019",Georgia,Lithonia,"Chiapuk Ct",0,1,N/A
1395097,"May 11, 2019",Tennessee,Jackson,"164 Allen Ave",1,0,N/A
1392611,"May 11, 2019",Pennsylvania,Chester,"200 block of Lloyd St",0,2,N/A
1392946,"May 11, 2019",Nevada,"Las Vegas","8000 block of Denny Creek Way",0,1,N/A
1391728,"May 10, 2019","New York",Utica,"1300 block of Lincoln Ave",0,1,N/A
1390450,"May 8, 2019",Louisiana,"New Orleans","6500 block of Dwyer Rd",0,2,N/A
1390572,"May 8, 2019",Oklahoma,"Oklahoma City","137 SE 22nd St",0,1,N/A
1394373,"May 7, 2019",Ohio,Cincinnati,"Eugenie Ln and LaFeuille Ave",0,1,N/A
1389675,"May 7, 2019",Pennsylvania,Philadelphia,"4140 N Broad St",0,3,N/A
1388642,"May 6, 2019","North Carolina","High Point","806 E Russell Ave",0,1,N/A
1388924,"May 6, 2019",Wisconsin,"Green Bay",N/A,0,1,N/A
1386607,"May 4, 2019",Texas,Conroe,"10734 Stidham Rd",1,0,N/A
1386085,"May 3, 2019",Maryland,Baltimore,"1900 block of Ramsay St",0,5,N/A
1386469,"May 3, 2019",Texas,Dallas,"3500 block of Julius Schepps Fwy",0,1,N/A
1385486,"May 2, 2019",Texas,Lufkin,N/A,1,0,N/A
1385188,"May 1, 2019",Arkansas,Osceola,"Buckingham St",1,0,N/A
1384676,"May 1, 2019",Texas,Houston,"8601 Southwest Fwy",0,1,N/A
1384091,"April 30, 2019",Connecticut,"New Haven","Foote St and Ashmun St",0,1,N/A
1384726,"April 30, 2019",Missouri,"Saint Louis","5900 block of Ferris Ave",2,0,N/A
1384164,"April 30, 2019",Maryland,Rosedale,"50 block of Cartwright Ct",0,1,N/A
1383071,"April 29, 2019",Louisiana,"Baton Rouge","2001 S Sherwood Forest Blvd",0,1,N/A
1382295,"April 28, 2019",Louisiana,"New Orleans","1200 block of Marais St",0,3,N/A
1381570,"April 27, 2019",Arizona,Tucson,"1022 West Ina Road",2,1,N/A
1381273,"April 27, 2019",California,Poway,"16934 Chabad Way",1,3,N/A
1381480,"April 26, 2019",California,"Los Angeles","6001 S Hoover St",1,1,N/A
1380936,"April 26, 2019",Oklahoma,Hugo,"400 block of W Bissell St",0,4,N/A
1380335,"April 25, 2019",Arizona,Glendale,"N 75th Ave and W Glendale Ave",0,1,N/A
1380435,"April 23, 2019",Texas,Houston,"907 Axilda St",0,1,N/A
1377915,"April 22, 2019",Texas,"Fort Worth","2016 Speckle Dr",4,0,N/A
1378534,"April 21, 2019","South Carolina",Bishopville,"Muldrow St",0,3,N/A
1376917,"April 20, 2019",Ohio,Cleveland,"14210 Rexwood Ave",1,0,N/A
1377288,"April 20, 2019","North Carolina","Mount Airy","E Pine St and Orchard View Dr",0,2,N/A
1376768,"April 20, 2019","South Carolina",Newberry,"633 Cherry Ln",1,1,N/A
1376974,"April 20, 2019",Pennsylvania,"Sharon Hill","141 Laurel Rd",2,1,N/A
1376702,"April 19, 2019",Florida,Jacksonville,"123 E 44th St",0,1,N/A
1377680,"April 19, 2019",Indiana,Indianapolis,"7800 block of Corinthian Dr",0,1,N/A
1375880,"April 19, 2019",Georgia,Atlanta,"4900 Delano Rd",0,3,N/A
1374486,"April 16, 2019",Wisconsin,Milwaukee,"2900 block of North 44th St",0,1,N/A
1373896,"April 16, 2019",Georgia,Augusta,"2900 block of Meadowbrook Dr",1,0,N/A
1374416,"April 16, 2019",Michigan,Jackson,"438 Barrett Ave",0,1,N/A
1372460,"April 15, 2019",Georgia,Griffin,"1597 W McIntosh Rd",0,1,N/A
1371814,"April 14, 2019","New Hampshire",Newport,"147 Laurel St",0,1,N/A
1371888,"April 14, 2019",Tennessee,Knoxville,"5014 Rowan Rd",0,2,N/A
1372811,"April 14, 2019",Kentucky,Columbia,"200 block of Marvin Jones Road",0,1,N/A
1370249,"April 13, 2019",Alabama,"Birmingham (Vestavia Hills)","500 Old Town Rd",1,1,N/A
1370128,"April 12, 2019",Georgia,Ellenwood,"3500 Block of Satellite Blvd",1,0,N/A
1369988,"April 12, 2019",Florida,"Haines City","99 Citrus Ridge Ct",3,0,N/A
1369497,"April 11, 2019","North Carolina",Hickory,"841 S Center St",2,1,N/A
1369148,"April 11, 2019",Arizona,Phoenix,"7112 W Minnezona Ave",3,2,N/A
1367972,"April 10, 2019",Wisconsin,Beloit,"500 block of Highland Ave",0,1,N/A
1368077,"April 10, 2019",Maryland,Baltimore,"3300 block of Menlo Dr",0,1,N/A
1367053,"April 9, 2019","South Carolina",Cheraw,"3000 block of Society Hill Rd",3,0,N/A
1367266,"April 8, 2019",Illinois,Chicago,"1700 block of N Nashville Ave",0,1,N/A
1366615,"April 8, 2019",Georgia,Dallas,"158 Laurelcrest Ln",1,0,N/A
1365978,"April 7, 2019",Michigan,Novi,"29000 block of Rousseau Dr",1,1,N/A
1365164,"April 7, 2019","New Mexico",Albuquerque,"6700 block of Kelly Ave NE",1,0,N/A
1365100,"April 7, 2019",Louisiana,Shreveport,"433 Flournoy Lucas Rd",0,4,N/A
1364540,"April 6, 2019",Illinois,Chicago,"6300 block of S Seeley Ave",0,6,N/A
1364101,"April 5, 2019",Texas,Houston,"7812 Tierwester St",0,1,N/A
1364570,"April 5, 2019",Louisiana,"New Orleans","1600 block of N Villere St",0,2,N/A
1362678,"April 4, 2019",Texas,"San Antonio","2100 block of Hays St",0,2,N/A
1363020,"April 4, 2019",Virginia,Richmond,"2500 block of Byron St",0,2,N/A
1363489,"April 4, 2019",Arizona,Tucson,"2462 W Kessler Pl",2,0,N/A
1362523,"April 3, 2019",Arizona,Phoenix,"3829 W Moreland St",1,1,N/A
1362601,"April 3, 2019",Oregon,Salem,"305 Bradley Dr SE",0,1,N/A
1599326,"April 1, 2019",Missouri,Hazelwood,"8670 Morningaire Cir",0,1,N/A
1360154,"March 31, 2019",Texas,Dallas,"4600 block of Wahoo St",1,1,N/A
1359656,"March 31, 2019",Indiana,"South Bend","300 block of N O’Brien St",0,1,N/A
1359745,"March 31, 2019",Alabama,Ohatchee,"2700 block of Kirkseys Bend Rd",2,1,N/A
1359144,"March 30, 2019",Texas,Houston,"11600 Haviland St",0,1,N/A
1361338,"March 30, 2019",Florida,Miami,N/A,0,1,N/A
1358685,"March 29, 2019",California,"Los Angeles","1557 W 123rd St",0,1,N/A
1358921,"March 29, 2019",Wisconsin,Milwaukee,"4627 N 28th",0,2,N/A
1358592,"March 28, 2019",Mississippi,Vicksburg,"1200 block of Mount Alban Rd",0,1,N/A
1356735,"March 27, 2019",Texas,Dallas,"Cliff Creek Crossing Dr",0,1,N/A
1357101,"March 27, 2019",Mississippi,Tchula,"US-49E and MS-12",0,1,N/A
1356781,"March 27, 2019",California,Oakland,"2400 block of Ritchie St",0,1,N/A
1354518,"March 25, 2019",Illinois,Chicago,"11700 block of S Laflin St",1,2,N/A
1354417,"March 24, 2019",Indiana,Indianapolis,"5600 block of Culver St",1,0,N/A
1355108,"March 24, 2019",Minnesota,Minneapolis,"900 block of W Broadway Ave",0,1,N/A
1354381,"March 24, 2019",Tennessee,Memphis,"3400 block of Sophia",0,1,N/A
1353341,"March 23, 2019",Illinois,Harvey,"14600 block of Des Plaines St",1,0,N/A
1353952,"March 23, 2019",Ohio,Toledo,"1600 block of Fernwood Ave",0,1,N/A
1353595,"March 22, 2019",Alabama,Bessemer,"200 block of Center St",0,1,N/A
1352890,"March 22, 2019",Alabama,Blountsville,"260 Page St",0,1,N/A
1354026,"March 22, 2019","North Carolina",Fayetteville,"3100 Cricket Rd",1,0,N/A
1353435,"March 22, 2019",Florida,Orlando,"1800 block of Vicksburg Way",0,1,N/A
1352512,"March 20, 2019","New Mexico",Albuquerque,"Central Ave SE and Louisiana Blvd SE",0,1,N/A
1351167,"March 19, 2019",Oklahoma,Ripley,"10600 block of E 56th St",3,0,N/A
1351258,"March 18, 2019",Minnesota,Ogema,"26494 Beaver Trail",2,0,N/A
1348185,"March 16, 2019",Florida,"Miami Gardens","21200 block of NW 27th Ct",1,0,N/A
1348665,"March 16, 2019",Maine,"Presque Isle","728 Reach Rd",2,0,N/A
1348877,"March 15, 2019",Tennessee,"Mountain City","Trout Run Rd",0,1,N/A
1352621,"March 15, 2019",California,Oakland,"1500 block of 57th Ave",0,1,N/A
1346962,"March 14, 2019",Maryland,Baltimore,"900 block of Seagull Ave",0,2,N/A
1346803,"March 13, 2019",Ohio,Lima,"511 W Eureka St",0,2,N/A
1344800,"March 12, 2019",Kentucky,Louisville,"2211 Crums Ln",0,1,N/A
1343427,"March 10, 2019",Alabama,"Birmingham (Ensley)","1300 block of 59th St",0,1,N/A
1343429,"March 10, 2019",Alabama,Birmingham,"Avenue N",0,1,N/A
1343921,"March 10, 2019",Texas,"Sour Lake","TX-105 and Atlantic Rd",1,1,N/A
1343704,"March 10, 2019",Texas,Houston,"11700 block of Davenwood Ct",0,3,N/A
1342999,"March 8, 2019","North Carolina",Charlotte,"Old Interstate Rd",0,2,N/A
1342462,"March 8, 2019",Ohio,Akron,"1000 block of Biruta St",0,1,N/A
1342457,"March 7, 2019",Alabama,Birmingham,"200 block of 15th Ave",0,1,N/A
1340259,"March 5, 2019",Florida,"Hallandale (Hallandale Beach)","Foster Rd and NW 6th Ave",0,2,N/A
1340308,"March 5, 2019",Kansas,Atchison,"1104 Santa Fe St",0,1,N/A
1340655,"March 5, 2019","Rhode Island",Providence,"Pleasant Valley Pkwy and Dean St",0,2,N/A
1340480,"March 4, 2019",Ohio,Akron,"800 block of Eller Ave",0,1,N/A
1342584,"March 4, 2019",Louisiana,"Saint Martinville","1000 block of Promise Land Dr",0,1,N/A
1340200,"March 4, 2019",Georgia,Morganton,"300 Underwood Road",3,0,N/A
1339547,"March 3, 2019",Ohio,Akron,"606 Crouse St",0,2,N/A
1338931,"March 3, 2019",Florida,Hollywood,"3000 Oakwood Blvd",1,1,N/A
1338993,"March 2, 2019","South Carolina",Jacksonboro,"US 17 and SC 64",0,1,N/A
1336802,"February 27, 2019",Illinois,Joliet,"503 Whitley Ave",4,0,N/A
1335657,"February 26, 2019",Michigan,Detroit,"13100 block of Flanders St",0,1,N/A
1334717,"February 24, 2019",Texas,Austin,"1800 block of Wooten Park Dr",0,2,N/A
1334375,"February 23, 2019",Mississippi,Natchez,"Lambert St",0,1,N/A
1333466,"February 23, 2019",Mississippi,Jackson,"5300 Block of N State St",0,1,N/A
1334224,"February 23, 2019",Alabama,Mobile,"Government St and Dearborn St",0,2,N/A
1333774,"February 23, 2019","South Carolina","North Charleston","2800 block of O'Brien St",1,0,N/A
1333391,"February 22, 2019",Arkansas,"Little Rock","Happy Pines Loop",0,1,N/A
1333076,"February 22, 2019",Georgia,Guyton,"100 block of Burnt Tree Dr",0,1,N/A
1333057,"February 22, 2019",Texas,"Fort Worth","1314 Clinton Ave",0,1,N/A
1332024,"February 21, 2019",Alabama,Pinson,"8500 block of Taylor Dr",0,1,N/A
1333259,"February 21, 2019",Oregon,Prineville,"3444 SE Umatilla Loop",3,0,N/A
1329640,"February 18, 2019",Michigan,"Cedar Springs","221 19 Mile Rd NE",4,0,N/A
1329661,"February 18, 2019",Virginia,Portsmouth,"80 block of Lexington Dr",0,1,N/A
1328756,"February 17, 2019",Indiana,"Fort Wayne","4500 block of S Park Dr",0,2,N/A
1329314,"February 16, 2019",Washington,Olympia,"9000 block of Boulder Ln SE",0,2,N/A
1328707,"February 16, 2019",Arizona,Phoenix,"N 35th Ave and W Dunlap Ave",0,1,N/A
1327853,"February 15, 2019",Missouri,"Saint Louis","5300 block of Oriole Ave",0,2,N/A
1326968,"February 13, 2019",Louisiana,Marrero,"2000 block of Rue Racine",1,0,N/A
1326667,"February 13, 2019",Maryland,"North Beach","Bedford Dr",1,0,N/A
1325221,"February 11, 2019",Florida,"Saint Petersburg","1100 block of 32nd St S",0,1,N/A
1324279,"February 11, 2019",Texas,Livingston,"3628 FM 3126",5,0,N/A
1323697,"February 9, 2019",Mississippi,Saucier,"Riceville Rd and McHenry Rd",2,0,N/A
1323022,"February 8, 2019",Florida,Jacksonville,"2401 Jammes Rd",1,0,N/A
1322876,"February 8, 2019","District of Columbia",Washington,"2400 block of Alabama Ave SE",0,1,N/A
1327132,"February 8, 2019",Texas,Houston,"1303 Greens Pkwy",0,1,N/A
1322036,"February 7, 2019",Illinois,Chicago,"9900 block of S Throop St",0,1,N/A
1322129,"February 7, 2019",Illinois,Chicago,"9900 block of S Throop St",0,1,N/A
1322328,"February 7, 2019",California,Phelan,"8324 CA 138",0,1,N/A
1319333,"February 4, 2019","District of Columbia",Washington,"2341 Pennsylvania Ave SE",0,5,N/A
1318461,"February 3, 2019",Georgia,Harlem,"1407 Country Woods Ln",1,0,N/A
1318762,"February 2, 2019",Missouri,"Kansas City","3800 block of College Ave",0,1,N/A
1317385,"February 1, 2019",Ohio,Miamisburg,"3049 Sagebrook Dr",2,1,N/A
1317279,"January 31, 2019",Florida,Miami,"1400 block of NE 202nd St",0,1,N/A
1316412,"January 29, 2019",Oklahoma,"Oklahoma City","SW 44th St and S Walker Ave",0,1,N/A
1314859,"January 28, 2019",Louisiana,Alexandria,"2100 block of Alma St",0,1,N/A
1314557,"January 28, 2019",Ohio,"Maple Heights","5321 Warrensville Center Rd",0,1,N/A
1315165,"January 28, 2019",Virginia,Henrico,"2600 block of Kingsland Rd",0,1,N/A
1313639,"January 27, 2019",Arkansas,Helena,"1100 block of Walnut St",0,1,N/A
1314536,"January 27, 2019",Georgia,Valdosta,"1000 block of E Cranford Ave",0,1,N/A
1315312,"January 27, 2019","North Carolina",Jacksonville,"Aragona Blvd",0,2,N/A
1314307,"January 27, 2019",California,Fresno,"N 11th St and E Nevada Ave",0,2,N/A
1313540,"January 26, 2019",Alabama,"Mobile (Prichard)","422 Minnie B Turnbo Dr",1,1,N/A
1312387,"January 26, 2019","North Carolina","La Grange","102 Den Court",0,1,N/A
1313348,"January 26, 2019",Florida,Orlando,"1200 block of  23rd St",0,1,N/A
1310520,"January 24, 2019",Georgia,Savannah,"700 block of Yamacraw Village",0,1,N/A
1310267,"January 24, 2019",Michigan,Detroit,"Southfield Fwy and Plymouth Rd",1,0,N/A
1309963,"January 24, 2019",Texas,Beaumont,"8700 block of Newfield Ln",0,2,N/A
1309477,"January 23, 2019",Arkansas,"Hensley (East End)","2045 Lorance Dr",0,2,N/A
1308241,"January 21, 2019",Virginia,"Hanover (Mangohick)","100 block of Robin Ln",1,0,N/A
1307368,"January 21, 2019",Kansas,Wichita,"2201 E MacArthur Rd",1,0,N/A
1306549,"January 20, 2019",Illinois,Springfield,"100 block of W Laurel St",0,1,N/A
1308718,"January 19, 2019",Texas,Temple,"4700 block of Midway Dr",2,0,N/A
1304662,"January 18, 2019","South Carolina",Greer,"Chandler Rd",0,1,N/A
1311385,"January 17, 2019",Florida,"Fort Myers","1429 Floral Dr",2,0,N/A
1304947,"January 17, 2019","New Mexico","Santa Fe","Pacheco Canyon Rd",2,0,N/A
1304553,"January 17, 2019",Illinois,Harvey,"Rockwell Ave and W 150th St",0,1,N/A
1302992,"January 16, 2019",Texas,Houston,"4000 W 34th St",1,0,N/A
1301786,"January 15, 2019",Arkansas,"Cave City","Woodland Dr",0,2,N/A
1301688,"January 13, 2019",Alabama,Orrville,N/A,1,0,N/A
