"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1778672,"August 29, 2020",Ohio,Columbus,"1800 block of S 5th St",0,1,N/A
1779307,"August 29, 2020",Indiana,"South Bend","800 block of E Donald St",1,0,N/A
1779064,"August 29, 2020",Virginia,"Virginia Beach","1600 Chase Arbor Common",1,0,N/A
1778597,"August 28, 2020",Texas,Houston,"11600 Fuqua St",0,2,N/A
1778368,"August 28, 2020",Texas,"Fort Worth","6100 Sparrow Wood Ln",0,1,N/A
1778536,"August 28, 2020",Indiana,Evansville,"3900 block of Vista Dr",1,0,N/A
1782635,"August 28, 2020",Maryland,Jessup,"8100 block of Washington Blvd",0,1,N/A
1778159,"August 27, 2020",Texas,"San Marcos","929 Boulder Bluff",3,0,N/A
1778606,"August 27, 2020",Ohio,Cincinnati,N/A,0,1,N/A
1776957,"August 26, 2020",Tennessee,Memphis,"3004 Overton Crossing St",0,3,N/A
1778251,"August 26, 2020",Florida,Bradenton,"27th St E and 30th Ave E",0,1,N/A
1776182,"August 26, 2020",Ohio,Columbus,"2300 block of Brentnell Ave",0,1,N/A
1776002,"August 26, 2020",Maine,Hancock,"Springy Rd",0,1,N/A
1776993,"August 26, 2020",Kansas,Wichita,"600 S Saint Paul St",0,1,N/A
1776481,"August 26, 2020",Ohio,Cleveland,"9500 block of Gaylord Ave",0,1,N/A
1776189,"August 25, 2020",Virginia,Norfolk,"800 block of E Princess Anne Rd",0,5,N/A
1775140,"August 25, 2020",Illinois,Springfield,"3200 block of Sequoia Dr",0,1,N/A
1784391,"August 24, 2020",Illinois,"Glendale Heights","170 S Waters Edge Dr",2,0,N/A
1774108,"August 24, 2020",Pennsylvania,Pittsburgh,"100 block of Rhine Pl",1,0,N/A
1781375,"August 24, 2020",Louisiana,Metairie,"200 block of N Elm St",0,1,N/A
1772829,"August 23, 2020",Texas,Dallas,"2800 Hedgerow Dr",0,1,N/A
1772344,"August 23, 2020",Maryland,Rosedale,"50 block of Capella Ct",0,1,N/A
1774220,"August 23, 2020",Ohio,Canfield,"7500 block of Orchard Park Dr",0,1,N/A
1781836,"August 22, 2020",Georgia,Atlanta,"3760 Princeton Lakes Pkwy",0,1,N/A
1772206,"August 22, 2020",Texas,"San Angelo","410 W Ave L",0,1,N/A
1772977,"August 22, 2020",Louisiana,Alexandria,"50 block of Eastwood Blvd",0,1,N/A
1773698,"August 21, 2020",California,Pittsburg,"W Leland Rd and San Marco Blvd",0,1,N/A
1771097,"August 21, 2020","District of Columbia",Washington,"1300 block of Congress St SE",0,1,N/A
1771055,"August 21, 2020",Utah,"Salt Lake City (Kearns)","5277 W Westslope Dr",0,1,N/A
1772216,"August 21, 2020",Georgia,Grayson,"1900 block of Grayson Hwy",0,1,N/A
1770721,"August 20, 2020",Indiana,Merrillville,"Georgia St and E 53rd Ave",0,2,N/A
1770473,"August 20, 2020",California,Vallejo,"Trinity St and Lousiana St",2,1,N/A
1770219,"August 20, 2020","District of Columbia",Washington,"2700 block of Bruce Pl SE",0,1,N/A
1770105,"August 19, 2020",Georgia,Macon,"500 block of Hawkins St",0,1,N/A
1817395,"August 19, 2020",Colorado,Aurora,"16200 block of E 17th Ave",1,0,N/A
1768988,"August 19, 2020",Illinois,Chicago,"300 block of N Central Ave",0,2,N/A
1769434,"August 18, 2020","New Jersey","Asbury Park","Boston Way",0,1,N/A
1766995,"August 17, 2020",Illinois,Chicago,"S Lafayette Ave and W 87th St",0,1,N/A
1767534,"August 17, 2020",Louisiana,Shreveport,"Hearne Ave and Rightway Ave",0,1,N/A
1766214,"August 16, 2020",Utah,"Eden (Liberty)","Avon Pass Rd",0,1,N/A
1765843,"August 16, 2020","North Carolina",Charlotte,"1000 block of Rodney Ave",0,1,N/A
1766703,"August 16, 2020",Indiana,Merrillville,"7000 block of Harrison St",0,2,N/A
1765758,"August 16, 2020",Indiana,"South Bend","1100 block of Rose St",1,0,N/A
1765381,"August 15, 2020",Texas,"San Antonio","5430 Walzem Rd",1,1,N/A
1765851,"August 15, 2020","North Carolina",Charlotte,"5350 Reagan Dr",1,0,N/A
1766385,"August 15, 2020",Kansas,Wichita,"2200 block of S Glendale",0,1,N/A
1764376,"August 14, 2020",Michigan,Detroit,"Hampshire St and Park Dr",0,3,N/A
1764429,"August 14, 2020",Kentucky,Louisville,"3700 block of Kahlert Ave",2,0,N/A
1764564,"August 14, 2020",Ohio,Akron,"700 block of Roselle Ave",1,1,N/A
1764414,"August 14, 2020",Kentucky,Earlington,"115 E Main St",1,1,N/A
1764145,"August 14, 2020",Missouri,"Saint Louis","1300 block of Temple Pl",0,1,N/A
1763633,"August 13, 2020",Missouri,"Saint Louis","4500 block of Adelaide Ave",0,1,N/A
1764177,"August 13, 2020",Minnesota,Minneapolis,"22nd Ave and Lyndale Ave",0,1,N/A
1764551,"August 13, 2020","New Jersey","North Brunswick","Georges Rd and Elmwood Pl",0,1,N/A
1763466,"August 13, 2020",Minnesota,"Minneapolis (Brooklyn Park)","5805 73rd Ave N",1,0,N/A
1763133,"August 12, 2020",Alabama,"Birmingham (Center Point)","500 block of 27th Ave NW",0,1,N/A
1762990,"August 12, 2020",Ohio,Columbus,"332  N Monroe Ave",1,0,N/A
1764086,"August 12, 2020","South Carolina",Columbia,"100 block of Alida St",0,1,N/A
1763889,"August 12, 2020","North Carolina",Charlotte,"1400 block of Camp Greene St",0,1,N/A
1763784,"August 12, 2020","North Carolina","Winston Salem (Winston-salem)","Forest Hill Ave",0,1,N/A
1761914,"August 11, 2020",Wisconsin,Madison,"E Washington Ave and Lexington Ave",1,0,N/A
1762629,"August 11, 2020",Ohio,Cleveland,"E 59th St and Central Ave",0,1,N/A
1760884,"August 10, 2020",Florida,"Fort Lauderdale (Davie)","SW 18th Ct",2,0,N/A
1762335,"August 10, 2020",Indiana,Gary,"700 block of Burr St",0,1,N/A
1759873,"August 9, 2020",Colorado,Denver,"1400 block of W Byers Pl",0,9,N/A
1760063,"August 9, 2020",Pennsylvania,Philadelphia,"1500 block of S Napa St",0,3,N/A
1759828,"August 9, 2020","North Carolina",Wilson,"5100 block of Archers Rd",1,0,N/A
1760877,"August 9, 2020",Missouri,"Saint Joseph","2001 Messanie St",1,2,N/A
1760195,"August 9, 2020",Texas,Longview,"200 block of Whatley Rd",1,0,N/A
1760416,"August 9, 2020","South Carolina","Rock Hill","King Dr",0,1,N/A
1758370,"August 8, 2020",Georgia,Atlanta,"2800 block of Delray Dr",0,1,N/A
1758952,"August 8, 2020",Pennsylvania,Philadelphia,"6000 block of A St",0,1,N/A
1759666,"August 8, 2020",Florida,"Fort Lauderdale","NW First St and First Ave",0,2,N/A
1761407,"August 8, 2020","New Mexico","Santa Fe","1801 Espinacitas St",0,1,N/A
1759466,"August 8, 2020",Kentucky,Flatwoods,"Summer St",0,1,N/A
1757373,"August 6, 2020",Connecticut,"New Haven","630 Howard Ave",1,0,N/A
1757205,"August 6, 2020","South Carolina",Summerville,"100 Block of Langley Dr",1,0,N/A
1756372,"August 5, 2020",Pennsylvania,Philadelphia,"900 block of N 42nd St",0,1,N/A
1756155,"August 5, 2020","North Carolina","Rocky Mount","600 block of Avondale Ave",0,1,N/A
1756401,"August 5, 2020",Kansas,Lawrence,"700 block of W 25th St",0,1,N/A
1756248,"August 5, 2020",Illinois,Chicago,"700 block of S Karlov Ave",0,4,N/A
1757175,"August 5, 2020","North Carolina",Lincolnton,"Noles Cir",0,2,N/A
1755572,"August 5, 2020",Virginia,Richmond,"2300 block of Ambrose St",0,1,N/A
1756330,"August 5, 2020",Oregon,Gresham,"200 block of NE 165th Ave",0,2,N/A
1756204,"August 4, 2020",Texas,"Fort Worth",N/A,0,1,N/A
1755718,"August 4, 2020",Michigan,Saginaw,"3000 Birch Park Dr",1,0,N/A
1955245,"August 4, 2020",Texas,Livingston,N/A,1,0,N/A
1755744,"August 4, 2020",Alabama,"Phenix City","1500 block of 21st St",0,3,N/A
1754120,"August 3, 2020",Arkansas,"Little Rock","600 Hardin Rd",1,0,N/A
1753862,"August 2, 2020",Ohio,Columbus,"1581 Jonathan Dr",0,2,N/A
1753878,"August 2, 2020",Ohio,Akron,"1200 block of 5th Ave",1,2,N/A
1753561,"August 2, 2020","New Jersey",Newark,"200 block of 6th Ave",0,5,N/A
1752497,"August 1, 2020",Florida,Pensacola,"600 block of N B St",1,0,N/A
1753235,"August 1, 2020",Texas,Pointblank,"4411 Counts Rd",2,3,N/A
1752828,"August 1, 2020",Pennsylvania,Philadelphia,"200 block of Simpson St",1,0,N/A
1751584,"July 31, 2020",Kentucky,Louisville,"4103 Spyglass Ct",0,1,N/A
1751677,"July 31, 2020",Illinois,Chicago,"900 block of N Cambridge Ave",1,0,N/A
1752493,"July 31, 2020",Florida,"Lake Worth","S A St",0,1,N/A
1751085,"July 30, 2020",Texas,Mission,"1409 Viejo Ln",1,1,N/A
1751102,"July 30, 2020",Illinois,Chicago,"700 block of E 132nd St",0,2,N/A
1750109,"July 29, 2020",Indiana,Hammond,"3300 block of Craig Dr",1,0,N/A
1749873,"July 29, 2020",Ohio,Elyria,"537 Willow Park Rd",5,0,N/A
1749909,"July 28, 2020",Oklahoma,"Oklahoma City","NE 13th St and N Lincoln Blvd",0,1,N/A
1751363,"July 28, 2020","North Carolina",Lumberton,"Eaglewood Loop",0,2,N/A
1748401,"July 28, 2020",Georgia,Atlanta,"3310 W Manor Ln SW",1,0,N/A
1749219,"July 28, 2020",Florida,Hialeah,"780 W 17th St",0,2,N/A
1749027,"July 28, 2020",Virginia,Danville,"100 block of North Ave",0,1,N/A
1747479,"July 27, 2020",Illinois,Chicago,"I-94 and E 115th St",0,1,N/A
1747644,"July 27, 2020",Maryland,Middletown,"S Church St and Franklin St",0,1,N/A
1747948,"July 27, 2020",Tennessee,Nashville,"95 Fain St",0,1,N/A
1747597,"July 25, 2020",Utah,Hurricane,N/A,0,2,N/A
1748229,"July 25, 2020",Florida,"Boynton Beach",N/A,0,1,N/A
1746308,"July 25, 2020","South Carolina",Graniteville,"Gentle Bend Ct",1,0,N/A
1746160,"July 25, 2020",Florida,Miami,"2900 block of Northwest 51st St",1,3,N/A
1745610,"July 24, 2020","North Carolina",Edenton,"US-17 and W Queen St",1,1,N/A
1744974,"July 24, 2020",Indiana,Indianapolis,"3360 N Meridian St",0,1,N/A
1745371,"July 24, 2020",Georgia,Decatur,"2892 Eastwyck Cir",0,2,N/A
1744741,"July 23, 2020",Ohio,"Crown City","Double Creek Rd",1,0,N/A
1746450,"July 23, 2020",Florida,"West Palm Beach","500 block of Conniston Rd",0,1,N/A
1742859,"July 22, 2020",Michigan,Warren,"21516 Dequindre Rd",1,0,N/A
1742864,"July 22, 2020",Texas,Cypress,"19700 block of Ridge Falls Ct",0,1,N/A
1742236,"July 22, 2020",Illinois,Chicago,"2400 block of E 74th St",0,1,N/A
1743207,"July 22, 2020","South Carolina",Columbia,"80 Brighton Hill Rd",1,0,N/A
1743445,"July 22, 2020",Ohio,Cleveland,"Parkview Ave and E 102nd St",0,1,N/A
1742185,"July 22, 2020",Ohio,Canton,"1600 block of Clarendon Ave SW",1,1,N/A
1740899,"July 21, 2020","District of Columbia",Washington,"5300 block of E Capitol St NE",0,2,N/A
1742026,"July 21, 2020",Wisconsin,Milwaukee,"6600 block of N 105th St",1,0,N/A
1884229,"July 20, 2020",Virginia,Chesterfield,"500 block of Cattail Rd",0,1,N/A
1740578,"July 20, 2020",Texas,Arlington,"4100 block of Maple Springs Dr",1,1,N/A
1740889,"July 20, 2020",Michigan,Detroit,"8500 block of Terry St",0,2,N/A
1741261,"July 19, 2020",Ohio,Cleveland,"W 93rd St and Detroit Ave",0,1,N/A
1744430,"July 19, 2020",Florida,"Fort Lauderdale","3000 Block of Sunrise Blvd",0,1,N/A
1740041,"July 19, 2020",Texas,Tomball,"23400 block of Bettywood Ln",1,1,N/A
1739648,"July 19, 2020",Illinois,Chicago,"8221 S Ada St",0,3,N/A
1739122,"July 18, 2020",Ohio,Columbus,"500 block of Woodbury Ave",0,1,N/A
1739735,"July 18, 2020",Michigan,Flint,"600 block of Josephine St",0,1,N/A
1739146,"July 18, 2020",Ohio,Cleveland,"1300 block of W 93rd St",0,1,N/A
1741264,"July 18, 2020","North Carolina","Indian Trail",N/A,0,1,N/A
1738945,"July 18, 2020",Louisiana,Opelousas,"800 block of S Oak St",0,1,N/A
1737651,"July 17, 2020",Texas,Houston,"1800 block of Barker Cypress Rd",1,1,N/A
1738668,"July 17, 2020",Indiana,Indianapolis,N/A,0,1,N/A
1739413,"July 17, 2020",Florida,Madison,"SW Louisiana Terrace",0,4,N/A
1737066,"July 16, 2020",Kentucky,"Bowling Green","150 Evon Way",0,1,N/A
1738235,"July 16, 2020",Tennessee,Nashville,"Bell Rd",0,2,N/A
1738091,"July 16, 2020",Massachusetts,Worcester,"Harding St and Crompton Pk",0,1,N/A
1737281,"July 16, 2020",Illinois,Chicago,"1365 N Hudson Ave",0,3,N/A
1737194,"July 16, 2020",Colorado,"Commerce City","7800 block of Jasmine Dr",1,0,N/A
1736856,"July 16, 2020",Connecticut,Glastonbury,"65 Glastonbury Blvd",0,2,N/A
1737352,"July 16, 2020",Michigan,"Grand Rapids","Burton St and Union Ave",0,1,N/A
1736383,"July 15, 2020",Louisiana,Shreveport,"6725 Buncombe Rd",1,3,N/A
1736096,"July 15, 2020",Virginia,Richmond,"2404 Summer Hill Ave",0,1,N/A
1767964,"July 15, 2020",Texas,Spring,"2300 block of Birnam Wood Blvd",0,1,N/A
1735943,"July 15, 2020",Florida,"Boynton Beach","NE Second St",0,2,N/A
1735730,"July 15, 2020",Georgia,Columbus,"636 6th Ave",0,1,N/A
1735527,"July 15, 2020",Texas,Spring,"Birnam Wood Blvd",0,1,N/A
1736789,"July 15, 2020",Ohio,Toledo,"800 block of McKinley Ave",0,1,N/A
1736040,"July 15, 2020",Missouri,"Saint Louis","5000 block of S Broadway",1,0,N/A
1735415,"July 14, 2020",Virginia,Richmond,"910 N 31st St",1,1,N/A
1735515,"July 14, 2020",Georgia,Rochelle,"151 C Alley Ave",1,0,N/A
1735470,"July 14, 2020","North Carolina",Durham,"200 Block of S Benjamine St",0,8,N/A
1735620,"July 14, 2020",Texas,"Corpus Christi","6000 block of Hugo Dr",0,1,N/A
1733720,"July 13, 2020",Louisiana,"New Orleans","2100 block of Pauger St",1,2,N/A
1734035,"July 13, 2020",Ohio,Youngstown,"King St and Franklin Ave",0,2,N/A
1733614,"July 13, 2020",Texas,"San Antonio","1100 block of W Russell Pl",0,1,N/A
1732993,"July 12, 2020","New York",Brooklyn,"Madison St and Marcus Garvey Blvd",1,3,N/A
1732412,"July 12, 2020","South Carolina",Cheraw,"1343 Dizzy Gillespie Dr",2,1,N/A
1733338,"July 12, 2020",Maryland,"Windsor Mill","3500 block of Derby Shire Cir",0,1,N/A
1733593,"July 12, 2020",Ohio,Lorain,"1900 block of W 21st St",1,2,N/A
1733626,"July 11, 2020",Tennessee,Bristol,"Meadow View Rd",1,0,N/A
1732321,"July 11, 2020",Delaware,Wilmington,"600 block of N Pine St",0,5,N/A
1732494,"July 11, 2020",Ohio,"Cleveland (Cleveland Heights)","3900 block of Delmore Rd",2,0,N/A
1731233,"July 10, 2020",Texas,"San Antonio","12000 block of Bernhardt Rd",0,1,N/A
2221904,"July 10, 2020",Iowa,Davenport,"700 block of Schmidt Rd",1,0,N/A
1730270,"July 9, 2020",Tennessee,Memphis,"3779 Green Bush Place",0,1,N/A
1730253,"July 9, 2020",Oklahoma,Lawton,"NW 38th St and NW Meadow Brook Dr",0,1,N/A
1731314,"July 9, 2020",Michigan,Detroit,"Rex Ave and Lappin Ave",0,1,N/A
1733030,"July 9, 2020",Missouri,"Saint Louis","Roosevelt Place and Clara Ave",0,1,N/A
1729785,"July 8, 2020",Illinois,Chicago,"1119 S Albany Ave",0,1,N/A
1729602,"July 8, 2020",Georgia,Atlanta,"400 block of Flat Shoals Rd",0,3,N/A
1729314,"July 8, 2020","New Mexico",Albuquerque,"9930 Lomas Blvd NE",0,1,N/A
1729596,"July 8, 2020",Pennsylvania,Waynesboro,"Cleveland Ave",1,0,N/A
1729074,"July 8, 2020",Ohio,Columbus,"McGuffey Rd and Hudson St",0,1,N/A
1729375,"July 7, 2020",Louisiana,Edgard,"AMP Cir",0,3,N/A
1728260,"July 7, 2020",Indiana,Gary,"4100 block of Cleveland St",0,1,N/A
1729079,"July 7, 2020",Michigan,Ypsilanti,"8000 block of MacArthur Blvd",0,2,N/A
1728190,"July 7, 2020",Washington,Yakima,"800 block of W Viola Ave",0,2,N/A
1726980,"July 6, 2020",Florida,"Port Saint Lucie","2500 block of Southeast Morningside Blvd",3,1,N/A
1755314,"July 6, 2020",Louisiana,"Baton Rouge","200 block of W Polk St",0,1,N/A
1726541,"July 6, 2020",Michigan,"Redford Charter Township","26500 block of Plymouth Rd",0,1,N/A
1726962,"July 6, 2020",Louisiana,Shreveport,"400 block of 76th St",0,1,N/A
1727989,"July 6, 2020",Ohio,Dayton,"3700 block of Evansville Ave",0,2,N/A
1728536,"July 6, 2020",Michigan,Flint,"3600 block of Lynn St",0,1,N/A
1725904,"July 5, 2020",Pennsylvania,Philadelphia,"4600 block of Kendrick St",1,0,N/A
1725171,"July 5, 2020",Illinois,Chicago,"7400 block of N Artesian Ave",0,2,N/A
1725910,"July 5, 2020",Pennsylvania,Philadelphia,"2500 block of 67th St",0,1,N/A
1725747,"July 5, 2020",Georgia,Macon,"4368 Azalea Dr",2,1,N/A
1726925,"July 5, 2020",California,Gardena,"Compton Blvd and San Pedro St",0,3,N/A
1726133,"July 5, 2020",Indiana,Avon,"1046 Preakness Dr",2,0,N/A
1725946,"July 5, 2020",Missouri,Columbia,"Volunteer Dr and Grace Ln",2,3,N/A
1726493,"July 5, 2020",Tennessee,Nashville,"500 block of S 8th St",1,2,N/A
1725743,"July 4, 2020",California,"San Francisco","1200 block of Ingalls St",1,1,N/A
1726055,"July 4, 2020",Ohio,Cleveland,"E 139th St and Harvard Ave",0,1,N/A
1725655,"July 4, 2020",Georgia,Atlanta,"1238 Pryor Rd",1,0,N/A
1725668,"July 4, 2020",California,Stockton,"700 block of Gotham Dr",0,1,N/A
1727687,"July 4, 2020",Washington,Yakima,"800 block of W Viola Ave",0,1,N/A
1724958,"July 4, 2020","South Carolina","Galivants Ferry","7000 block of Millpond Rd",1,0,N/A
1725006,"July 4, 2020","District of Columbia",Washington,"1400 block of Cedar St SE",1,0,N/A
1724231,"July 4, 2020",Michigan,Detroit,"8340 Homer St",2,3,N/A
1724737,"July 4, 2020",Illinois,Chicago,"152 N Latrobe Ave",1,1,N/A
1726240,"July 4, 2020",Missouri,"Saint Louis","Pendleton Ave and W Page Blvd",1,0,N/A
1726558,"July 4, 2020",Florida,"Fort Lauderdale","6400 block of NW 31st Way",0,1,N/A
1725081,"July 4, 2020",Illinois,Chicago,"6100 block of S Carpenter St",4,4,N/A
1726245,"July 4, 2020",Missouri,"Saint Louis","1100 block of E Gano Ave",0,3,N/A
1724887,"July 4, 2020",Louisiana,"Baton Rouge","11300 block of Greenwell Springs Rd",0,4,N/A
1723897,"July 3, 2020",Alabama,"Birmingham (Hoover)","2000 Riverchase Galleria",1,3,N/A
1724027,"July 3, 2020",Maryland,"Windsor Mill","50 block of Flaxton Ct",0,1,N/A
1723184,"July 2, 2020",California,Delano,"2100 block of Oleander St",2,3,N/A
1723513,"July 2, 2020",Tennessee,Hendersonville,"3199 Long Hollow Pike",1,0,N/A
1722608,"July 2, 2020",Florida,"Fort Lauderdale","1500 block of NW Second Ave",1,0,N/A
1722094,"July 1, 2020",California,"Los Angeles","9200 block of Success Ave",3,0,N/A
1722692,"July 1, 2020",Georgia,"Stone Mountain","4893 Memorial Dr",0,4,N/A
1722160,"June 30, 2020",California,"San Diego","4300 block of 52nd St",0,1,N/A
1721594,"June 30, 2020",Alabama,Birmingham,"Martin Luther King Jr Dr",0,1,N/A
1721372,"June 30, 2020","West Virginia",Elkview,"Deer Run Rd",1,0,N/A
1721720,"June 30, 2020",Florida,"Palm Bay","Washington St",1,0,N/A
1721527,"June 30, 2020",Minnesota,Minneapolis,"1122 Lowry Ave N",0,1,N/A
1721430,"June 30, 2020","New York",Brooklyn,"369 E 29th St",0,1,N/A
1721754,"June 30, 2020",Illinois,Chicago,"7021 S Damen Ave",0,1,N/A
1722332,"June 30, 2020",Missouri,"Saint Louis","6000 block of Shulte Ave",0,1,N/A
1719759,"June 29, 2020",Missouri,"Kansas City","6135 Blue Hills Rd",1,0,N/A
1720751,"June 29, 2020",Missouri,Florissant,"11800 block of Seven Hills Dr",2,1,N/A
1719795,"June 29, 2020",Indiana,Indianapolis,"2500 block of E Brookside Ave",0,1,N/A
1720800,"June 29, 2020","South Carolina",Charleston,"America St and Johnson St",0,2,N/A
1722137,"June 28, 2020",Michigan,"Mackinaw City","1027 S Huron Ave",2,0,N/A
1718407,"June 27, 2020",Georgia,Atlanta,"2500 Center St NW",0,3,N/A
1718981,"June 27, 2020",Illinois,Chicago,"3500 block of W Dickens Ave",1,0,N/A
1843703,"June 27, 2020",Pennsylvania,Philadelphia,"6500 block of Lindbergh Blvd",0,1,N/A
1718359,"June 27, 2020",Illinois,Chicago,"W 60th St and S Halsted St",1,1,N/A
1718964,"June 27, 2020",Illinois,Chicago,"6600 S Wood St",0,1,N/A
1718726,"June 27, 2020","New Jersey",Elizabeth,"688 Maple Ave",0,1,N/A
1717233,"June 26, 2020","South Carolina",Columbia,"200 Block of Minolta Dr",1,1,N/A
1718444,"June 26, 2020",Missouri,"Saint Louis (Berkeley)","Jefferson Ave and Airport Rd",1,0,N/A
1718645,"June 26, 2020","West Virginia",Cottageville,N/A,1,1,N/A
1719472,"June 26, 2020",Ohio,Springboro,"30 block of Royal Dr",1,0,N/A
1716953,"June 25, 2020","New York","New York (Manhattan)","E 102nd St and Park Ave",0,2,N/A
1716830,"June 24, 2020",Michigan,Kalamazoo,"Ogden Ave and Douglas Ave",0,2,N/A
1715967,"June 23, 2020",Colorado,Yoder,"7700 block of Edison Rd",1,0,N/A
1713906,"June 23, 2020",Missouri,"Kansas City","NE 54th St and N Bales Ave",0,1,N/A
1714970,"June 23, 2020",Kentucky,Louisville,"Bayshore Ct and Feyhurst Dr",0,2,N/A
1715341,"June 23, 2020","North Carolina","Forest City","Oak St and Harmon St",1,0,N/A
1712984,"June 22, 2020",Virginia,Richmond,"300 block of Exmore Ct",0,1,N/A
1713111,"June 22, 2020",Illinois,Chicago,"6500 block of S Claremont Ave",0,1,N/A
1713590,"June 22, 2020",Alabama,Tuscaloosa,"226 49th Ave E",0,1,N/A
1714705,"June 21, 2020",Michigan,"Lincoln Park","I-75 and W Outer Dr",0,1,N/A
1713684,"June 21, 2020",Ohio,Cleveland,"1800 block of Forest Hills Blvd",0,1,N/A
1712443,"June 21, 2020",Michigan,Detroit,"19700 block of Plainview Ave",0,3,N/A
1712143,"June 20, 2020",Ohio,Lima,"1200 block of Virginia Ave",1,0,N/A
1711537,"June 20, 2020",Indiana,Indianapolis,"6000 block of E 21st St",0,1,N/A
1711361,"June 20, 2020",Illinois,Chicago,"600 block of N Central",1,1,N/A
1709991,"June 19, 2020",Maryland,Baltimore,"200 block of Boswell Rd",2,0,N/A
1710213,"June 19, 2020",Virginia,Norfolk,"800 block of Fremont St",0,3,N/A
1710198,"June 19, 2020",Virginia,"Hot Springs","Coles Mountain Rd",1,0,N/A
1708789,"June 18, 2020",Indiana,"South Bend","626 Leland Ave",1,0,N/A
1708995,"June 18, 2020",Illinois,Chicago,"700 block of W 50th Pl",0,2,N/A
1711149,"June 18, 2020",Texas,"El Paso","700 block of Ascension Rd",1,0,N/A
1708771,"June 17, 2020",Georgia,Atlanta,"2600 block of Fox Hall Ln S",1,0,N/A
1708581,"June 17, 2020",Missouri,"Saint Louis","Ferry St and N Florissant Ave",0,2,N/A
1708432,"June 17, 2020",Illinois,Chicago,"1323 W 76th St",0,4,N/A
1709551,"June 16, 2020",Minnesota,"Thief River Falls",N/A,1,0,N/A
1707055,"June 16, 2020",Louisiana,"Lake Charles","Eugene Ln",0,2,N/A
1710260,"June 16, 2020",Texas,"Bay City","Frost Rd",1,0,N/A
1708745,"June 15, 2020",Texas,"Newton (county)",N/A,0,1,N/A
1706543,"June 15, 2020",Florida,Jacksonville,"127 East 43rd St",1,0,N/A
1705750,"June 14, 2020",California,"Los Angeles","2927 Francis Ave",0,1,N/A
1705419,"June 14, 2020",Kansas,"Junction City","Clarks Creek Rd",1,0,N/A
1705106,"June 13, 2020",Texas,"San Antonio","200 block of Nelson Ave",0,1,N/A
1704405,"June 13, 2020",Florida,Orlando,"1488 Mercy Dr",0,4,N/A
1709246,"June 13, 2020",California,Hemet,"1200 block of W Valencia Ave",0,2,N/A
1705233,"June 13, 2020",Ohio,Cleveland,"E 116th St and Union Ave",0,2,N/A
1705158,"June 13, 2020","New York",Albany,"100 block of 2nd Ave",0,1,N/A
1704607,"June 13, 2020",Pennsylvania,Pittsburgh,"Sedgwick St and Liverpool St",0,3,N/A
1704023,"June 12, 2020",Alabama,"Covington (county)",N/A,0,1,N/A
1703951,"June 12, 2020",Ohio,Cincinnati,"Glenway Ave",0,1,N/A
1707257,"June 12, 2020",Washington,Vancouver,"10202 NW 20th Ave",2,0,N/A
1714655,"June 11, 2020","New York",Harrison,N/A,0,1,N/A
1703008,"June 11, 2020",Illinois,Chicago,"5300 W Race Ave",0,1,N/A
1702286,"June 11, 2020",Virginia,Richmond,"2100 block of Accommodation St",0,2,N/A
1704036,"June 11, 2020",Mississippi,Woodville,"1119 Ford Creek Rd",1,0,N/A
1703018,"June 11, 2020",Louisiana,"Ruston (Woodville)","Fords Creek Rd",1,0,N/A
1703044,"June 11, 2020",Louisiana,Monroe,"1101 Richwood Road 2",6,0,N/A
1702018,"June 10, 2020",Tennessee,Memphis,"4130 Kirby Pkwy",1,2,N/A
1703731,"June 10, 2020",Texas,"Fort Worth","1400 block of E Allen Ave",0,1,N/A
1702545,"June 10, 2020","New York",Syracuse,"100 block of McKinley Ave",0,1,N/A
1701175,"June 9, 2020",Missouri,"Saint Louis","4000 block of Peck St",0,2,N/A
1701717,"June 9, 2020","North Carolina",Burgaw,N/A,1,0,N/A
1701469,"June 9, 2020",Illinois,"East Saint Louis","1235 McCasland Ave",1,2,N/A
1701491,"June 9, 2020",California,Vallejo,"100 block of Cynthia Ave",2,3,N/A
1700302,"June 8, 2020",Minnesota,"Saint Paul (White Bear Lake)","5050 Lake Ave",0,2,N/A
1700250,"June 8, 2020",Tennessee,Memphis,"1525 E McLemore Ave",0,4,N/A
1700652,"June 8, 2020",Florida,"Panama City Beach","Front Beach Rd",0,1,N/A
1699818,"June 7, 2020","North Carolina",Charlotte,"5712 Leake St",0,1,N/A
1698751,"June 6, 2020","New Mexico",Albuquerque,"7111 Acton Ct NW",1,0,N/A
1699150,"June 6, 2020","North Carolina",Goldsboro,"1700 Block of Edgerton St",0,2,N/A
1697259,"June 5, 2020",Ohio,Dayton,"3600 block of Salem Ave",0,2,N/A
1698777,"June 5, 2020",Mississippi,Meridian,"2100 block of 13th Ave",0,1,N/A
1697036,"June 4, 2020",Kentucky,Louisville,"2600 block of Virginia Ave",0,2,N/A
1697114,"June 4, 2020",Michigan,Detroit,N/A,0,2,N/A
1697441,"June 4, 2020","New York",Albany,"New Hope Terrace",0,1,N/A
1696472,"June 3, 2020",Missouri,Hazelwood,"6950 N Hanley Rd",0,1,N/A
1696520,"June 3, 2020",Utah,Kamas,"3800 UT-248",1,0,N/A
1697374,"June 3, 2020","North Carolina","Winston Salem (Winston-salem)","2401 Ivy Ave",0,1,N/A
1697361,"June 3, 2020","North Carolina","Red Springs","6th Ave and Main St",0,2,N/A
