"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1553546,"November 19, 2019",Illinois,Chicago,"4100 block of W 15th St",0,2,N/A
1553541,"November 19, 2019",Illinois,Chicago,"7100 block of S Lawndale Ave",0,1,N/A
1552318,"November 18, 2019",Kansas,"Kansas City","2200 block of Birch Dr",0,2,N/A
1552222,"November 18, 2019",Michigan,Detroit,"Santa Rosa Dr and W McNichols Rd",1,1,N/A
1552199,"November 18, 2019","New York",Rochester,"Costar St",0,3,N/A
1552725,"November 18, 2019",Wisconsin,Milwaukee,"5400 block of W Ely Pl",0,1,N/A
1552440,"November 18, 2019",California,Fontana,"13800 block of Cobblestone Ct",1,1,N/A
1553704,"November 18, 2019",Florida,Jacksonville,"1200 block of McConihe St",0,1,N/A
1552458,"November 18, 2019",Montana,Billings,"1000 block of N 25th St",0,1,N/A
1551972,"November 17, 2019",Missouri,Baring,"CR 15 and Deerfield Ave",1,0,N/A
1551109,"November 17, 2019",Indiana,Indianapolis,"3500 block of Woodfront Ct",1,0,N/A
1551290,"November 17, 2019",Texas,Baytown,"7613 Wade St",0,1,N/A
1552170,"November 17, 2019",Tennessee,Hixson,"1664 Greendale Way",1,0,N/A
1551005,"November 17, 2019",Florida,Tallahassee,"3030 S Monroe St",2,1,N/A
1551721,"November 17, 2019","District of Columbia",Washington,"4600 block of Hillside Rd SE",1,0,N/A
1551499,"November 17, 2019",Maryland,Baltimore,"900 block of W Franklin St",1,1,N/A
1551753,"November 17, 2019",Florida,Miami,"NW 116th St and Seventh Ave",1,2,N/A
1550932,"November 17, 2019",Arizona,Phoenix,"2200 block of E Taylor St",0,1,N/A
1551826,"November 17, 2019",Illinois,Chicago,"2800 S Spaulding Ave",0,1,N/A
1551775,"November 17, 2019",Illinois,Chicago,"200 S Lavergne Ave",0,1,N/A
1550896,"November 17, 2019",Illinois,Chicago,"3700 block of S Damen Ave",0,2,N/A
1551243,"November 17, 2019",Pennsylvania,Chambersburg,"100 block of Lincoln Way W",0,1,N/A
1550835,"November 16, 2019",Nevada,"Las Vegas","6400 block of Casada Way",1,0,N/A
1550770,"November 16, 2019",Louisiana,"New Orleans","13000 block of N 1-10 Service Road",0,3,N/A
1550669,"November 16, 2019",Connecticut,Bridgeport,"1800 Boston Ave",0,1,N/A
1551204,"November 16, 2019",Nebraska,Omaha,"S 20th St and Martha St",0,1,N/A
1551221,"November 16, 2019",Alabama,Mobile,"1611 Belfast St",0,3,N/A
1551521,"November 16, 2019",Georgia,Chauncey,"29 Brown St",1,0,N/A
1550912,"November 16, 2019",Illinois,Chicago,"800 W 50th St",0,1,N/A
1551186,"November 16, 2019",Ohio,Toledo,"500 block of Nevada St",0,1,N/A
1551123,"November 16, 2019",Washington,Yakima,"N 40th Ave and Fruitvale Blvd",0,3,N/A
1551253,"November 16, 2019",Texas,Plano,"3200 block of Peachtree Ln",1,0,N/A
1550609,"November 15, 2019",Colorado,"Colorado Springs","2250 La Salle St",1,0,N/A
1550133,"November 15, 2019",Illinois,Chicago,"5200 block of S Ashland Ave",0,2,N/A
1550524,"November 15, 2019",Kentucky,Lexington,"1900 block of Kingtree Ct",1,0,N/A
1550413,"November 15, 2019",Georgia,Savannah,"200 block of Seminole St",1,0,N/A
1550607,"November 15, 2019",Illinois,Decatur,"200 block of S Haworth Ave",0,1,N/A
1550099,"November 15, 2019","New Jersey",Pleasantville,"701 Mill Rd",1,2,N/A
1550499,"November 15, 2019",Texas,"Fort Worth","Bonita Dr and Michigan Ave",0,1,N/A
1550449,"November 15, 2019",Indiana,Elkhart,"25800 Brookstream Cir",1,0,N/A
1550511,"November 15, 2019",Delaware,Wilmington,"100 block of W 27th St",0,1,N/A
1549313,"November 14, 2019",Pennsylvania,Pittsburgh,"1900 block of Westmont Ave",0,2,N/A
1550035,"November 14, 2019",Texas,"San Antonio","8300 Villa Dr",0,2,N/A
1549173,"November 14, 2019",Illinois,Chicago,"4700 block of N Monticello Ave",0,1,N/A
1549478,"November 14, 2019",Ohio,Columbus,"1711 Penworth Dr",0,1,N/A
1548689,"November 14, 2019",California,"Santa Clarita","21900 Centurion Way",3,3,N/A
1713628,"November 14, 2019",Texas,Killeen,"4213 S Clear Creek Rd",0,1,N/A
1548563,"November 13, 2019",Texas,"Fort Worth","500 block of W Spurgeon St",0,1,N/A
1548641,"November 13, 2019",Colorado,Denver,"4500 block of Espana Way",0,1,N/A
1549181,"November 13, 2019","New York",Rochester,"Finch Street and Glenwood Avenue",0,1,N/A
1548124,"November 13, 2019",Maryland,Baltimore,"2800 block of W Lanvale St",1,0,N/A
1684026,"November 13, 2019",Pennsylvania,Philadelphia,"1900 block of S Bonsall St",0,1,N/A
1548678,"November 13, 2019",Ohio,Columbus,"E Weber Rd",0,1,N/A
1547440,"November 12, 2019",Colorado,Denver,"15555 E 53rd Ave",0,1,N/A
1548225,"November 12, 2019",Georgia,Norcross,"Indian Trail Lilburn Rd",2,0,N/A
1547956,"November 12, 2019","New Mexico",Albuquerque,"6600 block of Meadow Lake Place NW",1,0,N/A
1549226,"November 12, 2019",Texas,Jourdanton,"800 block of Magnolia St",0,1,N/A
1547246,"November 12, 2019",Virginia,Richmond,"2300 block of Joplin Ave",0,1,N/A
1547714,"November 12, 2019",Kansas,Topeka,"2415 SE Maryland Ave",2,1,N/A
1547192,"November 11, 2019",Florida,Jacksonville,"1900 Kings Rd",1,1,N/A
1547231,"November 11, 2019",Delaware,Wilmington,"301 W 29th St",0,2,N/A
1547196,"November 11, 2019",Florida,Jacksonville,"Osprey St",0,1,N/A
1547117,"November 11, 2019",Florida,Jacksonville,"7200 Block of Zapata Dr",0,1,N/A
1546989,"November 11, 2019",Virginia,Richmond,"900 block of N 31st St",0,2,N/A
1547005,"November 10, 2019",Texas,Nederland,"2301 Ave H",0,2,N/A
1546925,"November 10, 2019",Michigan,Detroit,"Washburn St and 7 Mile Rd",0,3,N/A
1546385,"November 10, 2019",Florida,"Palm Beach Gardens (Riviera Beach)","W 3rd St and Ave I",1,0,N/A
1546399,"November 10, 2019",Florida,Sarasota,"Carver St and Orange Ave",0,2,N/A
1547340,"November 10, 2019",Indiana,"South Bend","2500 block of W Western Ave",0,1,N/A
1545948,"November 10, 2019",Indiana,Evansville,"S Kerth Ave and E Powell Ave",0,1,N/A
1546363,"November 10, 2019",Maryland,Hagerstown,"700 block of Dale St",0,1,N/A
1546228,"November 10, 2019",Ohio,Columbus,"1700 block of S 6th St",0,1,N/A
1546281,"November 10, 2019",Louisiana,Pineville,"Orchard Loop",1,0,N/A
1546155,"November 10, 2019",Arkansas,"Little Rock","3000 block of W 12th St",0,4,N/A
1545659,"November 9, 2019",Missouri,"Saint Louis","1600 block of El Tigre Terrace",0,1,N/A
1546031,"November 9, 2019",Ohio,Columbus,"100 block of S Eureka Ave",0,1,N/A
1545761,"November 9, 2019",Texas,Lubbock,"2200 block of 37th St",1,0,N/A
1547545,"November 9, 2019",Virginia,Portsmouth,N/A,0,1,N/A
1545888,"November 9, 2019",Indiana,Indianapolis,"1700 block of N Livingston Ave",0,3,N/A
1547830,"November 9, 2019",Missouri,"Saint Joseph","S 29th St and Penn St",1,0,N/A
1546343,"November 9, 2019",Ohio,Akron,"117 E Market St",0,2,N/A
1545714,"November 9, 2019",Ohio,Dayton,"1500 block of Fotip Ln",0,2,N/A
1547735,"November 9, 2019",Kansas,"Arkansas City","500 block of S D St",1,0,N/A
1547793,"November 9, 2019",Missouri,"O Fallon","2000 block of Collier Blvd",0,1,N/A
1545596,"November 8, 2019",Texas,Dallas,"8600 block of Woodcastle Dr",0,1,N/A
1545594,"November 8, 2019",Texas,Dallas,"6011 Old Ox Rd",1,0,N/A
1545077,"November 8, 2019",Hawaii,Honolulu,"2401 Kula Kolea Dr",1,0,N/A
1545438,"November 8, 2019",California,"Los Angeles","Wabash Ave and Evergreen Ave",1,0,N/A
1545736,"November 8, 2019","District of Columbia",Washington,"300 block of Anacostia Rd SE",0,2,N/A
1545769,"November 8, 2019",Louisiana,"New Orleans","2100 block of N Rocheblave St",0,1,N/A
1545258,"November 8, 2019",Kentucky,Alexandria,"6 N Cottonwood Ct",2,1,N/A
1544094,"November 7, 2019","North Carolina",Garner,"1800 block of Spring Dr",0,1,N/A
1547730,"November 7, 2019",Texas,Houston,"10920 Kinghurst Dr",1,0,N/A
1543892,"November 7, 2019",Maryland,Baltimore,"4200 block of Audrey Ave",0,2,N/A
1544512,"November 7, 2019",Virginia,Petersburg,"2100 block of Colston St",1,0,N/A
1544568,"November 7, 2019",California,Oxnard,"1800 block of MacArthur Place",0,1,N/A
1547349,"November 7, 2019",Wisconsin,Milwaukee,"5000 block of W North Ave",0,1,N/A
1544251,"November 7, 2019",Illinois,Chicago,"4800 block of N Central Park Ave",0,1,N/A
1543904,"November 7, 2019","District of Columbia",Washington,"900 block of 6th St NE",0,2,N/A
1543900,"November 7, 2019","District of Columbia",Washington,"4900 block of E Capitol St NE",0,1,N/A
1543135,"November 6, 2019",Missouri,"Kansas City","24th St and Chelsea Ave",1,0,N/A
1543315,"November 6, 2019",Kansas,Wichita,"1329 E 16th St N",1,0,N/A
1543738,"November 6, 2019",Kentucky,Columbia,"Gentry Mill Rd",0,1,N/A
1543208,"November 6, 2019",Minnesota,"Saint Paul","100 block of Annapolis St E",1,0,N/A
1542989,"November 6, 2019",Tennessee,Antioch,"Leo Ln",0,1,N/A
1548254,"November 6, 2019",Georgia,"Lake Park","4700 block of Apache Trail",0,1,N/A
1545364,"November 6, 2019",Virginia,Arlington,"6000 block of Wilson Blvd",0,1,N/A
1542866,"November 6, 2019",Indiana,Gary,"300 block of E 49th Ave",1,0,N/A
1543317,"November 6, 2019",Louisiana,Sorrento,"Flamingo Dr",0,1,N/A
1543466,"November 6, 2019",Ohio,Columbus,"100 block of S Burgess Ave",0,1,N/A
1543107,"November 6, 2019",Pennsylvania,Philadelphia,"3900 block of N Franklin St",0,3,N/A
1543605,"November 6, 2019",Arizona,Phoenix,"1700 block of W Missouri Ave",0,1,N/A
1555445,"November 5, 2019",Virginia,"Fredericksburg (Falmouth)","James Madison Cir and Thomas Jefferson Pl",0,1,N/A
1542881,"November 5, 2019",California,Fresno,"Rowell Ave and Hedges Ave",0,1,N/A
1542878,"November 5, 2019",California,Antioch,"Morro Dr and La Jolla Dr",1,1,N/A
1542687,"November 5, 2019",Louisiana,"Baton Rouge","3700 block of Clear Ct",0,1,N/A
1542334,"November 4, 2019",California,"Santa Maria","900 block of W Williams St",1,1,N/A
1541679,"November 4, 2019","District of Columbia",Washington,"1400 block of Fairmont St NW",0,2,N/A
1542211,"November 4, 2019",Georgia,Hampton,"1800 block of Grove Way",0,1,N/A
1542075,"November 4, 2019",Ohio,Columbus,"600 block of E Morrill Ave",0,1,N/A
1541665,"November 4, 2019",Pennsylvania,Philadelphia,"50 block of W Sharpnack St",1,1,N/A
1542022,"November 4, 2019",Illinois,Chicago,"8800 block of S Laflin St",0,1,N/A
1540829,"November 3, 2019",Arkansas,"Little Rock","1020 South University Ave",0,2,N/A
1541868,"November 3, 2019",Texas,Gilmer,"7100 block of Gopher Rd",1,0,N/A
1541150,"November 3, 2019",Utah,Lehi,"48 S 850 E",0,1,N/A
1540806,"November 3, 2019",Pennsylvania,Philadelphia,"N 55th St and Pearl St",1,1,N/A
1540778,"November 3, 2019",Michigan,Detroit,"9000 block of Vaughan St",0,1,N/A
1540785,"November 3, 2019",Wisconsin,Milwaukee,"43rd St and Capitol Dr",0,2,N/A
1541266,"November 3, 2019",Florida,Indiantown,"14000 block of SW 172nd Ave",1,0,N/A
1540690,"November 3, 2019",Georgia,Atlanta,"Mims St",0,1,N/A
1542138,"November 3, 2019",Indiana,Anderson,"2500 block of Fletcher St",0,2,N/A
1541254,"November 3, 2019",Illinois,Chicago,"1600 block of S Homan Ave",0,1,N/A
1541033,"November 3, 2019",Colorado,Denver,"4700 block of Yampa St",0,3,N/A
1540742,"November 2, 2019",Delaware,Wilmington,"3800 block of N Market St",0,1,N/A
1540739,"November 2, 2019",Delaware,Wilmington,"3000 block of Washington St",0,1,N/A
1540326,"November 2, 2019",Florida,Orlando,"5009 Park Central Dr",0,1,N/A
1540590,"November 2, 2019",Illinois,Chicago,"11100 block of S Emerald Ave",0,1,N/A
1539793,"November 1, 2019",Kentucky,Louisville,"2709 W Muhammad Ali Blvd",1,0,N/A
1539572,"November 1, 2019",Arizona,Tolleson,"2434 S 86th Ln",0,5,N/A
1593237,"November 1, 2019","South Carolina",Beaufort,"390 State Rd S-7-71",1,0,N/A
1539858,"November 1, 2019",Illinois,Carbondale,"1225 W Freeman St",1,0,N/A
1539814,"November 1, 2019",Pennsylvania,York,"100 block of E Cottage Pl",0,1,N/A
1541570,"November 1, 2019",Tennessee,Memphis,"2564 Appling Rd",1,0,N/A
1540029,"November 1, 2019",Ohio,Cincinnati,"2000 Ronald Reagan Dr",2,1,N/A
1540100,"November 1, 2019",Louisiana,Kenner,"4300 block of California Ave",0,1,N/A
1540098,"November 1, 2019",Louisiana,"New Orleans","2600 block of St Roch Ave",0,1,N/A
1539881,"November 1, 2019",Texas,Bryan,"1000 block of Dale St",0,2,N/A
1539653,"November 1, 2019",Arizona,Phoenix,"35th Ave and Baseline Rd",0,1,N/A
1540064,"November 1, 2019",Virginia,Portsmouth,"1100 block of Horne Ave",0,1,N/A
1539026,"October 31, 2019","District of Columbia",Washington,"1500 block of Kenilworth Ave NE",0,1,N/A
1538916,"October 31, 2019","New York",Bronx,"2500 block of Creston Ave",0,1,N/A
1539189,"October 31, 2019",Ohio,Cleveland,"13702 Durkee Ave",2,1,N/A
1542600,"October 31, 2019",Washington,Wenatchee,"600 block of Orondo Ave",0,1,N/A
1539599,"October 31, 2019",Louisiana,Kenner,"4305 California Ave",0,1,N/A
1539339,"October 31, 2019",Pennsylvania,"New Paris","2723 Rocklick Hollow Rd",2,0,N/A
1679020,"October 30, 2019",Pennsylvania,Philadelphia,"600 block of N 13th St",0,1,N/A
1538996,"October 30, 2019",Georgia,Duluth,"2110 Preston Park Dr NW",1,0,N/A
1538835,"October 30, 2019","South Carolina",Camden,"Malvern Hill Dr",0,1,N/A
1538721,"October 30, 2019",Indiana,Elkhart,"300 block of W Garfield Ave",0,2,N/A
1537992,"October 30, 2019",Pennsylvania,Philadelphia,"5026 Walton Ave",4,0,N/A
1538516,"October 29, 2019",Texas,Beaumont,"1500 block of Lamar St",1,1,N/A
1538354,"October 29, 2019",Virginia,Petersburg,"Willowdale Dr",0,1,N/A
1537353,"October 29, 2019","North Carolina","Winston Salem (Winston-salem)","Pittsburgh Ave and Burton St",1,0,N/A
1537367,"October 29, 2019","North Carolina",Durham,"107 N Driver St",1,0,N/A
1536787,"October 28, 2019",Maryland,Baltimore,"4160 Pimlico Rd",1,3,N/A
1537281,"October 28, 2019","South Carolina",Charleston,"Sunnyvale Ave and Beechnut St",0,1,N/A
1539459,"October 28, 2019",Indiana,"Michigan City","400 block of E Homer St",0,1,N/A
1537127,"October 28, 2019",Illinois,Chicago,"8700 block of S Commercial Ave",0,1,N/A
1536730,"October 28, 2019","New York","Corona (Queens)","161-2 89th Ave",0,1,N/A
1537341,"October 28, 2019","North Carolina",Charlotte,I-85,0,2,N/A
1537160,"October 28, 2019",Indiana,Indianapolis,"9400 block of Stouffer Ct",1,0,N/A
1535868,"October 27, 2019",Louisiana,"New Orleans","2500 block of Second St",0,3,N/A
1536139,"October 27, 2019","New Mexico",Roswell,"2000 N Main St",0,1,N/A
1535816,"October 27, 2019",Texas,"Fort Worth","4850 North Fwy",1,1,N/A
1536562,"October 27, 2019",Illinois,Chicago,"3400 W Grenshaw St",0,1,N/A
1535756,"October 27, 2019",Louisiana,"New Orleans","900 block of N. Miro St",0,3,N/A
1536162,"October 27, 2019",Georgia,"Stone Mountain","Post Road Terrace",0,1,N/A
1536855,"October 27, 2019",Texas,Longview,"McCann Rd",0,2,N/A
1535308,"October 26, 2019",Florida,Jacksonville,"2400 block of Doby St",0,1,N/A
1535185,"October 26, 2019","New York","Corona (Queens)","Foch Blvd and Guy R Brewer Blvd",1,0,N/A
1536518,"October 26, 2019",Tennessee,Clarksville,N/A,0,1,N/A
1536036,"October 26, 2019",Missouri,"Kansas City","Prospect Ave and E 39th St",0,2,N/A
1535352,"October 25, 2019",Washington,Burlington,"1200 block of East Rio Vista Ave",0,3,N/A
1678985,"October 25, 2019",Pennsylvania,Philadelphia,"N 51st St and Reno St",0,1,N/A
1534922,"October 25, 2019",Maryland,Baltimore,"1400 block of N Collington Ave",0,1,N/A
1534918,"October 25, 2019",Florida,Jacksonville,"W Fifth St",0,1,N/A
1534838,"October 25, 2019",Illinois,Chicago,"7800 block of S Paulina St",0,3,N/A
1533833,"October 24, 2019",Missouri,"Saint Louis","5300 block of Wabada Ave",0,1,N/A
1533794,"October 24, 2019",Illinois,Chicago,"8200 block of S Coles Ave",0,1,N/A
1533392,"October 24, 2019","New Jersey",Trenton,"800 Greenwood Ave",0,2,N/A
1534145,"October 24, 2019",Ohio,Columbus,"3500 block of Ontario St",0,1,N/A
1534143,"October 24, 2019",Ohio,Columbus,"E 26th St",0,1,N/A
1533634,"October 24, 2019",Connecticut,Hartford,"Garden St and Westland St",0,1,N/A
1533218,"October 23, 2019",Missouri,"Saint Louis","5300 block of Wabada Ave",0,1,N/A
1533215,"October 23, 2019",Missouri,"Saint Louis (Jennings)","8300 block of Strathmore Pl",1,0,N/A
1533744,"October 23, 2019",Maryland,Baltimore,"2400 block of Pennsylvania Ave",0,1,N/A
1533184,"October 23, 2019",Missouri,"Saint Louis","6000 block of Shulte Ave",1,1,N/A
1533150,"October 23, 2019",Minnesota,Rochester,"717 12th St SE",0,2,N/A
1532860,"October 23, 2019",Ohio,Cleveland,"9300 block of Empire Ave",1,0,N/A
1533193,"October 22, 2019",Kansas,Wichita,"1910 W 21st St",0,1,N/A
1678963,"October 22, 2019",Pennsylvania,Philadelphia,"3800 block of Lawrence St",0,1,N/A
1532036,"October 22, 2019",California,"Santa Rosa","325 Ridgway Ave",0,1,N/A
1532719,"October 22, 2019",Illinois,Chicago,"4800 block of N Drake Ave",0,1,N/A
1532688,"October 22, 2019",Pennsylvania,Johnstown,"Oakhurst Homes",0,1,N/A
1532229,"October 22, 2019","New Jersey",Brick,"2001 Lanes Mill Rd",0,1,N/A
1532609,"October 22, 2019",Kentucky,Louisville,"4th St and Winkler Ave",0,1,N/A
1532466,"October 21, 2019",California,Woodland,"North St and East St",1,2,N/A
1532388,"October 21, 2019",Missouri,"Saint Louis","3700 block of California Ave",0,1,N/A
1531565,"October 21, 2019",Texas,Victoria,"4500 block of Port Lavaca Dr",0,1,N/A
1532137,"October 21, 2019",Florida,Hollywood,"Hollywood Blvd",0,1,N/A
1531935,"October 21, 2019",Illinois,Chicago,"4700 block of S Wolcott Ave",0,1,N/A
1531687,"October 21, 2019",Illinois,Chicago,"7900 block of S Loomis Blvd",1,1,N/A
1531137,"October 20, 2019",Virginia,Richmond,"1200 block of Admiral Gravely Blvd",1,0,N/A
1531622,"October 20, 2019",Minnesota,"Saint Paul","1475 W University Ave",0,2,N/A
1533719,"October 20, 2019",Maryland,"Temple Hills (Marlow Heights)","2800 St Clair Dr",0,1,N/A
1531546,"October 20, 2019",Texas,Killeen,"8100 block of Prescott Dr",0,3,N/A
1531501,"October 20, 2019",California,Ventura,"700 block of Riverside St",0,1,N/A
1561707,"October 20, 2019",Alabama,Birmingham,"3 Greenhill Pkwy",1,0,N/A
1531111,"October 20, 2019",Louisiana,Lafayette,"816 Martin Luther King Jr Dr",1,0,N/A
1530537,"October 19, 2019",California,Brentwood,"5581 Lone Tree Way",0,2,N/A
1530297,"October 19, 2019",Kentucky,Louisville,"514 W Kingston Ave",1,0,N/A
1531663,"October 19, 2019",Florida,Greenwood,"Applewhite St",0,1,N/A
1531656,"October 19, 2019",Michigan,"Benton Harbor","1400 block of Agard Ave",0,1,N/A
1531063,"October 19, 2019",Missouri,Columbia,"4400 block of Rice Rd",1,0,N/A
1530910,"October 19, 2019","New York",Albany,"100 block of Southern Blvd",0,1,N/A
1530271,"October 19, 2019",Maryland,Baltimore,"Ravenwood Ave and Belair Rd",1,1,N/A
1531290,"October 19, 2019",Florida,Miami,"SW 200th St and SW 132nd Ave",1,0,N/A
1530644,"October 19, 2019",Massachusetts,"New Bedford","160 Ashley Blvd",1,1,N/A
1530578,"October 19, 2019",Oklahoma,Tulsa,"1050 E 61st St",0,1,N/A
1530718,"October 19, 2019",Illinois,Chicago,"3400 block of W Flournoy St",1,2,N/A
1530709,"October 19, 2019",Illinois,Peoria,"2800 block of W Ann St",0,1,N/A
1542057,"October 19, 2019",Ohio,Cincinnati,"2500 block of Mustang Dr",1,0,N/A
1530526,"October 19, 2019",Illinois,Chicago,"1300 block of S Independence Blvd",0,3,N/A
1530613,"October 19, 2019",Colorado,Aurora,"3999 S Mission Pkwy",0,3,N/A
1530990,"October 18, 2019",Illinois,"East Saint Louis","1235 McCasland Ave",1,0,N/A
1668214,"October 18, 2019",Pennsylvania,Philadelphia,"100 block of W Lehigh Ave",0,1,N/A
1529986,"October 18, 2019",Kentucky,Owensboro,"2 Woodford Ave",0,1,N/A
1530962,"October 18, 2019",Ohio,"Grove City","3728 Hoover Rd",0,1,N/A
1529946,"October 18, 2019",Illinois,Chicago,"3300 block of W Flournoy St",0,1,N/A
1530444,"October 18, 2019",Illinois,Chicago,"1700 W Farwell Ave",0,1,N/A
1529897,"October 18, 2019",Illinois,Chicago,"3200 block of W 82nd St",0,1,N/A
1530196,"October 18, 2019",Indiana,Indianapolis,"N Meridian St and E Washington St",0,1,N/A
1530127,"October 18, 2019",Florida,"Boynton Beach","1213 NW 4th St",1,1,N/A
1530974,"October 18, 2019",California,Earlimart,"Howard Rd and W Washington Ave",1,0,N/A
1530024,"October 18, 2019",Louisiana,"New Orleans","1200 block of Michael St",0,1,N/A
1530065,"October 18, 2019",Tennessee,Nashville,"2316 25th Ave N",0,2,N/A
1529752,"October 17, 2019","North Carolina","Winston Salem (Winston-salem)","Argonne Blvd",1,0,N/A
1529900,"October 17, 2019",Ohio,Cleveland,"Mt Overlook Ave and Mapleside Rd",0,1,N/A
1529430,"October 17, 2019",Ohio,Lorain,"W 25th St and Kelly Pl",1,0,N/A
1530249,"October 17, 2019","North Carolina","Rocky Mount","1900 block of Bedford Rd",0,1,N/A
1529007,"October 17, 2019",Illinois,Rantoul,"600 block of Autumn Fields Ln",0,1,N/A
1529974,"October 17, 2019",Arkansas,Sage,"Hwy 69B",0,1,N/A
1529037,"October 17, 2019",Texas,Arlington,"2034 Cliffside Dr",1,2,N/A
1529258,"October 17, 2019",Oklahoma,Tulsa,"4600 block of N Main St",0,1,N/A
1529195,"October 16, 2019",Michigan,Detroit,"Tireman Ave and Montrose St",0,1,N/A
1528462,"October 16, 2019",Delaware,Dover,"200 block of W Division St",0,1,N/A
1668210,"October 16, 2019",Pennsylvania,Philadelphia,"2200 block of N 30th St",0,1,N/A
1528321,"October 16, 2019",Maryland,Baltimore,"1700 block of E Lafayette Ave",0,1,N/A
1528668,"October 16, 2019",Illinois,Alsip,"11110 S Cicero Ave",0,1,N/A
1528888,"October 16, 2019",Delaware,"Wilmington (Edgemoor)","S Cannon Dr",0,1,N/A
1528671,"October 16, 2019",Illinois,Chicago,"7500 block of S Carpenter St",0,1,N/A
1527715,"October 15, 2019",Maryland,Baltimore,"2700 block of Edmondson Ave",0,1,N/A
1528357,"October 15, 2019",Michigan,Jackson,"500 block of W Trail St",0,1,N/A
1528236,"October 15, 2019",Indiana,"Churubusco (Eel River)","N County Rd 700 W and W County Rd 1025 N",0,1,N/A
1527755,"October 15, 2019","District of Columbia",Washington,"1300 block of Meridian Pl NW",0,2,N/A
1527528,"October 15, 2019",Ohio,Columbus,"1600 block of Manchester Ave",0,4,N/A
1527759,"October 15, 2019",Texas,Houston,"5800 W Sunforest Dr",0,1,N/A
1527027,"October 14, 2019",Pennsylvania,Philadelphia,"1500 block of S Beulah St",1,0,N/A
1528188,"October 14, 2019",Mississippi,Canton,"Lyon St",0,2,N/A
1528511,"October 14, 2019",Missouri,"Saint Louis",N/A,0,1,N/A
1527138,"October 14, 2019","New Jersey",Paterson,"Auburn St and Hamilton Ave",0,3,N/A
1526335,"October 14, 2019",Pennsylvania,Philadelphia,"100 block of S Salford St",0,1,N/A
1668136,"October 13, 2019",Pennsylvania,Philadelphia,"63rd St and Market St",0,1,N/A
1526113,"October 13, 2019","North Carolina",Charlotte,"Linda Vista Ln",1,0,N/A
1526973,"October 13, 2019",Ohio,Akron,"1000 block of Wyley Ave",0,1,N/A
1525999,"October 13, 2019",Pennsylvania,Philadelphia,"W Clearfield St and N 8th St",0,6,N/A
1526875,"October 13, 2019",Texas,Austin,"Fiesta St and Lyons Rd",1,0,N/A
1528049,"October 13, 2019",Louisiana,"New Orleans","Martin Luther King Jr Blvd and Rev John Raphael Jr Way",0,1,N/A
1526031,"October 13, 2019","New York",Troy,"5 Florence Pl",0,1,N/A
1526111,"October 13, 2019",Arizona,Glendale,"6700 W Frier Dr",1,0,N/A
1526644,"October 13, 2019","South Carolina","Goose Creek","331 Adeline Dr",2,0,N/A
1529411,"October 13, 2019",Alabama,Tuscaloosa,"4420 21st St",0,1,N/A
1526738,"October 13, 2019",Virginia,Norfolk,"Berkley Ave and Obenforfer Rd",0,1,N/A
1526227,"October 12, 2019",Texas,Houston,"5900 block of Selinsky Rd",0,2,N/A
1525318,"October 12, 2019",Texas,Flint,"15000 CR 1356",0,1,N/A
1525255,"October 12, 2019",Missouri,"Kansas City","E 53rd St and Wabash Ave",1,0,N/A
1533089,"October 12, 2019",Virginia,Woodbridge,"1400 block of Bayside Ave",0,1,N/A
1525801,"October 12, 2019",Maryland,Baltimore,"3000 block of Spaulding Ave",1,2,N/A
1526028,"October 12, 2019",California,Ventura,"Simpson St and Ventura Ave",0,2,N/A
1526274,"October 12, 2019",California,Lompoc,"700 block of North F/G Alley",1,2,N/A
1525098,"October 12, 2019",Kentucky,Lexington,"400 block of Erie Rd",0,1,N/A
1525132,"October 12, 2019",Wisconsin,Milwaukee,"N 12th St and W Wright St",0,1,N/A
1525778,"October 12, 2019",Illinois,Chicago,"1600 block of S California Ave",0,1,N/A
1525723,"October 12, 2019",Illinois,Chicago,"8600 block of S Elizabeth St",0,2,N/A
1525707,"October 12, 2019",Washington,Yakima,"Yakima Ave and 16th Ave",0,1,N/A
1526185,"October 12, 2019",Texas,"El Paso","300 block of Lebanon Ave",0,1,N/A
1525159,"October 11, 2019",Virginia,Danville,"700 block of Paxton St",1,0,N/A
1524947,"October 11, 2019",Missouri,"Kansas City","8420 N Madison Ave",0,1,N/A
1524794,"October 11, 2019",Missouri,"Saint Louis","1600 block of Arlington Ave",0,1,N/A
1525437,"October 11, 2019",Minnesota,Duluth,"67th Ave W and Sherburne St",0,1,N/A
1524112,"October 11, 2019","District of Columbia",Washington,"2100 block of 2nd St NW",0,3,N/A
1525232,"October 11, 2019","South Carolina",Hollywood,"7800 block of White Point Rd",0,2,N/A
1525581,"October 11, 2019",Colorado,Thornton,"E 104th Ave and Colorado Blvd",0,1,N/A
1524307,"October 11, 2019",Tennessee,Memphis,"Dotberry Cove and Levi Rd",0,1,N/A
1525716,"October 11, 2019",Ohio,Cleveland,"11300 block of Fortune Ave",0,1,N/A
1525136,"October 11, 2019",California,Bakersfield,"Centaur St",0,1,N/A
1523949,"October 10, 2019",Texas,Houston,"5900 block of Glenmount Dr",0,1,N/A
1524478,"October 10, 2019",Illinois,"Calumet City","96 River Oaks Center Dr",2,0,N/A
1524545,"October 10, 2019",Massachusetts,Worcester,"Harlow St",0,1,N/A
