"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2154851,"October 30, 2021",California,Gilroy,"400 block of Las Animas Ave",1,3,N/A
2155726,"October 30, 2021",Virginia,"Newport News","1300 block of Garden Dr",0,2,N/A
2155609,"October 30, 2021",Kansas,Wichita,"1300 block of Walker W St",1,0,N/A
2154881,"October 30, 2021",Illinois,Chicago,"7900 block of S Justine St",0,1,N/A
2155564,"October 30, 2021",Pennsylvania,Philadelphia,"2600 Morris St",0,1,N/A
2196349,"October 30, 2021",Pennsylvania,Philadelphia,"700 block of E Willard St",0,1,N/A
2155488,"October 30, 2021",Ohio,Columbus,"841 Greenfield Dr",0,1,N/A
2262135,"October 30, 2021",Indiana,Gary,"6200 block of W 5th Ave",1,1,N/A
2171616,"October 30, 2021",Georgia,Decatur,"Golf Vista Cir",1,0,N/A
2157313,"October 30, 2021",California,"Santa Maria","200 block of W Boone St",0,2,N/A
2155944,"October 30, 2021",Colorado,"Colorado Springs","1350 Pleier Dr",4,0,N/A
2155001,"October 30, 2021",Texas,Texarkana,"2315 Texas Blvd",1,9,N/A
2161246,"October 30, 2021",Ohio,Dayton,"1900 block of Larkswood dr",1,0,N/A
2155987,"October 30, 2021",Massachusetts,Haverhill,"82 Rosemont St",0,1,N/A
2154858,"October 30, 2021",Tennessee,Memphis,"1504 Baltimore St",0,3,N/A
2155883,"October 30, 2021",Texas,Houston,"Veterans Memorial Dr and West Rd",0,1,N/A
2153786,"October 29, 2021","District of Columbia",Washington,"5th St NW and N St NW",0,1,N/A
2154345,"October 29, 2021",Texas,Houston,"7816 Elvera St",1,2,N/A
2153825,"October 29, 2021",Illinois,Chicago,"5200 block of S Hermitage Ave",0,1,N/A
2153819,"October 29, 2021",Pennsylvania,Philadelphia,"1400 block of W Cayuga St",0,1,N/A
2155185,"October 29, 2021",Florida,Tallahassee,"3025 S Adams St",1,0,N/A
2153534,"October 29, 2021",Illinois,Chicago,"3200 block of W 63rd St",0,1,N/A
2154273,"October 29, 2021",Illinois,Chicago,"300 block of S Western Ave",0,1,N/A
2154758,"October 29, 2021","New Jersey",Camden,"2000 block of Berwick St",1,0,N/A
2153897,"October 29, 2021",Wisconsin,Sheboygan,"828 Pennsylvania Ave",1,0,N/A
2154111,"October 29, 2021",California,Oakland,"2500 block of Market St",0,1,N/A
2202371,"October 28, 2021",Illinois,"Chicago (Burnham)",N/A,1,0,N/A
2153959,"October 28, 2021","North Carolina",Charlotte,"Quail Meadow Ln",0,1,N/A
2153925,"October 28, 2021",Alabama,Riverside,N/A,1,0,N/A
2153887,"October 28, 2021",Alabama,Montgomery,"2900 block of Mallory St",0,1,N/A
2155505,"October 28, 2021","District of Columbia",Washington,"1300 Block of 5th St NW",0,1,N/A
2152466,"October 28, 2021","New York",Rochester,"Dewey Ave and Alameda St",0,1,N/A
2153170,"October 28, 2021",Texas,"San Antonio","7712 Marbach Rd",0,1,N/A
2153536,"October 28, 2021",Illinois,Chicago,"1400 block of E 71st St",0,1,N/A
2153378,"October 28, 2021",Missouri,"Saint Louis","Kossuth Ave and Camellia Ave",0,1,N/A
2153234,"October 28, 2021",Kentucky,Lexington,"Price Rd and Fairdale Dr",1,1,N/A
2153473,"October 27, 2021",Pennsylvania,Lebanon,"N 6th St and Lehman St",1,0,N/A
2153295,"October 27, 2021",Illinois,Peoria,"700 block of E Corrington Ave",0,1,N/A
2153153,"October 27, 2021",Tennessee,Chattanooga,"1500 block of Dodson Ave",0,2,N/A
2152212,"October 27, 2021",Texas,Kilgore,"2600 block of Sunset Ln",1,0,N/A
2153433,"October 27, 2021","North Carolina",Wilmington,"300 block of Greendale Dr",0,1,N/A
2152554,"October 27, 2021",Ohio,Columbus,"E 12th Ave and Accommodation Ave",0,1,N/A
2152536,"October 27, 2021",Colorado,Aurora,"15000 block of E 13th Ave",0,2,N/A
2152210,"October 27, 2021",Delaware,Wilmington,"800 block of Towne Ct",0,1,N/A
2151574,"October 26, 2021",Kentucky,Louisville,"8615 National Turnpike",0,1,N/A
2152309,"October 26, 2021",Louisiana,"New Orleans","2700 block of New Orleans St",0,1,N/A
2151367,"October 26, 2021","New York","New York (Manhattan)","45 W 132nd St",1,0,N/A
2151738,"October 26, 2021",Pennsylvania,Philadelphia,"200 block of E Fariston Dr",1,0,N/A
2150925,"October 26, 2021",Michigan,Detroit,"18600 block of Stahelin Ave",1,0,N/A
2152846,"October 26, 2021",Florida,"Lake City","377 NW Bascom Norris Dr",1,1,N/A
2151750,"October 26, 2021",Pennsylvania,Philadelphia,"300 block of E Rittenhouse St",0,2,N/A
2150650,"October 25, 2021",Kentucky,Louisville,"127 N 39th St",0,1,N/A
2150394,"October 25, 2021",Tennessee,Memphis,"1304 N Graham St",0,4,N/A
2151247,"October 25, 2021",Illinois,Chicago,"3839 W West End Ave",0,1,N/A
2150384,"October 25, 2021",Texas,Texarkana,"Sidney Dr",1,0,N/A
2150911,"October 25, 2021",Connecticut,Waterbury,N/A,1,0,N/A
2150530,"October 25, 2021","North Carolina","Winston Salem (Winston-salem)","700 block of Ferrell Ct",1,2,N/A
2151017,"October 25, 2021",Texas,"Harris (county)",N/A,1,0,N/A
2153488,"October 25, 2021",Montana,Pinesdale,N/A,1,0,N/A
2150868,"October 25, 2021",Delaware,Wilmington,"W 7th St and N West St",0,1,N/A
2150271,"October 24, 2021","South Carolina",Simpsonville,"702 Fairview Rd",1,0,N/A
2150431,"October 24, 2021",Ohio,Columbus,"2100 Block of Dresden St",0,1,N/A
2149427,"October 24, 2021",Georgia,Atlanta,"2950 Middleton Rd",0,1,N/A
2149451,"October 24, 2021",Georgia,Columbus,"3900 block of Calhoun Dr",1,0,N/A
2150258,"October 24, 2021","South Carolina",Charleston,"800 block of Elsey Dr",0,2,N/A
2149401,"October 24, 2021",Georgia,"Forest Park","738 Morrow Rd",2,0,N/A
2150062,"October 24, 2021",Florida,Jacksonville,"3700 University Club Blvd",0,1,N/A
2150000,"October 24, 2021",Washington,Spokane,"E Nebraska Ave and N Helena St",0,1,N/A
2150755,"October 24, 2021",Kentucky,Louisville,"1200 block of Sale Ave",0,1,N/A
2149818,"October 24, 2021",Maryland,Severn,"8227 Tomlinson Ct",0,1,N/A
2150400,"October 23, 2021",Indiana,"Jeffersonville (Utica)","Charlestown Pk and Salem Noble Rd",1,0,N/A
2154019,"October 23, 2021",Alabama,"Mobile (Prichard)","2002 Ball Ave",0,1,N/A
2149024,"October 23, 2021",Colorado,Aurora,"E Warren Ave and S Havana St",0,1,N/A
2148866,"October 23, 2021",Tennessee,Memphis,"2153 Hunter Ave",1,1,N/A
2148891,"October 23, 2021",California,Ontario,"700 block of E Bonnie Brae Ct",1,4,N/A
2149026,"October 23, 2021","North Carolina",Salisbury,"Martin Luther King Jr Ave S and E Bank St",0,1,N/A
2149584,"October 23, 2021",Ohio,Columbus,"Berkeley Rd and E Main St",0,1,N/A
2149348,"October 23, 2021",Wisconsin,Milwaukee,N/A,0,1,N/A
2148807,"October 23, 2021",Illinois,Chicago,"6600 block of S King Dr",0,1,N/A
2148931,"October 23, 2021","North Carolina",Fayetteville,"6500 block of Brookstone Lane",2,1,N/A
2149201,"October 23, 2021",Illinois,Chicago,"3600 block of N Octavia Ave",1,1,N/A
2148869,"October 23, 2021",Illinois,Peoria,"1700 block of N California Ave",1,0,N/A
2149365,"October 23, 2021",California,"Los Angeles","9600 block of Normandie Ave",1,1,N/A
2153429,"October 23, 2021",Mississippi,Hattiesburg,N/A,0,1,N/A
2150758,"October 23, 2021",Mississippi,Brookhaven,"Cherry St",1,0,N/A
2149582,"October 22, 2021",Ohio,Cleveland,"2511 E 46th St",1,0,N/A
2148952,"October 22, 2021",Colorado,Aurora,"E 12th Ave and N Ironton St",1,1,N/A
2196377,"October 22, 2021",Pennsylvania,Philadelphia,"4000 block of Creston St",0,1,N/A
2148401,"October 22, 2021",Maryland,Baltimore,"3100 block of W North Ave",0,7,N/A
2147804,"October 22, 2021",Illinois,Chicago,"7800 block of S Wood St",1,0,N/A
2148254,"October 22, 2021",Minnesota,"Saint Paul","White Bear Ave and Idaho Ave E",0,1,N/A
2148529,"October 22, 2021","South Carolina",Union,"Harris St and Old Buffalo Rd",0,1,N/A
2149806,"October 21, 2021",California,"San Francisco","700 block of Kirkwood Ave",0,1,N/A
2148175,"October 21, 2021",Colorado,Evans,"Belmont Ave and 41st St",0,1,N/A
2148037,"October 21, 2021",Delaware,Wilmington,"W 5th St and N Madison St",0,2,N/A
2147183,"October 21, 2021",Illinois,Chicago,"1700 block of W Morse Ave",0,1,N/A
2147677,"October 21, 2021",California,Fresno,"8th St and Floradora Ave",0,1,N/A
2147368,"October 21, 2021",Pennsylvania,Philadelphia,"900 block of Cambridge St",1,1,N/A
2147566,"October 21, 2021","North Carolina",Kannapolis,"2103 Fowler St",1,0,N/A
2148375,"October 21, 2021",Texas,Austin,"8000 block of Decker Ln",1,0,N/A
2146600,"October 20, 2021",Florida,"Saint Petersburg","2400 Block of 13th Ave S",0,1,N/A
2146434,"October 20, 2021",Illinois,Chicago,"5100 block of S Ingleside Ave",0,1,N/A
2146455,"October 20, 2021","New York",Buffalo,"Lisbon St and Bailey Ave",1,0,N/A
2147261,"October 20, 2021",Florida,Ocala,"2804 NE 4th Ct",0,2,N/A
2146729,"October 20, 2021",Wisconsin,Milwaukee,"W Auer Ave and N 28th St",0,1,N/A
2146689,"October 20, 2021",Louisiana,Monroe,"1400 block of S 6th St",0,1,N/A
2145506,"October 19, 2021",Illinois,Chicago,"10900 block of S Halsted St",0,1,N/A
2146372,"October 19, 2021",Pennsylvania,Hazelton,"E 2nd St and Carson St",0,2,N/A
2145931,"October 19, 2021",Wisconsin,Kenosha,"610 40th Pl",3,2,N/A
2146221,"October 19, 2021",Minnesota,Minneapolis,"E 40th St and Columbus Ave",0,1,N/A
2145945,"October 19, 2021",Pennsylvania,Philadelphia,"6000 block of N American St",1,0,N/A
2145586,"October 19, 2021",Alabama,Northport,"1920 McFarland Blvd",1,1,N/A
2146722,"October 19, 2021",Montana,Billings,"219 Rolling Hills Dr",0,1,N/A
2147600,"October 19, 2021","North Carolina",Henderson,"318 Foxfire Dr",1,0,N/A
2144737,"October 18, 2021",Pennsylvania,Erie,"600 block of E 8th St",0,1,N/A
2145667,"October 18, 2021",Florida,Orlando,"5400 block of Pine Chase Dr",0,2,N/A
2145645,"October 18, 2021",Tennessee,Memphis,"4000 block of Bradfield Run",0,1,N/A
2145170,"October 18, 2021",Texas,Hereford,"900 block of S Lee Ave",0,1,N/A
2145537,"October 18, 2021","New Jersey","Atlantic City","700 block of Ohio Ave",0,1,N/A
2145436,"October 18, 2021",Pennsylvania,Philadelphia,"2100 block of N 28th St",0,1,N/A
2145455,"October 18, 2021",Illinois,Rantoul,"1400 block of Gleason Dr",0,1,N/A
2145421,"October 18, 2021",Pennsylvania,Philadelphia,"2900 block of W Gordon St",0,2,N/A
2144728,"October 18, 2021",Louisiana,"New Orleans","4000 block of Marais St",0,1,N/A
2144423,"October 18, 2021",Pennsylvania,Philadelphia,"3252 Ryan Ave",1,1,N/A
2143974,"October 18, 2021",Texas,Houston,"1700 block of Aldine Mail Rte Rd",0,2,N/A
2145110,"October 18, 2021",Iowa,"Cedar Rapids","300 block of Paula Ln NE",0,1,N/A
2145150,"October 18, 2021","New Jersey","Browns Mills","143 Snow Ave",1,1,N/A
2144960,"October 18, 2021",Mississippi,Jackson,"Northside Dr and Methodist Home Rd",0,2,N/A
2145873,"October 18, 2021",Arkansas,Jonesboro,"2000 block of Belt St",0,2,N/A
2143113,"October 17, 2021",Missouri,"Saint Louis","8600 block of Goodfellow Blvd",1,3,N/A
2143740,"October 17, 2021",Maryland,Pasadena,"50 Block of Tennessee Ave",1,0,N/A
2143765,"October 17, 2021",Texas,Houston,"1900 block of Dolly Wright St",0,7,N/A
2144477,"October 17, 2021",Pennsylvania,Pittsburgh,"200 block of Rochelle St",0,1,N/A
2143782,"October 17, 2021",Texas,"San Antonio","2600 block of Tillie Dr",1,0,N/A
2143821,"October 17, 2021",Nebraska,Omaha,"N 31st Ave and Redick Ave",0,2,N/A
2144144,"October 17, 2021",California,"Los Angeles","532 W 82nd St",1,1,N/A
2143425,"October 17, 2021",Pennsylvania,Lancaster,"142 Park City Center",0,4,N/A
2143371,"October 17, 2021",Georgia,Woodstock,"Victoria Rd",1,1,N/A
2143254,"October 17, 2021",Colorado,Denver,"2700 block of S Jay St",0,1,N/A
2144081,"October 17, 2021",Georgia,"West Point",N/A,1,0,N/A
2142998,"October 16, 2021","New York",Syracuse,"I-81 and Brighton Ave",0,1,N/A
2142320,"October 16, 2021","District of Columbia",Washington,"800 block of Kenilworth Ave NE",0,3,N/A
2143294,"October 16, 2021",Florida,"Tarpon Springs","Pinellas Ave and Tarpon Ave",1,0,N/A
2147241,"October 16, 2021","New Mexico","Las Cruces","Gladys Dr",0,1,N/A
2142761,"October 16, 2021",Minnesota,Minneapolis,"N 29th Ave and Dupont Ave N",0,1,N/A
2144251,"October 16, 2021",Ohio,Toledo,"200 block of Cyril St",0,1,N/A
2143183,"October 16, 2021",Florida,Jacksonville,"5300 block of Tubman Dr N",0,1,N/A
2143154,"October 16, 2021",Illinois,Chicago,"4600 block of S Paulina St",0,2,N/A
2142492,"October 15, 2021","New York","New York (Manhattan)","Delancey St and Suffolk St",1,1,N/A
2142065,"October 15, 2021",Kentucky,Louisville,"Norfolk Dr and Fegenbush Ln",0,1,N/A
2141830,"October 15, 2021",Georgia,"Stone Mountain","500 block of Mount Vista Rd",1,0,N/A
2142311,"October 15, 2021",Alabama,Tuscaloosa,"30 block of Washington Sq",1,0,N/A
2147976,"October 15, 2021",Florida,Tampa,"3600 block of N 22nd St",1,0,N/A
2142651,"October 15, 2021",Illinois,Kankakee,"500 block of S Myrtle Ave",0,2,N/A
2142552,"October 15, 2021",Ohio,Columbus,"1200 block of Republic Ave",0,1,N/A
2164822,"October 15, 2021",Michigan,"Benton Harbor","Parker Ave",1,0,N/A
2142413,"October 15, 2021",Illinois,Chicago,"700 block of N Hamlin Ave",0,1,N/A
2142358,"October 15, 2021",Louisiana,"Baton Rouge","Howard St and Thomas H. Delpit Dr",0,1,N/A
2142206,"October 15, 2021",Virginia,Henrico,"1700 block of Fawcett Ln",0,1,N/A
2144657,"October 15, 2021",Oklahoma,"Oklahoma City","5912 S Agnew Ave",1,0,N/A
2142318,"October 15, 2021",Alabama,Birmingham,"3900 block of 44th St N",0,1,N/A
2142509,"October 15, 2021",California,Whittier,"Orange Dr and Lockheed Ave",0,3,N/A
2141136,"October 14, 2021",Arkansas,"North Little Rock","22nd St and Main St",0,1,N/A
2141253,"October 14, 2021",Illinois,Chicago,"9300 block of S Wallace St",1,0,N/A
2142527,"October 14, 2021",Indiana,Elkhart,"1226 S Main St",0,1,N/A
2155043,"October 14, 2021",Mississippi,Mccomb,"1300 14th St",0,6,N/A
2141615,"October 14, 2021",Illinois,Chicago,"3100 block of W Polk St",1,0,N/A
2141203,"October 14, 2021","New York","New York (Manhattan)","E 139th St and Lenox Ave",0,1,N/A
2142274,"October 13, 2021",Pennsylvania,Pottstown,"100 block of N Evans St",0,1,N/A
2140529,"October 13, 2021",Louisiana,Grambling,"403 Main St",1,1,N/A
2165387,"October 13, 2021",Georgia,Sandersville,"617 Fern Crest Dr",0,1,N/A
2152874,"October 13, 2021",Pennsylvania,Philadelphia,"2900 block of W Girard Ave",0,1,N/A
2140009,"October 13, 2021",Indiana,"South Bend","1300 block of N Kaley St",0,2,N/A
2139973,"October 13, 2021",Arizona,Phoenix,"N 30th St and E Roosevelt St",0,1,N/A
2140222,"October 13, 2021",Ohio,Cincinnati,"1600 block of Jonathan Ave",1,0,N/A
2140772,"October 13, 2021",Illinois,Chicago,"6900 block of S Green St",0,1,N/A
2141588,"October 13, 2021","North Carolina","High Point","Futrelle Dr",0,1,N/A
2141520,"October 13, 2021",Ohio,Cincinnati,"1800 block of Lawn Ave",0,1,N/A
2140705,"October 13, 2021",Missouri,"Kansas City","E 37th St and Wayne Ave",1,0,N/A
2140103,"October 12, 2021",Indiana,Indianapolis,"4400 block of S Meridian St",3,0,N/A
2140457,"October 12, 2021","North Carolina",Charlotte,"Fairwood Ave",1,0,N/A
2139341,"October 12, 2021",Michigan,Kalamazoo,"Pearl St and W Dutton St",0,2,N/A
2139960,"October 12, 2021",Arizona,Phoenix,"7th Ave and Baseline Rd",0,3,N/A
2139289,"October 12, 2021",Illinois,Chicago,"244 E Pershing Rd",0,2,N/A
2139971,"October 12, 2021",Illinois,Chicago,"5300 block of Albany Ave",0,1,N/A
2142542,"October 12, 2021",Indiana,Gary,"W 15th Ave and Clark Rd",0,1,N/A
2139796,"October 12, 2021",Illinois,Chicago,"7600 block of S Phillips Ave",0,1,N/A
2139741,"October 12, 2021",Tennessee,Nashville,"Bell Rd and Nashboro Blvd",0,1,N/A
2141495,"October 12, 2021",Ohio,Cleveland,"800 block of E 149th St",0,2,N/A
2141482,"October 12, 2021",Ohio,Cleveland,"6200 block of Woodland Ave",0,1,N/A
2139525,"October 12, 2021",Wisconsin,Milwaukee,"817 W National Ave",0,2,N/A
2139327,"October 11, 2021",Colorado,Denver,"10000 block of E Girard Ave",2,1,N/A
2138686,"October 11, 2021",Arkansas,"Little Rock","Martin Luther King Dr and Daisy L Gatson Bates Dr",0,1,N/A
2138187,"October 11, 2021",Michigan,Saginaw,"Trautner Dr and Bay Rd",1,1,N/A
2163413,"October 11, 2021",Louisiana,Shreveport,"Turner Ln",1,0,N/A
2138485,"October 11, 2021",Connecticut,Hartford,"1611 Park St",0,1,N/A
2139250,"October 11, 2021",Georgia,Guyton,"McLaws Rd",1,0,N/A
2138439,"October 11, 2021",Illinois,Peoria,"W Widenham St and S DuSable St",0,1,N/A
2152886,"October 11, 2021",Pennsylvania,Philadelphia,"4800 block of N Lawrence St",0,1,N/A
2139544,"October 11, 2021",Ohio,Cleveland,"E 130th St and Lakefront Ave",1,0,N/A
2139534,"October 11, 2021",Indiana,Indianapolis,"1800 block of Wellington Ave",1,1,N/A
2139151,"October 11, 2021",Illinois,"Country Club Hills","18300 block of Anthony Ln",1,0,N/A
2139583,"October 11, 2021",Indiana,Lafayette,"3000 block of Underwood St",0,1,N/A
2139071,"October 11, 2021",Connecticut,Bridgeport,"Valley Ave",1,0,N/A
2138374,"October 11, 2021",Oregon,Gresham,"SE 182nd Ave and Division St",0,1,N/A
2139745,"October 11, 2021",Missouri,Columbia,"4600 block of Orchard Ln",0,2,N/A
2138737,"October 10, 2021",Virginia,Richmond,"1402 Jennie Scher Rd",0,2,N/A
2137962,"October 10, 2021",Tennessee,Memphis,"1505 Pueblo Ave",0,1,N/A
2138498,"October 10, 2021",Alabama,Montgomery,"800 block of N Burbank Dr",1,0,N/A
2137487,"October 10, 2021",Virginia,Alexandria,"500 block of Four Mile Rd",0,1,N/A
2137475,"October 10, 2021","District of Columbia",Washington,"800 block of S Street NW",0,1,N/A
2137249,"October 10, 2021",Florida,Tallahassee,"1001 S Gadsden St",0,3,N/A
2137228,"October 10, 2021",Illinois,Chicago,"3800 block of W Gladys Ave",0,1,N/A
2137309,"October 10, 2021",Illinois,Chicago,N/A,0,1,N/A
2138119,"October 10, 2021",Utah,"Pleasant Grove","900 W 600 S",0,2,N/A
2138131,"October 10, 2021",Maryland,"Temple Hills","3101 Branch Ave",0,1,N/A
2137749,"October 10, 2021",Pennsylvania,Philadelphia,"2600 block of N 22nd St",0,1,N/A
2137904,"October 10, 2021",Ohio,Toledo,"1550 Brooke Park",0,1,N/A
2138042,"October 10, 2021",Pennsylvania,Philadelphia,"7000 block of Broad St",0,1,N/A
2137848,"October 10, 2021",Ohio,Columbus,"1033 Brooks End Ct",0,1,N/A
2137939,"October 10, 2021",Ohio,Columbus,"1800 block of E Lakeview Ave",0,1,N/A
2137592,"October 10, 2021",Kentucky,Lexington,"1800 block of Endon Dr",0,2,N/A
2137853,"October 10, 2021","New York","Corona (Queens)","135-35 243rd St",0,1,N/A
2136934,"October 9, 2021",Maryland,Baltimore,"3000 block of McElderry St",0,1,N/A
2137291,"October 9, 2021",Texas,Dallas,"3000 block of South Blvd",0,4,N/A
2137416,"October 9, 2021",Massachusetts,Stoughton,"Porter St and Washington St",0,2,N/A
2137524,"October 9, 2021",Iowa,"Fort Dodge","1044 N 26th St",0,1,N/A
2138124,"October 9, 2021",Utah,"Salt Lake City (West Valley City)","2500 S Lake Park Cir",0,1,N/A
2136670,"October 9, 2021",Texas,Lubbock,"13407 Indiana Ave",1,0,N/A
2137216,"October 9, 2021",Illinois,Chicago,"2500 block of W 70th St",0,2,N/A
2136532,"October 9, 2021",Texas,Austin,"E Sixth St and Sabine St",1,0,N/A
2137010,"October 9, 2021",Illinois,Chicago,"3500 block of W 12th Pl",0,3,N/A
2140720,"October 9, 2021",Missouri,"Kansas City","5300 block of Persimmon Trail",1,0,N/A
2137081,"October 9, 2021",Delaware,Newark,"100 block of Madison Dr",0,1,N/A
2138891,"October 9, 2021",Ohio,Cleveland,"1100 block of  E 72nd St",0,2,N/A
2137025,"October 8, 2021",Alabama,Mobile,"Alba St and Gayle St",0,1,N/A
2136170,"October 8, 2021",Ohio,Cleveland,"10000 block of Hulda Ave",0,1,N/A
2136570,"October 8, 2021",Florida,"Cocoa Beach","153 Cedar Ave",1,0,N/A
2136069,"October 8, 2021",Georgia,Tifton,"700 block of Timmons Dr",1,0,N/A
2136796,"October 8, 2021",California,"Los Angeles","121 E 6th St",1,1,N/A
2136287,"October 8, 2021",Pennsylvania,Philadelphia,"3100 block of Judson St",1,0,N/A
2136181,"October 8, 2021",Maryland,"Capitol Heights","5254 Marlboro Pike",0,1,N/A
2136507,"October 8, 2021",Indiana,"Fort Wayne","Clay St and Madison St",0,1,N/A
2135716,"October 8, 2021",Arizona,Phoenix,"S 24th St and E University Dr",0,1,N/A
2135536,"October 8, 2021",Alabama,Montgomery,"1800 block of Cotton Ct",1,3,N/A
2147542,"October 8, 2021",Alabama,Dothan,"1700 Block of Alexander Dr",0,1,N/A
2135410,"October 7, 2021",Minnesota,"Saint Paul","500 block of Sims Ave",0,1,N/A
2135178,"October 7, 2021",Illinois,Chicago,"1100 block of W 81st St",0,1,N/A
2136000,"October 7, 2021",Wisconsin,Milwaukee,"5800 block of W Thurston Ave",0,1,N/A
2136002,"October 7, 2021",Illinois,Chicago,"6800 block of S Wolcott Ave",0,1,N/A
2134737,"October 7, 2021",Indiana,Greenfield,"800 block of N Noble St",0,1,N/A
2141016,"October 7, 2021",Georgia,Rex,"6000 block of Saganaw Dr",1,0,N/A
2135875,"October 7, 2021",Georgia,Atlanta,"Delowe Dr SW and Alison Ct SW",0,1,N/A
2135850,"October 7, 2021",California,Oakland,"3100 block of Linden St",0,1,N/A
2134782,"October 7, 2021",Connecticut,Waterbury,"Angel Dr",0,1,N/A
2135752,"October 7, 2021",Indiana,"South Bend","Elwood Ave and N Johnston St",0,1,N/A
2135304,"October 7, 2021","New York",Bronx,"Faile St and Hunts Point Ave",0,1,N/A
2134657,"October 7, 2021",Illinois,Chicago,"900 block of N Orleans St",0,4,N/A
2135796,"October 7, 2021",Texas,Winnie,"234 Buccaneer Dr",0,1,N/A
2136429,"October 7, 2021",Ohio,Toledo,"Hartman St",0,1,N/A
2136427,"October 7, 2021",Ohio,Toledo,"1000 block of Lincoln Ave",0,1,N/A
2135636,"October 7, 2021","New Jersey",Burlington,"2106 Mt Holly Rd",1,1,N/A
2136158,"October 7, 2021",Ohio,Cleveland,"2000 block of Baldwin Rd",1,2,N/A
2135676,"October 7, 2021",Missouri,Springfield,"400 block of E Norton Rd",1,1,N/A
2135607,"October 7, 2021",Pennsylvania,York,"800 block of E King St",0,1,N/A
2135582,"October 6, 2021",Maryland,Baltimore,"700 block of Edgewood St",1,0,N/A
2135086,"October 6, 2021",Virginia,Hampton,"50 block of Tudor Ct",0,1,N/A
2135120,"October 6, 2021",Texas,Harlingen,"1608 Sam Houston Dr",1,2,N/A
2133957,"October 6, 2021",Illinois,Peoria,"2800 block of N Linn St",1,0,N/A
2134928,"October 6, 2021",California,Oakland,"5000 block of Bancroft Ave",1,0,N/A
2133759,"October 6, 2021",Texas,Arlington,"7700 S Watson Rd",0,3,N/A
2134669,"October 6, 2021",Illinois,Chicago,"6800 block of S Wolcott Ave",0,1,N/A
2134666,"October 6, 2021",Illinois,Chicago,"5700 block of S Justine St",0,2,N/A
2134534,"October 6, 2021",Pennsylvania,Philadelphia,"Anchor St and Summerdale Ave",0,1,N/A
2135128,"October 6, 2021",Texas,Hempstead,"3rd St and Donoho St",0,2,N/A
2134347,"October 6, 2021",Mississippi,Canton,"400 block of N Canal St",1,0,N/A
2134267,"October 6, 2021",Virginia,Portsmouth,"40 block of Harvard Rd",0,1,N/A
2135446,"October 6, 2021",Missouri,"Saint Louis","N Newstead Ave and E Lee Ave",0,1,N/A
2134236,"October 6, 2021","New York","New York (Manhattan)","2150 Frederick Douglass Blvd",0,2,N/A
2133265,"October 5, 2021",Illinois,Chicago,"6800 block of Peoria St",0,2,N/A
2134179,"October 5, 2021",Tennessee,Memphis,"Faxon Ave and Baltic St",0,1,N/A
2133101,"October 5, 2021",California,Salinas,"N Main St and Chaparral St",1,1,N/A
2133296,"October 5, 2021",Illinois,Rockford,"2200 block of Sherman Ave",0,1,N/A
2134211,"October 5, 2021",Ohio,Columbus,"1000 block of Wellington Blvd",0,1,N/A
2136432,"October 5, 2021",Ohio,Warren,"900 block of Landsdowne Ave SW",0,1,N/A
2134591,"October 5, 2021",Washington,Lakewood,"8333 32nd Ave S",0,2,N/A
2132434,"October 4, 2021",Utah,"West Jordan","3517 W and 8245 S",1,0,N/A
2132138,"October 4, 2021",Nebraska,Omaha,"6100 S 48th St",0,1,N/A
2132975,"October 4, 2021",Illinois,Chicago,"4000 block of N Ashland Ave",1,0,N/A
2132334,"October 4, 2021",California,"Palm Springs","3400 block of N Sunrise Way",0,1,N/A
2132912,"October 4, 2021",Michigan,"Grand Rapids","Alexander St SE and Fuller Ave SE",0,1,N/A
2132656,"October 4, 2021",Minnesota,Minneapolis,"626 W Broadway Ave",0,4,N/A
2133714,"October 4, 2021",Ohio,Cincinnati,"800 block of W Liberty St",0,2,N/A
2132787,"October 4, 2021",Ohio,Cincinnati,"1776 E Seymour Ave",0,1,N/A
2132749,"October 4, 2021","North Dakota",Hettinger,"209 8th St S",0,1,N/A
2134213,"October 4, 2021",Tennessee,Nashville,"1200 block of 11th Ave S",1,0,N/A
2131842,"October 3, 2021","New York",Rochester,"300 block of Melville St",0,1,N/A
2131825,"October 3, 2021","New York",Bronx,"Bruckner Blvd and Wilkinson Ave",0,1,N/A
2131781,"October 3, 2021",Texas,Waco,"1000 block of Delano St",0,1,N/A
2131926,"October 3, 2021",Nevada,"North Las Vegas","6300 block of Giant Oak St",2,0,N/A
2132449,"October 3, 2021",Texas,Marshall,"1200 block of James Farmer St",0,3,N/A
2131777,"October 3, 2021",Illinois,Elgin,"200 block of DuPage St",0,1,N/A
2131696,"October 3, 2021",Maryland,"Silver Spring","1800 Block of Flint Hill Rd",0,1,N/A
2132307,"October 3, 2021",Missouri,"Saint Louis","400 block of Hurck St",0,1,N/A
2133046,"October 3, 2021",Texas,Baytown,"1000 block of Northwood Dr",0,3,N/A
2131415,"October 3, 2021",Colorado,Denver,"1300 block of S Wolff St",0,1,N/A
2131483,"October 3, 2021",Texas,Dallas,"3300 block of Munger Ave",0,1,N/A
2131303,"October 3, 2021",Illinois,Chicago,"300 block of N Hamlin Ave",0,1,N/A
2132848,"October 3, 2021",Pennsylvania,Philadelphia,"300 block of N 62nd St",0,1,N/A
2131874,"October 2, 2021","New York",Yonkers,"Tuckahoe Rd",0,1,N/A
