"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
706545,"November 21, 2016",California,"San Bernardino","6900 block of Tippecanoe Avenue",0,1,N/A
707371,"November 21, 2016",Arkansas,"Little Rock","5103 Asher Ave.",0,3,N/A
707153,"November 21, 2016","West Virginia",Charleston,"1555 Washington Street East",1,0,N/A
706978,"November 21, 2016",Illinois,Chicago,"1300 block of South Homan",1,1,N/A
708066,"November 21, 2016",Texas,Baytown,"400 block of William Avenue",0,3,N/A
707016,"November 21, 2016",Louisiana,"New Orleans","Mardi Gras Street and Nunez Street",0,1,N/A
706991,"November 21, 2016",Illinois,Chicago,"1300 block of South Karlov",0,1,N/A
706606,"November 21, 2016",Pennsylvania,Philadelphia,"4400 block of North Gratz Street",0,1,N/A
706845,"November 20, 2016","New Jersey",Trenton,"100 Block of Oakland St",0,1,N/A
707324,"November 20, 2016","New Jersey",Trenton,"Stuyvesant and Hoffman avenues",0,1,N/A
705794,"November 20, 2016",Connecticut,Bridgeport,"Atlantic Avenue",0,1,N/A
706185,"November 20, 2016",Arkansas,"Little Rock","11810 Pleasant Ridge Rd",0,1,N/A
706887,"November 20, 2016",Ohio,Cleveland,"3700 Block of East 54th St",1,0,N/A
706872,"November 20, 2016",Ohio,Findlay,"1800 North Blanchard Street",0,1,N/A
706829,"November 19, 2016",Virginia,Hampton,"2201 Todds Lane",0,1,N/A
707798,"November 19, 2016",Illinois,"Pembroke Township","13500E block of 2000S Road",0,1,N/A
705730,"November 19, 2016",California,"San Diego","3600 block of Altadena Avenue",0,1,N/A
706540,"November 19, 2016",California,Farmersville,"500 block of East Front Street",0,2,N/A
1559961,"November 19, 2016",Wisconsin,"Taylor (county)",N/A,0,1,N/A
704796,"November 19, 2016",Florida,"Palm Beach Gardens (Riviera Beach)","W 36th St and President Barack Obama Hwy",0,3,N/A
704906,"November 19, 2016",California,Watsonville,"348 Pioneer Road",1,0,N/A
705106,"November 19, 2016",Illinois,Chicago,"1400 block of North Latrobe",1,1,N/A
705180,"November 19, 2016",Mississippi,Gulfport,"50 block of 52nd Street",0,1,N/A
703913,"November 18, 2016",Kentucky,Lexington,"3564 Honey Jay Court",1,0,N/A
703478,"November 18, 2016","South Carolina",Clearwater,"1022 Fairview Road",1,1,N/A
704083,"November 18, 2016","New Jersey",Trenton,"Elmhurst Ave",0,1,N/A
707722,"November 18, 2016",Illinois,Danville,"Plum and Griggs",0,1,N/A
704568,"November 18, 2016",Illinois,Chicago,"5000 block of W Wabansia",0,4,N/A
706187,"November 18, 2016",Arkansas,"Little Rock","Baseline Road",0,1,N/A
704555,"November 18, 2016",Illinois,"Chicago (Englewood)","5600 block of S Princeton Ave",1,0,N/A
704374,"November 18, 2016","South Carolina",Greenwood,"Meadow Street",1,0,N/A
704399,"November 18, 2016",Virginia,Danville,"200 block of Kemper Road",1,2,N/A
703542,"November 17, 2016",Virginia,Danville,"100 block of Piney Forest Road",1,0,N/A
703245,"November 17, 2016",Tennessee,Dyersburg,"160 Longfellow",1,7,N/A
703585,"November 17, 2016",Kentucky,Henderson,"1000 Powell St",1,1,N/A
702883,"November 17, 2016",Illinois,Chicago,"3900 block of West Grenshaw",0,1,N/A
702737,"November 16, 2016",Illinois,Chicago,"2600 block of West Luther",1,1,N/A
701959,"November 16, 2016",Illinois,Chicago,"2100 block of South California",0,1,N/A
702305,"November 16, 2016",Louisiana,"New Orleans","5600 block of Pauline Drive",0,1,N/A
702539,"November 16, 2016",Delaware,Wilmington,"Linden and S. Van Buren",0,1,N/A
702147,"November 16, 2016",California,Berkeley,"1260 Allston Way",0,2,N/A
701439,"November 15, 2016",Georgia,Albany,"1500 block Avalon Avenue",0,1,N/A
701565,"November 15, 2016",Texas,"San Antonio","400 block of Brookview Drive",0,1,N/A
701462,"November 15, 2016",Michigan,"Alcona (county)",N/A,0,1,N/A
700548,"November 14, 2016",Pennsylvania,Philadelphia,"2000 block of South 60th Street",0,1,N/A
701048,"November 14, 2016",Virginia,"Newport News","7400 block of River Road",0,1,N/A
700422,"November 14, 2016",Oklahoma,Tulsa,"11th Street and 129th East Avenue",0,1,N/A
700320,"November 14, 2016",Illinois,Joliet,"200 block of North Hickory Street",0,3,N/A
700986,"November 14, 2016",Delaware,Wilmington,"8th and N. Madison streets",0,1,N/A
700411,"November 14, 2016",Louisiana,Lafayette,"2000 block of Moss Street",0,1,N/A
700463,"November 14, 2016",Ohio,Cincinnati,"2800 block of Vine Street",1,0,N/A
1010685,"November 14, 2016",Illinois,"Rock Island","10th Ave and 12th St",1,1,N/A
700139,"November 13, 2016",Virginia,Richmond,"1300 block of Coalter Street",0,1,N/A
700778,"November 13, 2016",Alabama,Montgomery,"3000 block of Woodley Road",1,0,N/A
701227,"November 13, 2016",Oregon,Lebanon,"36400 block of Gore Drive",0,1,N/A
700521,"November 13, 2016",Vermont,"South Royalton (Royalton)","Gage Rd",0,1,N/A
700187,"November 13, 2016",Indiana,Vevay,"Ashland Cove Road",0,1,N/A
699572,"November 13, 2016",Tennessee,Knoxville,"Jourolman Ave",1,0,N/A
699534,"November 13, 2016","North Carolina",Charlotte,"8000 block of Sherington Way",1,0,N/A
699952,"November 13, 2016",Illinois,Chicago,"6300 block of South King Drive",0,2,N/A
700013,"November 13, 2016",Louisiana,"New Iberia","600 block of Ambassador W. Lemelle Drive",0,1,N/A
719608,"November 13, 2016",Alaska,Palmer,"Knik River Road",1,0,N/A
699705,"November 13, 2016","New Jersey",Paterson,"Fair Street",0,1,N/A
698940,"November 12, 2016",Kentucky,Louisville,"1600 St. Catherine Street",0,1,N/A
700465,"November 12, 2016","New Hampshire",Nashua,"E Pearl St",0,1,N/A
700358,"November 12, 2016","North Carolina",Kinston,"900 block of West Vernon Ave.",0,1,N/A
699219,"November 12, 2016",Michigan,"Grand Rapids","Griggs Street",0,1,N/A
698654,"November 12, 2016",Illinois,Springfield,"1600 block of South First Street",0,2,N/A
699259,"November 12, 2016",Illinois,Chicago,"8700 block of South Racine",0,1,N/A
699303,"November 12, 2016",Connecticut,Bridgeport,"2500 Park Avenue",0,5,N/A
700526,"November 11, 2016",Illinois,Waukegan,"400 block of McKinley Avenue",1,0,N/A
698339,"November 11, 2016",Illinois,Rockford,"900 N Rockton Ave",1,1,N/A
698608,"November 11, 2016",Virginia,"Newport News","Roseman Court and Beechmont Drive",0,1,N/A
699795,"November 11, 2016","New Jersey",Trenton,"1 Kingsbury Sq",0,1,N/A
698376,"November 11, 2016",Tennessee,Columbia,"200 block of Bullock St",0,1,N/A
698505,"November 11, 2016",Ohio,Columbus,"1300 block of East 5th Ave",0,1,N/A
698545,"November 11, 2016",Massachusetts,Boston,"82 River St",0,1,N/A
698336,"November 11, 2016",Michigan,Detroit,"McGraw and Proctor",1,1,N/A
709538,"November 11, 2016",Wisconsin,"Oconto (county)",N/A,0,1,N/A
698476,"November 11, 2016",Alabama,Albertville,"County Road 9055",0,2,N/A
697669,"November 10, 2016",Kansas,"Council Grove","7th and Main Street",0,1,N/A
697723,"November 10, 2016",Kentucky,Louisville,"4900 block of S 1st St",1,0,N/A
1432257,"November 10, 2016","District of Columbia",Washington,"Minnesota Ave NE and Benning Rd NE",0,1,N/A
698606,"November 10, 2016",Maryland,Annapolis,"1100 block of Frederick Douglass St",0,1,N/A
697431,"November 10, 2016",Illinois,Chicago,"3800 block of West Wilcox",0,1,N/A
697823,"November 10, 2016",Illinois,"Highland Park","Waukegan Ave and Orchard Ln",0,1,N/A
699234,"November 10, 2016",Georgia,Savannah,"Yemessee Rd.",0,1,N/A
697403,"November 9, 2016",Illinois,Chicago,"600 block of South Karlov",0,1,N/A
696763,"November 9, 2016",Virginia,Richmond,"2800 block of Dunn Avenue",0,1,N/A
1003603,"November 9, 2016",Pennsylvania,Johnstown,"800 block of Pine St",1,0,N/A
697443,"November 9, 2016",Illinois,Rockford,"400 S Day Ave",0,1,N/A
697406,"November 9, 2016",Illinois,Chicago,"100 block of Springfield",0,1,N/A
697393,"November 9, 2016",Illinois,Chicago,"3000 block of West Lexington",0,1,N/A
697391,"November 9, 2016",Illinois,Chicago,"2800 block of South Trumbull",0,1,N/A
695942,"November 8, 2016",Illinois,Chicago,"1800 block of West 45th Street",0,1,N/A
696665,"November 8, 2016",California,Sacramento,"5700 block of Kadinsky Way",1,0,N/A
696744,"November 8, 2016",Virginia,Hampton,"500 block of Pennsylvania Ave",1,0,N/A
696330,"November 8, 2016",Louisiana,Shreveport,"3000 block of Boss Avenue",1,0,N/A
696569,"November 8, 2016",Delaware,Claymont,"200 block of Dewey Court",1,0,N/A
695963,"November 8, 2016",Texas,Baytown,"5400 block of Louise Street",2,0,N/A
695291,"November 7, 2016",Tennessee,Knoxville,"509 Vista Glen Way",0,1,N/A
695264,"November 7, 2016",Pennsylvania,Philadelphia,"2100 block of Firth Street",0,1,N/A
694868,"November 7, 2016",Louisiana,Crowley,"1100 block of Smith Street",2,0,N/A
696829,"November 7, 2016",Indiana,Gary,"4899 Georgia St",0,1,N/A
695606,"November 7, 2016",Arkansas,"Pine Bluff","26th and Beech street",1,0,N/A
695857,"November 7, 2016",Illinois,Chicago,"500 block of S Lockwood Ave",1,0,N/A
695851,"November 7, 2016",Illinois,Chicago,"4600 block of West Lake",1,0,N/A
695239,"November 7, 2016",Pennsylvania,"New Kensington (Arnold)","1417 Orchard Ave",1,0,N/A
694872,"November 7, 2016",Louisiana,"New Iberia","600 block of Hopkins Street",0,1,N/A
695779,"November 6, 2016",Illinois,Carlinville,"500 block of Johnson Street",0,2,N/A
694601,"November 6, 2016",Georgia,Mableton,"6289 Allen Road",0,1,N/A
694273,"November 6, 2016",Maryland,Baltimore,"3500 block of 4th St.",0,1,N/A
694400,"November 6, 2016",Virginia,Norfolk,"West 29th Street and Gosnold Avenue",0,1,N/A
694591,"November 6, 2016",Alabama,"Phenix City","Riverchase Drive",1,2,N/A
693993,"November 6, 2016",Indiana,Indianapolis,"2700 block of Black Knight Boulevard",0,1,N/A
694379,"November 6, 2016",Oklahoma,Tulsa,N/A,0,1,N/A
693974,"November 6, 2016",Illinois,Chicago,"8500 block of South Carpenter",0,1,N/A
694586,"November 6, 2016",Georgia,Savannah,"500 block of West Gwinnett Street",0,1,N/A
694416,"November 6, 2016",Georgia,Atlanta,"1800 block of Charleston Avenue",1,0,N/A
693466,"November 5, 2016",Georgia,Jonesboro,"10000 block of Fitzgerald Road",0,1,N/A
696053,"November 5, 2016",Virginia,Roanoke,"1500 block of Wellsley Street Northwest",0,1,N/A
693642,"November 5, 2016",Florida,Jacksonville,"1900 block of West 11th",1,0,N/A
693374,"November 5, 2016",California,Oakland,"420 14th Street",0,8,N/A
696556,"November 5, 2016",Mississippi,Natchez,"Edgin Street",0,1,N/A
693290,"November 5, 2016",Illinois,Chicago,"4800 block of North Winthrop",0,5,N/A
693934,"November 5, 2016",Illinois,Chicago,"6200 block of South Eberhart",0,1,N/A
694411,"November 5, 2016",Wisconsin,Racine,"16th Street and Grange Avenue",0,1,N/A
694318,"November 5, 2016",Pennsylvania,Philadelphia,"1500 block of South 26th Street",0,1,N/A
693793,"November 5, 2016",Arizona,Phoenix,"55th Avenue and Clarendon",0,1,N/A
693798,"November 5, 2016",Connecticut,Waterbury,"30 Porter St",1,0,N/A
695426,"November 5, 2016",California,Fresno,"5271 E Kings Canyon Road",0,1,N/A
693006,"November 4, 2016",Pennsylvania,Chester,"600 block of Central Avenue",0,2,N/A
693307,"November 4, 2016",Pennsylvania,Philadelphia,"5451 Springfield Ave",0,4,N/A
692931,"November 4, 2016",Indiana,Indianapolis,"5700 block of Port Lillian Dr.",1,0,N/A
692898,"November 4, 2016",Florida,Orlando,"Curry Ford Road and Oxalis Avenue",0,1,N/A
693418,"November 4, 2016",Illinois,Springfield,"2000 block of East Jackson Street",0,1,N/A
2305571,"November 4, 2016",California,"Knights Landing",N/A,1,0,N/A
693330,"November 4, 2016",Illinois,Chicago,"1000 block of North Lorel",0,2,N/A
693318,"November 4, 2016",Illinois,Chicago,"7000 block of South Eberhart",0,1,N/A
692681,"November 4, 2016",California,Hemet,"200 block of South Palm Avenue",1,1,N/A
692638,"November 4, 2016",Arizona,Tolleson,"100th Avenue and Williams Street",0,1,N/A
693900,"November 4, 2016",Illinois,Champaign,"300 block of North Third Street",0,3,N/A
693706,"November 3, 2016",Colorado,Berthoud,"850 Spartan Avenue",1,0,N/A
693087,"November 3, 2016",Ohio,Columbus,"3100 block of Somerset Court South",0,1,N/A
692020,"November 3, 2016",Illinois,Chicago,"8000 block of S Shore Dr",2,2,N/A
692742,"November 3, 2016",Alabama,Birmingham,"125 Roebuck Drive",0,1,N/A
692324,"November 3, 2016",Illinois,Chicago,"1300 block of West 103rd Street",0,2,N/A
692483,"November 3, 2016",Maine,Springfield,N/A,0,1,N/A
692497,"November 3, 2016",Georgia,Savannah,"1500 block of E. 33rd Street",0,3,N/A
692315,"November 3, 2016","New Jersey",Orange,"234 Cleveland Street",2,2,N/A
692099,"November 2, 2016",Colorado,"Grand Junction","1400 North 5th Street",1,0,N/A
692195,"November 2, 2016","South Carolina",Summerville,"107 Daffodil St.",1,0,N/A
691676,"November 2, 2016",Illinois,Chicago,"5100 block of West End",0,1,N/A
692125,"November 2, 2016",Illinois,Chicago,"700 block of South Kenneth Avenue",0,1,N/A
692079,"November 2, 2016",Illinois,Chicago,"3000 block of South Avers",0,2,N/A
691113,"November 1, 2016",Tennessee,Memphis,"5200 block of Zodiac Rd",1,5,N/A
690294,"November 1, 2016","North Carolina",Durham,"412 E. Pilot Street",1,0,N/A
691631,"November 1, 2016",Illinois,Chicago,"5300 block of West Crystal",0,2,N/A
695724,"November 1, 2016",Missouri,"Saint Louis","Page Blvd and Hodiamont Ave",0,1,N/A
691528,"November 1, 2016",Georgia,Riverdale,"Eagles Feather Lane",1,0,N/A
691269,"November 1, 2016",Arkansas,Jonesboro,"2200 block of Clover Drive",0,1,N/A
691145,"November 1, 2016",California,Pomona,"800 block of East La Verne Ave",0,1,N/A
690729,"November 1, 2016",Pennsylvania,"Trout Run","Lake Rd",2,0,N/A
690640,"October 31, 2016",Pennsylvania,Lebanon,"302 E Weidman Street",0,1,N/A
689955,"October 31, 2016",Ohio,Columbus,"Kimball Place and Gault Street",0,1,N/A
690296,"October 31, 2016",Illinois,Chicago,"W North Ave and N Central Ave",0,1,N/A
692321,"October 31, 2016","New Jersey",Orange,"North Day Street",0,2,N/A
692299,"October 31, 2016",Indiana,Evansville,"700 block of Judson Street",0,1,N/A
689807,"October 31, 2016",Indiana,"Fort Wayne","4500 block of Reed Street",0,2,N/A
691914,"October 31, 2016",Missouri,"Saint Louis","4400 block of Richard Pl",0,2,N/A
689819,"October 31, 2016",Illinois,Chicago,"5600 block of West Corcoran Place",0,2,N/A
690672,"October 31, 2016",Illinois,Chicago,"4500 block of North Malden",0,1,N/A
690664,"October 31, 2016",Illinois,Chicago,"5200 block of West Kamerling",0,1,N/A
689758,"October 31, 2016",Michigan,"Grand Rapids","Cass Avenue",0,1,N/A
690623,"October 31, 2016",Illinois,Chicago,"1200 block of South Lawndale",0,2,N/A
751303,"October 31, 2016",Illinois,Wheeling,"600 block of Eastchester Rd",0,1,N/A
690595,"October 31, 2016",Illinois,Chicago,"1800 block of East 72nd Street",0,1,N/A
691463,"October 31, 2016",Georgia,Atlanta,"1425 Joseph E. Boone Blvd",1,1,N/A
690310,"October 31, 2016",Illinois,Chicago,"4900 block of West Race",0,1,N/A
690269,"October 31, 2016",Nevada,"Las Vegas","Horizon Ridge",0,3,N/A
692502,"October 31, 2016",Texas,Laredo,"Arco Iris Road",2,0,N/A
689894,"October 30, 2016","New Jersey","Atlantic City","1400 Block of Magellan Ave",1,0,N/A
688703,"October 30, 2016",Pennsylvania,Norristown,"600 block of George Street",1,0,N/A
688690,"October 30, 2016","New York",Bronx,"West 165th Street",0,3,N/A
1559938,"October 30, 2016",Wisconsin,"Dodge (county)",N/A,0,1,N/A
690183,"October 30, 2016",Louisiana,"Plain Dealing",N/A,0,1,N/A
689353,"October 30, 2016",Florida,Tampa,"2307 East Busch Boulevard",1,1,N/A
689020,"October 30, 2016",Maryland,"Capitol Heights","6862 Walker Mill Rd",3,3,N/A
690443,"October 30, 2016",California,"Santa Ana","300 block of Walnut Street",0,1,N/A
688984,"October 30, 2016",Kentucky,Louisville,"4300 block of River Park Dr",0,1,N/A
689465,"October 30, 2016",California,"San Bernardino","700 block of West Virginia Street",1,0,N/A
689235,"October 30, 2016",Alabama,Huntsville,"Doak Drive and Joppa Circle",0,3,N/A
689195,"October 30, 2016",Texas,"San Antonio","400 block of Dorie Street",0,1,N/A
689159,"October 30, 2016",Illinois,Chicago,"1300 block of North Hudson",2,0,N/A
824107,"October 29, 2016",Michigan,"Grand Rapids","Delaware St and Union St",0,2,N/A
688305,"October 29, 2016",Illinois,Chicago,"200 block of South Kostner Avenue",1,0,N/A
688365,"October 29, 2016",Massachusetts,Boston,"152 Washington Street",1,1,N/A
688089,"October 29, 2016",Illinois,Chicago,"500 block of South Central",1,0,N/A
687557,"October 28, 2016",California,Merced,"4600 block of Beckman Way",0,3,N/A
687768,"October 28, 2016","North Carolina","Southern Pines","714 West Michigan Avenue",1,1,N/A
688091,"October 28, 2016",Illinois,Chicago,"100 block of East 56th Street",0,1,N/A
688456,"October 28, 2016","West Virginia",Hedgesville,"Durham Drive",0,1,N/A
686920,"October 27, 2016",Illinois,"East Saint Louis","700 block of Summit Avenue",1,1,N/A
686892,"October 27, 2016",Illinois,Chicago,"200 block of South Lotus",0,1,N/A
687254,"October 27, 2016",Louisiana,Metairie,"8100 bock of Airline Drive",0,1,N/A
687362,"October 27, 2016",Florida,"Palm Beach Gardens (Riviera Beach)","1100 block of W 28th St",1,0,N/A
685400,"October 26, 2016",Louisiana,Houma,"207 Capri Ct",1,2,N/A
686017,"October 26, 2016",Virginia,"Newport News","1100 block of 42nd Street",0,1,N/A
685924,"October 26, 2016",Ohio,Zanesville,"507 Imlay Avenue",0,1,N/A
685702,"October 26, 2016",Georgia,Atlanta,"35 Hamilton E Holmes Dr NW",1,1,N/A
685934,"October 26, 2016",Florida,"Pinellas Park","7600 block of 62nd Way",0,1,N/A
686456,"October 26, 2016",California,"Santa Ana","1500 block of North Durant Street",0,2,N/A
686387,"October 26, 2016",Illinois,"Chicago (Englewood)","700 block of West 59th",0,1,N/A
687167,"October 26, 2016","South Carolina","North Charleston","2600 block of Ranger Drive",1,0,N/A
686982,"October 25, 2016",Washington,Yakima,"Fourth and Pine",0,1,N/A
686297,"October 25, 2016","New Jersey",Newark,"Lincoln Street and Eagles Parkway",0,2,N/A
685492,"October 25, 2016","South Carolina",Anderson,"Montague Street",0,3,N/A
684716,"October 25, 2016",Utah,Sandy,"615 E. 8000 South",0,1,N/A
685166,"October 25, 2016",Florida,Jacksonville,"3300 block of Nancy Street",0,2,N/A
685713,"October 25, 2016",Florida,"Fort Walton Beach","11 Pryor Road",3,0,N/A
685177,"October 25, 2016",Texas,"San Antonio","6222 South New Braunfels Avenue",0,1,N/A
685437,"October 25, 2016",Illinois,Chicago,"6500 block of South King",0,1,N/A
685361,"October 25, 2016",Wisconsin,Milwaukee,"4000 N. 19th St",1,0,N/A
685537,"October 25, 2016",California,Vista,"400 block of Smilex Rd",1,0,N/A
684926,"October 25, 2016",California,"Los Angeles","Pacific Coast Highway and Broad Avenue",1,2,N/A
683884,"October 24, 2016",Ohio,Columbus,"Selkirk Rd and Seabrook Ave",0,1,N/A
683650,"October 24, 2016",Illinois,Chicago,"1200 block of North Pulaski",1,0,N/A
685413,"October 24, 2016",Arizona,Phoenix,"31st Avenue and Pierce Road",2,0,N/A
684238,"October 24, 2016",Illinois,"Chicago (Roseland)","10900 block of South Princeton",0,1,N/A
684664,"October 24, 2016",Colorado,"Colorado Springs","Eastonville Rd and Judge Orr Rd",0,1,N/A
684773,"October 24, 2016",Missouri,"Saint Louis","4300 block of Lee Ave",1,0,N/A
683356,"October 24, 2016",Louisiana,Franklin,"Augustine Maze St",1,0,N/A
683994,"October 24, 2016",Iowa,"Des Moines","1107 Keosauqua Way",1,0,N/A
683881,"October 23, 2016",Florida,Bradenton,"6000 block of 34th Street West",0,1,N/A
682645,"October 23, 2016",Alabama,Mobile,"2272 St Stephens Rd",1,0,N/A
682583,"October 23, 2016",Indiana,Kokomo,"904 West Jefferson Street",1,0,N/A
682917,"October 23, 2016",Nevada,Reno,"N Virginia St and W Douglas Alley",1,2,N/A
682407,"October 23, 2016",Illinois,Chicago,"2100 block of South Western",0,1,N/A
682362,"October 23, 2016",Georgia,Savannah,"600 block of Cape Street",0,1,N/A
684216,"October 23, 2016",Wisconsin,Milwaukee,"39th and Florist",0,1,N/A
683120,"October 23, 2016",Illinois,Chicago,"3700 block of West 25th Stree",0,1,N/A
683076,"October 23, 2016","North Carolina",Durham,"1303 Leon Street",0,1,N/A
683007,"October 23, 2016",Illinois,Chicago,"1500 block of West 81st Street",0,1,N/A
687710,"October 23, 2016","New York",Jamaica,"17900 block of 90th Ave",0,1,N/A
683417,"October 23, 2016",Mississippi,Southaven,"2200 block of Cedar Point Cove",2,0,N/A
682922,"October 22, 2016",Ohio,Cleveland,"West 28th Street",0,1,N/A
683898,"October 22, 2016",Ohio,Youngstown,"2100 block of Volney Road",2,0,N/A
683045,"October 22, 2016",Maryland,Baltimore,"3400 block of Juneway",1,0,N/A
682899,"October 22, 2016",Colorado,Denver,"Bruce Randolph Avenue and York Street",0,1,N/A
682060,"October 22, 2016",Pennsylvania,Philadelphia,"2805 N 22nd St",1,1,N/A
682817,"October 22, 2016",California,Fullerton,"2300 block of Iris Court",0,1,N/A
681804,"October 22, 2016",Florida,"Daytona Beach","223 S Dr Martin Luther King Jr Blvd",0,1,N/A
685817,"October 22, 2016",Texas,"Del Rio","Cortinas St",0,1,N/A
682697,"October 22, 2016",Massachusetts,Springfield,"31 Acorn Street",0,1,N/A
681905,"October 22, 2016",Maine,"New Sharon","236 Starks Road",0,1,N/A
681809,"October 22, 2016",Georgia,Jonesboro,"24 Libby Lane",2,0,N/A
682701,"October 22, 2016",Florida,Orlando,"2400 block of Kingsland Avenue",1,1,N/A
682693,"October 22, 2016",Florida,Miami,"101 NW 34th St",0,3,N/A
682388,"October 22, 2016",Georgia,Atlanta,"Metropolitan Parkway",0,1,N/A
682959,"October 22, 2016",Louisiana,Larose,"East Avenue C",1,0,N/A
682321,"October 22, 2016",Illinois,Chicago,"8900 block of South Winchester",0,2,N/A
682278,"October 22, 2016",Illinois,Chicago,"7900 block of South Francisco Avenue",0,1,N/A
683078,"October 22, 2016",Georgia,Lagrange,"716 Glenn Robertson Street",0,1,N/A
682924,"October 22, 2016",Ohio,Cleveland,"East 131st",0,2,N/A
682126,"October 21, 2016","New York",Rochester,"833 Bay Street",0,1,N/A
681946,"October 21, 2016",Texas,Houston,"304 East 39th Street",0,4,N/A
681260,"October 21, 2016",Tennessee,Toone,"Naylor Road",2,0,N/A
682587,"October 21, 2016",Mississippi,Jackson,"2100 block of McFadden Road",0,1,N/A
682466,"October 21, 2016",Pennsylvania,Harrisburg,"2400 block of Reel Street",0,1,N/A
681117,"October 21, 2016",California,Oakland,"8900 block of Olive Street",0,1,N/A
681648,"October 21, 2016",Illinois,Chicago,"1800 block of West 54th Street",0,2,N/A
680632,"October 20, 2016","North Carolina",Charlotte,"13500 block of Armour Ridge Drive",1,0,N/A
682101,"October 20, 2016","New Jersey",Paterson,"229 Rosa Parks Boulevard",0,1,N/A
681017,"October 20, 2016",Illinois,Chicago,"4300 block of South Michigan",0,1,N/A
680444,"October 19, 2016",California,"San Jose","Ravens Place Way and Muir Place",1,0,N/A
679927,"October 19, 2016",Massachusetts,Chelsea,"58 Bellingham Street",0,1,N/A
680280,"October 19, 2016",Illinois,Chicago,"7500 block of South Loomis",0,1,N/A
679094,"October 18, 2016",Florida,"Cape Coral","1400 block of Southwest 54th Terrace",0,1,N/A
679290,"October 18, 2016",California,"San Francisco","325 La Grande Ave",0,4,N/A
679833,"October 18, 2016",Florida,Bradenton,"5400 block of 24th Street West",0,1,N/A
684142,"October 18, 2016",Texas,Dallas,"3200 block of Simpson Stuart Rd",1,0,N/A
680415,"October 18, 2016",Georgia,Savannah,"2100 block Hanson Street",0,1,N/A
678725,"October 18, 2016",Louisiana,"New Orleans","Louisa Street and Almonaster Avenue",0,2,N/A
680203,"October 18, 2016",Mississippi,Laurel,N/A,1,0,N/A
679410,"October 18, 2016",California,"Los Angeles","83rd and Main street",0,2,N/A
1559931,"October 17, 2016",Wisconsin,"Marinette (county)",N/A,0,1,N/A
678245,"October 17, 2016",Arkansas,Benton,"1200 block of River Oaks Dr",1,0,N/A
678675,"October 17, 2016",Arizona,Tucson,"6700 block of West Copperwood Way",0,1,N/A
2305562,"October 17, 2016",California,"Knights Landing",N/A,1,0,N/A
680260,"October 17, 2016",Georgia,Columbus,"McNeese Drive",0,1,N/A
678438,"October 17, 2016",Illinois,"Chicago (Englewood)","6700 block of South Winchester",1,4,N/A
678444,"October 17, 2016",Indiana,Elkhart,"311 East Carlton Avenue",0,2,N/A
677810,"October 16, 2016","North Dakota",Abercrombie,N/A,0,1,N/A
678341,"October 16, 2016",Florida,Gainesville,"6500 block of Southwest Archer Road",0,1,N/A
677552,"October 16, 2016","New Jersey",Trenton,"50 block of Oakland St",0,1,N/A
677480,"October 16, 2016",Washington,Yacolt,"34900 block of NE Thompson Road",1,0,N/A
678486,"October 16, 2016",California,Oakland,"I-580 and Keller Ave",0,1,N/A
678047,"October 16, 2016","North Dakota",Bismarck,"106th St SE",1,0,N/A
678585,"October 16, 2016",Utah,"Salt Lake City","1344 S. Emery Street",0,1,N/A
677316,"October 16, 2016",Missouri,"Saint Louis","4400 block of Farlin Ave",1,0,N/A
678171,"October 16, 2016",Florida,"Hallandale (Hallandale Beach)","700 block of Northwest 7th Avenue",1,1,N/A
677965,"October 16, 2016",Tennessee,Chattanooga,"4100 block of Kirkland Avenue",0,1,N/A
677707,"October 16, 2016","New York",Syracuse,"100 block of Niven Street",0,1,N/A
678190,"October 16, 2016",Kansas,Atlanta,"22000 block of 12th Rd",0,1,N/A
677670,"October 16, 2016",Georgia,Lithonia,"5375 Fairington Rd",0,3,N/A
677842,"October 16, 2016",Illinois,Chicago,"2300 block of North Monitor",0,1,N/A
677451,"October 16, 2016",Michigan,Detroit,"14300 block of Ardmore St",1,0,N/A
677194,"October 16, 2016",Kentucky,Lexington,"855 South Broadway",1,0,N/A
678488,"October 16, 2016",California,Oakland,"1100 block of Eighth Street",0,1,N/A
677559,"October 15, 2016",Virginia,Richmond,"Redd St and Coalter St",0,2,N/A
677293,"October 15, 2016",Alabama,Mobile,"1800 block of St Stephens Road",0,5,N/A
676931,"October 15, 2016",Florida,"Miami Gardens","2700 block of Northwest 173rd Terrace",0,1,N/A
677190,"October 15, 2016",Illinois,Peoria,"1800 block of North Bigelow Street",0,1,N/A
676639,"October 15, 2016",Illinois,Chicago,"2300 block of North Normandy",0,1,N/A
676927,"October 15, 2016",Florida,"Opa Locka","2350 W Bunche Park Dr",0,3,N/A
678493,"October 15, 2016",California,Oakland,"2400 block of Telegraph Avenue",0,1,N/A
677083,"October 14, 2016",Ohio,"Cleveland (Cleveland Heights)","1923 South Taylor Road",1,0,N/A
676264,"October 14, 2016",Ohio,Cleveland,"16602 Dynes Ave",0,1,N/A
676903,"October 14, 2016",California,Fresno,"East Clinton Avenue and North Del Mar Avenue",0,1,N/A
676682,"October 14, 2016",Virginia,Danville,"West James Street",0,1,N/A
676060,"October 14, 2016",Illinois,Chicago,"1500 block of West Farwell Avenue",0,1,N/A
677947,"October 14, 2016",Illinois,Freeport,"1100 block of South State Ave",0,1,N/A
