"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
957573,"October 12, 2017",Florida,"Melbourne (West Melbourne)","5100 block of Martin Ln",1,0,N/A
962476,"October 11, 2017",Texas,Freeport,"FM 2004 and CR 400",1,0,N/A
957828,"October 11, 2017",Wisconsin,Madison,"2000 block of Fisher Street",0,1,N/A
957171,"October 11, 2017",Tennessee,Sevierville,"Nichols St",0,1,N/A
957093,"October 11, 2017",Pennsylvania,Duquesne,"400 block of Williams St",1,0,N/A
958183,"October 11, 2017",Pennsylvania,Philadelphia,"2100 block of Magee Ave",1,0,N/A
957143,"October 11, 2017",Wisconsin,Milwaukee,"1500 block of S Pearl St",0,1,N/A
956527,"October 10, 2017",Virginia,Richmond,"3000 block of Garland Ave",0,1,N/A
957155,"October 10, 2017",California,Oakland,"2600 block of Seminary Ave",1,0,N/A
957141,"October 10, 2017",Texas,Amarillo,"1401 S Vernon St",0,1,N/A
957088,"October 10, 2017","New Jersey",Newark,"80 Johnson Ave",0,2,N/A
956801,"October 10, 2017",Pennsylvania,Allentown,"N 10th St and Chestnut St",1,1,N/A
1430960,"October 10, 2017",Pennsylvania,Duquesne,"Union St and Maple St",0,1,N/A
955606,"October 9, 2017",Illinois,Chicago,"10300 block of S Aberdeen",0,1,N/A
955648,"October 9, 2017",Tennessee,Cordova,"Marhill Cove and Delafield Ave",0,1,N/A
955580,"October 9, 2017",Massachusetts,Taunton,"100 Highstone St",0,1,N/A
956456,"October 9, 2017",Delaware,"New Castle","50 block of Briarcliff Dr",0,1,N/A
955539,"October 9, 2017",Ohio,Columbus,"2189 Gerbert Rd",0,1,N/A
958891,"October 9, 2017",Indiana,Evansville,"2100 block of E Eichel Ave",0,1,N/A
955429,"October 9, 2017",Illinois,Chicago,"1200 block of W 104th St",0,1,N/A
956517,"October 9, 2017",Minnesota,Minneapolis,"2400 block of Ogema Pl",0,1,N/A
955856,"October 9, 2017",Tennessee,Memphis,"3180 S Perkins Rd",0,3,N/A
955105,"October 8, 2017",Texas,Dallas,"3200 block of Conroe St",0,1,N/A
955047,"October 8, 2017",Nebraska,Omaha,"39th St and Ames Ave",0,1,N/A
955427,"October 8, 2017",Tennessee,Nashville,"708 S 8th St",1,0,N/A
955226,"October 8, 2017",Florida,"Opa Locka","2361 NW 140th St",1,0,N/A
955408,"October 8, 2017",Virginia,Richmond,"Accomodation St",0,1,N/A
955370,"October 8, 2017","North Carolina",Kinston,"900 Block of W Lenoir Ave",0,1,N/A
955665,"October 8, 2017",Tennessee,Memphis,"4155 Eastwind Dr",0,2,N/A
955156,"October 7, 2017",Illinois,Bloomington,"1400 block of N Lee St",0,1,N/A
954977,"October 7, 2017",Missouri,"Saint Louis (University City)","6600 block of Bartmer Ave",1,0,N/A
954608,"October 7, 2017",Indiana,Indianapolis,"1202 E 38th St",0,3,N/A
954252,"October 7, 2017",Kentucky,Hopkinsville,"Beaumont Ct",1,0,N/A
956618,"October 7, 2017","New Mexico","Las Cruces","9200 block of El Centro Blvd",0,1,N/A
954851,"October 7, 2017",Virginia,Richmond,"1600 block of Glenfield Avenue",0,3,N/A
954807,"October 7, 2017",Alabama,Birmingham,"7500 block of 64th Court Way South",0,1,N/A
956256,"October 7, 2017",Georgia,Decatur,"E Ponce de Leon Ave",1,0,N/A
955385,"October 7, 2017",Virginia,"Newport News","1000 block of 25th St",0,1,N/A
954602,"October 7, 2017",Texas,Dallas,"2850 S Beltline Rd",1,0,N/A
974466,"October 7, 2017",Utah,Santaquin,N/A,1,0,N/A
953156,"October 6, 2017",Illinois,Chicago,"8000 block of S Marshfield",0,5,N/A
955814,"October 6, 2017",Michigan,Lansing,"500 block of West Northrup Street",0,1,N/A
954271,"October 6, 2017",Virginia,Danville,"500 block of S Woodberry",0,1,N/A
954053,"October 6, 2017",Illinois,Chicago,"200 W Garfield Blvd",0,2,N/A
953830,"October 6, 2017",Illinois,Chicago,"800 block of E 83rd St",1,0,N/A
953789,"October 6, 2017","New Jersey",Trenton,"28 Carver Lane",1,1,N/A
954129,"October 6, 2017",Illinois,Peoria,"E Archer Ave",0,3,N/A
953403,"October 6, 2017",Illinois,Chicago,"10500 block of S Cottage Grove Ave",0,1,N/A
953907,"October 6, 2017",Texas,Dallas,"1200 block of N Masters Dr",0,1,N/A
953780,"October 5, 2017",Delaware,Wilmington,"400 block of Townsend Street",0,1,N/A
953722,"October 5, 2017",California,Pasadena,"1700 block of Summit Ave",1,2,N/A
953320,"October 5, 2017",Maryland,Baltimore,"3400 block of Chesterfield Ave",0,2,N/A
954804,"October 5, 2017",Alabama,Selma,"Dallas Avenue",0,1,N/A
953272,"October 5, 2017",Louisiana,Shreveport,"5900 block of W Canal Blvd",0,1,N/A
952420,"October 4, 2017",Illinois,Chicago,"3100 block of W 38th St",0,1,N/A
952432,"October 4, 2017",Tennessee,Cookeville,"Southmeade Dr and Burgess Falls Rd",0,1,N/A
952733,"October 4, 2017",Florida,Jacksonville,"1413 McConihe St",0,3,N/A
954946,"October 4, 2017",Missouri,"Saint Louis","10400 block of Coburg Lands Dr",1,0,N/A
952455,"October 4, 2017",Pennsylvania,Philadelphia,"2500 block of N Dover St",1,2,N/A
952602,"October 4, 2017",Missouri,"Saint Louis (Spanish Lake)","1500 block of Farmview Dr",1,1,N/A
952774,"October 4, 2017",Ohio,Dayton,"4 S Main St",0,1,N/A
952237,"October 4, 2017",Washington,Everett,"9900 12th Ave SW",1,0,N/A
952226,"October 4, 2017",Kentucky,Radcliff,"2720 Pioneer Court",0,1,N/A
953102,"October 4, 2017","North Carolina","Rocky Mount","Paul St",0,1,N/A
952116,"October 3, 2017",Kentucky,Louisville,"10000 block of Snively Ave",0,1,N/A
951056,"October 3, 2017",Louisiana,"New Orleans","2900 block of Sabine St",0,2,N/A
952068,"October 3, 2017",Illinois,Chicago,"3300 block of W Le Moyne St",0,3,N/A
950856,"October 3, 2017",Alabama,Theodore,"7200 block of Bowers Ln",0,1,N/A
951098,"October 3, 2017",Arkansas,Springdale,"Cardinal Drive",0,1,N/A
951071,"October 3, 2017",Michigan,Detroit,"Southfield and 8 Mile",0,1,N/A
952201,"October 3, 2017",Texas,Dallas,"Whitehurst Dr and Skillman St",1,0,N/A
952307,"October 3, 2017",Maryland,Baltimore,"Eden and Bank",0,1,N/A
950711,"October 2, 2017","New York",Buffalo,"76 Butler Avenue",0,1,N/A
950966,"October 2, 2017",Illinois,Chicago,"4700 W Gladys Ave",0,1,N/A
950560,"October 2, 2017","North Carolina",Burlington,"1321 Beaumont Court",0,1,N/A
950362,"October 2, 2017",Florida,Nokomis,"410 Kenwood Ave",3,1,N/A
950935,"October 2, 2017",California,Stockton,"Scotts Ave",0,1,N/A
946014,"October 1, 2017",Indiana,Indianapolis,"1800 block of N Routiers Ave",1,0,N/A
948960,"October 1, 2017",Louisiana,"New Orleans","9300 block of Belfast Street",0,2,N/A
953678,"October 1, 2017",Arizona,Phoenix,"35th Ave and Baseline Rd",0,2,N/A
949669,"October 1, 2017",Michigan,"Grass Lake","200 block of Grass Lake Rd",0,1,N/A
954814,"October 1, 2017",Texas,Silsbee,"CR 784",2,0,N/A
948845,"October 1, 2017","South Carolina",Sumter,"Flamingo Rd",0,1,N/A
948841,"October 1, 2017","South Carolina","Johns Island","2662 Mullet Hall Rd",0,1,N/A
950685,"October 1, 2017",Michigan,"White Lake","6200 block of Grass Lake Rd",0,1,N/A
952593,"October 1, 2017",Missouri,"Saint Louis","1100 block of Riverview Ave",0,2,N/A
948156,"October 1, 2017",Indiana,Indianapolis,"9900 block of E 38th St",0,3,N/A
951695,"October 1, 2017",Virginia,Portsmouth,"Dewey St and Downes St",0,1,N/A
946478,"October 1, 2017",Wisconsin,Milwaukee,"47th and Clarke",0,1,N/A
945517,"September 30, 2017",Tennessee,Memphis,"2400 block of Dana Drive",1,0,N/A
946033,"September 30, 2017",California,Oakland,"10000 block of International Blvd",0,1,N/A
945547,"September 30, 2017",Illinois,Chicago,"2500 block of S Saint Louis Ave",0,1,N/A
949007,"September 30, 2017",Mississippi,"Horn Lake","Longwood Cove",1,1,N/A
946138,"September 30, 2017",Tennessee,Memphis,"800 block of Kerr Avenue",1,3,N/A
946468,"September 30, 2017",Wisconsin,Milwaukee,"N 68th St and W Hope Ave",1,0,N/A
946149,"September 30, 2017",Georgia,Augusta,"2400 Block of Amsterdam Dr",1,0,N/A
945969,"September 30, 2017",Florida,Deltona,"Shingler Terrace",0,1,N/A
946036,"September 30, 2017",Delaware,Wilmington,"30th and Market",0,2,N/A
945857,"September 29, 2017","New York",Syracuse,"100 block of Glenwood Ave",0,1,N/A
945095,"September 29, 2017",Missouri,"Lees Summit","901 NE Douglas St",1,0,N/A
945598,"September 29, 2017","New Jersey","Jersey City","Bates St and Colden St",0,1,N/A
944930,"September 29, 2017",Michigan,Detroit,"17800 block of Runyon",0,1,N/A
945100,"September 29, 2017",California,"Los Angeles","9180 Telfair Ave",0,5,N/A
946073,"September 29, 2017",Louisiana,"New Orleans","Martin Luther King Jr Blvd and Reverend John Raphael Jr. Way",0,2,N/A
945884,"September 29, 2017",Connecticut,Stamford,"Bedford St",0,1,N/A
944199,"September 28, 2017",Indiana,"East Chicago","3500 Guthrie St",0,2,N/A
944135,"September 28, 2017","North Carolina","Mount Airy","170 Long St",1,1,N/A
945230,"September 28, 2017",Tennessee,Chattanooga,N/A,0,1,N/A
945167,"September 28, 2017",Alabama,Ozark,"4000 block of Hwy 123",0,1,N/A
944410,"September 28, 2017",Illinois,Chicago,"700 block of S Western Ave",0,1,N/A
943674,"September 27, 2017",Illinois,Chicago,"9300 block of S Jeffery Ave",0,1,N/A
943466,"September 27, 2017",Kentucky,Louisville,"1037 Cecil Ave",0,2,N/A
943671,"September 27, 2017",Illinois,Chicago,"4800 W Washington Blvd",0,2,N/A
943680,"September 27, 2017",Illinois,Chicago,"8900 S Phillips Ave",0,1,N/A
943682,"September 27, 2017",Louisiana,"Baton Rouge","Alaska St",0,1,N/A
943960,"September 27, 2017",Ohio,Lima,"760 E 4th St",0,1,N/A
943367,"September 27, 2017","New York",Buffalo,"50 block of Bennett Village Terrace",0,1,N/A
944635,"September 27, 2017",California,"Santa Maria","800 block of S Pine St",0,1,N/A
943840,"September 27, 2017",Texas,"Fort Worth","2000 Binkley St",0,2,N/A
942527,"September 26, 2017","New York",Brooklyn,"Nostrand Ave and Marcy Ave",0,1,N/A
942628,"September 26, 2017",Pennsylvania,Philadelphia,"100 block of Pastorius St",1,3,N/A
943424,"September 26, 2017",Illinois,Rockford,"2100 block of Dresden Ave",0,1,N/A
942584,"September 26, 2017","New York","New York (Manhattan)","224 E 28th St",0,1,N/A
943441,"September 26, 2017",Texas,Garland,"3700 block of Burning Tree Ln",1,0,N/A
942522,"September 26, 2017",Tennessee,Memphis,"2531 Chelsea Ave",0,4,N/A
943168,"September 26, 2017",California,Sacramento,"5800 block of 64th St",1,1,N/A
943165,"September 26, 2017",Illinois,Chicago,"50 block of E 101st St",0,1,N/A
942728,"September 25, 2017",Oklahoma,"Oklahoma City","800 block of NW 109th St",0,1,N/A
941622,"September 25, 2017","South Carolina",Greenville,"500 Block of Laurel Meadows Pkwy",2,0,N/A
942491,"September 25, 2017",Indiana,Gary,"500 block of Taft St",0,1,N/A
942108,"September 25, 2017",Illinois,Chicago,"6400 S Langley Ave",1,0,N/A
941242,"September 25, 2017","District of Columbia",Washington,"4200 block of 7th St SE",0,1,N/A
942189,"September 25, 2017",Louisiana,"Baton Rouge","6700 block of Cezanne Ave",1,1,N/A
942209,"September 25, 2017",Florida,Miami,"1200 Block of NW 45th St",0,2,N/A
943720,"September 25, 2017","South Carolina",Greenville,"Laurel Meadows Pkwy",2,0,N/A
942121,"September 25, 2017",Georgia,Valdosta,"Forrestwood Dr",0,2,N/A
942015,"September 25, 2017",Florida,"Lake Worth","4200 block of Davis Rd",1,0,N/A
940584,"September 24, 2017",Tennessee,Memphis,"Misty Meadows Ln and Hacks Cross Rd",0,1,N/A
942745,"September 24, 2017",Texas,Dallas,"Linfield Rd and Carbondale St",0,1,N/A
941116,"September 24, 2017",Ohio,Toledo,"1800 block of Macomber Street",1,2,N/A
941233,"September 24, 2017",Louisiana,"New Orleans","Allen St and N Roman St",0,1,N/A
941269,"September 24, 2017",Pennsylvania,Pottstown,"782 Worth Blvd",1,0,N/A
1974765,"September 24, 2017",Pennsylvania,Philadelphia,"5100 block of Irving St",0,3,N/A
941487,"September 24, 2017","North Carolina","Winston Salem (Winston-salem)","E 15th St and E 17th St",0,2,N/A
941379,"September 24, 2017",Mississippi,Hattiesburg,"Orange and Xavier Street",1,0,N/A
941042,"September 24, 2017",Nevada,Reno,"7500 block of Offenhauser Drive",0,1,N/A
941467,"September 24, 2017",Louisiana,"Lake Charles","935 N Shattuck St",1,1,N/A
941227,"September 24, 2017",Illinois,Chicago,"1100 N Central Park Ave",0,1,N/A
941819,"September 24, 2017","New York",Yonkers,"201 Warburton Ave",1,0,N/A
940099,"September 23, 2017",Virginia,Petersburg,"1100 block of West High Street",1,0,N/A
941077,"September 23, 2017",Michigan,Flint,"3409 Stonegate Dr",0,1,N/A
941279,"September 23, 2017",Pennsylvania,York,"S Penn St and W College Ave",1,0,N/A
940318,"September 23, 2017",Kentucky,Louisville,"1500 block of Pawtuket Ct",0,1,N/A
941478,"September 23, 2017",Louisiana,Monroe,"1700 Oaklawn Dr",0,1,N/A
940029,"September 23, 2017",Ohio,Cleveland,"E 80th St and Golden Ave",0,1,N/A
941021,"September 23, 2017",Minnesota,"Douglas (county)",N/A,0,1,N/A
940382,"September 23, 2017",Nebraska,Omaha,"N 36th St and Lake St",1,0,N/A
940299,"September 22, 2017","North Carolina",Raleigh,"5900 block of Farmwell Rd",0,1,N/A
939340,"September 22, 2017",Pennsylvania,Pittsburgh,"500 block of Susquehanna St",0,1,N/A
940065,"September 22, 2017",Louisiana,Pineville,"Bayou Marie Rd and Radio Rd",0,1,N/A
939963,"September 22, 2017","North Carolina",Falkland,"S Main St and NC 43",0,1,N/A
939725,"September 22, 2017",Missouri,"Saint Louis","300 block of Shadwell Dr",1,1,N/A
939762,"September 22, 2017",Washington,Seattle,"Martin Luther King Jr Way S and S Alaska St",0,2,N/A
942159,"September 22, 2017",Ohio,Toledo,"City Park and Belmont Ave",0,1,N/A
939626,"September 22, 2017",Illinois,"Chicago (Englewood)","7200 block of S Green St",0,3,N/A
939613,"September 22, 2017",Colorado,"Colorado Springs","4609 Austin Bluffs Pkwy",0,1,N/A
939830,"September 22, 2017",Florida,Jacksonville,"Wilson Blvd",0,1,N/A
939599,"September 22, 2017",Kentucky,Franklin,"303 Pepper St",1,0,N/A
939771,"September 21, 2017",Idaho,Weiser,N/A,0,1,N/A
939177,"September 21, 2017",Illinois,Chicago,"3000 block of W 25th St",0,2,N/A
939170,"September 21, 2017",Virginia,"Newport News","300 block of Deputy Ln",1,1,N/A
938570,"September 21, 2017",Georgia,Atlanta,"1700 Block of Hortense Pl",1,0,N/A
937674,"September 20, 2017",Illinois,Mattoon,"2521 Walnut Ave",0,1,N/A
938166,"September 20, 2017",Illinois,Chicago,"2300 block of E 100th St",0,1,N/A
937669,"September 20, 2017","North Carolina",Whiteville,"Government Complex Rd",1,0,N/A
938449,"September 20, 2017",Ohio,Fremont,"300 block of Jackson Street",1,0,N/A
938157,"September 20, 2017",Illinois,Rockford,"300 block of Underwood St",0,2,N/A
937517,"September 20, 2017",Florida,"Hollywood (Miramar)","6000 Block of SW 33rd St",1,0,N/A
938643,"September 20, 2017","District of Columbia",Washington,"2200 block of 13th St NE",2,0,N/A
939056,"September 20, 2017",Mississippi,Greenwood,"1112 W Jefferson Ave",1,0,N/A
939053,"September 20, 2017",Michigan,"Grand Rapids","3200 block of Marshall Ave SE",0,1,N/A
938021,"September 20, 2017",Colorado,Aurora,"11th Ave and Lima St",0,1,N/A
936661,"September 19, 2017",Texas,"San Antonio","400 block of Bailey Ave",0,1,N/A
937596,"September 19, 2017",Connecticut,Bridgeport,"Maplewood Ave",0,1,N/A
937369,"September 19, 2017",Pennsylvania,Pittsburgh,"400 block of Alice St",0,1,N/A
940416,"September 19, 2017",Alaska,Fairbanks,"Steelhead Road",1,0,N/A
937021,"September 19, 2017",Arizona,Chandler,"400 block of Colorado",0,2,N/A
936480,"September 18, 2017",Ohio,Columbus,"700 block of Churchside Chase Rd",1,0,N/A
935833,"September 18, 2017","New York",Schenectady,"Albany St and Hulett St",0,1,N/A
935825,"September 18, 2017",Pennsylvania,Chester,"1300 block of W 7th St",1,2,N/A
935286,"September 17, 2017",Michigan,"Grand Rapids","1100 block of Sherman St",0,1,N/A
935342,"September 17, 2017",Ohio,Fremont,"300 block of Jackson St",1,0,N/A
934936,"September 17, 2017",Georgia,Savannah,N/A,1,0,N/A
936045,"September 17, 2017",Kansas,Topeka,"2600 block of SE 10th St",0,2,N/A
934942,"September 17, 2017",California,Wilmington,"Island St and F St",1,0,N/A
936476,"September 17, 2017",Ohio,Cleveland,"E 116th ST and Benham Ave",0,1,N/A
935249,"September 17, 2017",Illinois,Chicago,"9200 block of S Cottage Grove Ave",0,1,N/A
935210,"September 17, 2017","District of Columbia",Washington,"2500 block of Pomeroy Rd SE",1,0,N/A
935725,"September 17, 2017",Georgia,Macon,N/A,0,1,N/A
935422,"September 17, 2017",Utah,"Salt Lake City (Kearns)","6200 S Loder Dr",0,1,N/A
935312,"September 17, 2017",Pennsylvania,Harrisburg,"1300 block of N 14th St",0,1,N/A
935913,"September 16, 2017",Indiana,"Mc Cordsville (Mccordsville)","6700 block of W Odessa Way",0,1,N/A
935327,"September 16, 2017",Pennsylvania,Pittsburgh,"800 block of Brushton Ave",0,1,N/A
934594,"September 16, 2017",Texas,Hull,"FM 770",0,1,N/A
934707,"September 16, 2017",Illinois,Chicago,"900 block of W Eastwood Ave",0,1,N/A
935835,"September 16, 2017",Illinois,"Chicago Heights","15th St and Wallace St",1,0,N/A
934971,"September 16, 2017",Virginia,Portsmouth,"Lexington Dr and Columbus Ave",0,2,N/A
934839,"September 16, 2017","North Carolina",Durham,"2111 Ashe St",0,1,N/A
934895,"September 16, 2017","North Carolina",Durham,"4000 Block of Meriwether Dr",0,3,N/A
935417,"September 16, 2017",Utah,"Salt Lake City (West Valley City)","3405 Parkway Blvd",0,1,N/A
934922,"September 16, 2017","South Carolina",Columbia,"7625 Garners Ferry Rd",0,1,N/A
935081,"September 15, 2017",Iowa,Waterloo,"612 W Eighth St",0,1,N/A
934076,"September 15, 2017",Florida,Gainesville,"826 W University Ave",0,1,N/A
939952,"September 15, 2017",Indiana,Gary,"W 15th Ave and Ralston St",0,1,N/A
933937,"September 15, 2017",Virginia,Haymarket,"6800 block of Hartzell Hill",1,0,N/A
934605,"September 15, 2017",Maryland,Baltimore,"2100 block of Wallbrook Avenue",0,1,N/A
933684,"September 15, 2017",Illinois,Chicago,"1200 block of S Millard Ave",0,1,N/A
936340,"September 15, 2017",Mississippi,Magnolia,"6121 Magnolia Progress Rd",0,1,N/A
932639,"September 14, 2017",Florida,Jacksonville,"4600 block of Ricker Rd",1,0,N/A
933106,"September 14, 2017",Louisiana,Prairieville,"Northwood Alley",0,1,N/A
933169,"September 14, 2017",Illinois,Chicago,"3300 block of W Roosevelt Rd",0,1,N/A
933670,"September 14, 2017",Georgia,Savannah,"Wheaton Street and Randolph Street",0,1,N/A
935011,"September 14, 2017",Connecticut,"New Haven","199 Franklin St",0,1,N/A
934934,"September 14, 2017","South Carolina","Travelers Rest","1600 Brooks Pointe Cir",0,1,N/A
933839,"September 14, 2017",Tennessee,Nashville,"590 Joseph Ave",1,0,N/A
932526,"September 13, 2017",Tennessee,Memphis,"1000 block of Morehead St",1,5,N/A
932181,"September 13, 2017",Washington,Rockford,"14626 S Jackson Rd",1,3,N/A
932730,"September 13, 2017","New York","New York (Manhattan)","Park Ave and E 110th St",1,0,N/A
932747,"September 13, 2017",Georgia,Lithonia,"5800 block of Cedar Croft Ln",1,0,N/A
943941,"September 13, 2017",Georgia,Valdosta,"2200 block of Deborah Drive",0,1,N/A
933198,"September 13, 2017",Virginia,Danville,"100 block of Lynndale Dr",0,1,N/A
932674,"September 13, 2017",Florida,"Lehigh Acres","3800 block of 16th Street W",1,0,N/A
933438,"September 13, 2017",Florida,"Fort Myers","Madison Ave and Alderman Ave",0,3,N/A
931992,"September 12, 2017",Ohio,Cincinnati,"5065 Hawaiian Ter",0,2,N/A
933083,"September 12, 2017",Wisconsin,Kenosha,"1800 block of 62nd St",0,1,N/A
932288,"September 12, 2017",Illinois,Chicago,"200 block of N Latrobe Ave",0,1,N/A
931526,"September 12, 2017",Illinois,Chicago,"7500 block of N Sheridan Rd",1,0,N/A
934469,"September 12, 2017",Massachusetts,Boston,"Brook Ave and Dudley St",0,1,N/A
932720,"September 12, 2017",Idaho,"Priest River","Settlement Rd",0,1,N/A
932535,"September 12, 2017",Michigan,Saginaw,"2600 block of Lynnwood Ave",0,1,N/A
932281,"September 12, 2017",Illinois,Chicago,"2400 block of W 63rd St",0,2,N/A
931216,"September 11, 2017",Virginia,"Virginia Beach","300 block of Weller Blvd",0,2,N/A
931203,"September 11, 2017",Texas,Houston,"1100 Webster St",0,2,N/A
931743,"September 11, 2017","New York",Hempstead,"201 President St",0,1,N/A
931047,"September 11, 2017",Arizona,Phoenix,"Thomas Rd and 75th Ave",0,1,N/A
936813,"September 11, 2017",Oklahoma,"Oklahoma City","SW 29th St and S Miller Ave",0,1,N/A
932247,"September 11, 2017",Mississippi,Osyka,"5th Street",1,2,N/A
932262,"September 11, 2017",Alabama,Vernon,N/A,1,0,N/A
935920,"September 11, 2017",Washington,Everett,"1900 block of W Casino Rd",0,1,N/A
930531,"September 10, 2017",Oklahoma,"Oklahoma City","1100 block of Windemere Dr",0,1,N/A
930773,"September 10, 2017",Illinois,Chicago,"3400 block of W 16th St",0,2,N/A
934374,"September 10, 2017",Missouri,"Bragg City","2nd St",0,1,N/A
930314,"September 10, 2017",Florida,"Fort Lauderdale (Weston)","2536 Monterey Ct",0,1,N/A
930260,"September 10, 2017",California,Oakland,"5500 block of Telegraph Ave",0,2,N/A
931301,"September 10, 2017",Missouri,"Saint Louis","2100 block of Edmund Ave",1,2,N/A
930063,"September 9, 2017",Texas,Dallas,"8800 S Polk St",0,3,N/A
930218,"September 9, 2017",Virginia,"Virginia Beach","5500 block of Campus Dr",0,2,N/A
929922,"September 9, 2017",Illinois,Chicago,"5000 block of W Harrison",0,1,N/A
930127,"September 9, 2017",Indiana,Indianapolis,"6020 E 82nd St",1,0,N/A
930306,"September 9, 2017",Alabama,Birmingham,"240 block of 4th Court West",0,1,N/A
930300,"September 9, 2017",Alabama,Montgomery,"6800 block of Vaughn Road",0,1,N/A
930286,"September 9, 2017",Georgia,Savannah,"1400 block of E 40th St",0,1,N/A
930215,"September 9, 2017",Virginia,"Newport News","700 block of 34th St",0,2,N/A
932087,"September 9, 2017",Kansas,Lawrence,"25687 Alexander Road",0,1,N/A
929970,"September 8, 2017",Illinois,Peoria,"500 block of W Gift",0,2,N/A
930854,"September 8, 2017",Mississippi,Greenville,"1100 block of Wanda Dr",0,1,N/A
930012,"September 8, 2017",Arizona,Phoenix,"Bell Rd and 12th St",0,1,N/A
929491,"September 8, 2017","North Carolina","Winston Salem (Winston-salem)","Waughtown St and S Martin Luther King Jr Dr",0,1,N/A
929589,"September 8, 2017",Arkansas,"North Little Rock","101 W 22nd St",0,1,N/A
929811,"September 8, 2017",Oklahoma,Lawton,"NW 9th St and Euclid Ave",0,1,N/A
929213,"September 7, 2017",Illinois,Chicago,"1100 block of S Sacramento",0,1,N/A
929432,"September 7, 2017",Tennessee,Memphis,"4700 block of Manson Rd",0,1,N/A
928389,"September 6, 2017",Illinois,Chicago,"3800 block of W 26th St",0,1,N/A
928808,"September 6, 2017",Massachusetts,Boston,"10 Payson Ave",1,0,N/A
928599,"September 6, 2017",Alabama,Birmingham,"Ensley Avenue",1,0,N/A
928482,"September 6, 2017",Missouri,"Saint Louis","5500 block of Etzel Ave",0,1,N/A
930705,"September 6, 2017",Florida,"Fort Myers","Madison and Alderman Avenue",0,3,N/A
929138,"September 6, 2017",Iowa,"Des Moines","2600 block of Cleveland Ave",0,1,N/A
927789,"September 5, 2017",Missouri,"Saint Louis","1700 block of N Euclid Ave",1,0,N/A
927763,"September 5, 2017",Wisconsin,Milwaukee,"21st and Atkinson",0,1,N/A
927912,"September 5, 2017",Ohio,Cincinnati,"Martin Luther King Dr and Reading Rd",0,1,N/A
928138,"September 5, 2017",Illinois,Chicago,"800 block of N Leclaire",0,2,N/A
928272,"September 5, 2017",California,Ukiah,"Portlock Ln and Lake Mendocino Dr",0,3,N/A
927996,"September 5, 2017",Illinois,Chicago,"8000 block of S Manistee",1,0,N/A
927253,"September 5, 2017",Illinois,Chicago,"1500 block of S Drake Ave",1,0,N/A
927990,"September 5, 2017",Florida,Miami,"6500 block of Kendale Lakes Dr",1,0,N/A
927435,"September 5, 2017",Arkansas,"Little Rock","Mesa Court",0,1,N/A
928094,"September 5, 2017",Illinois,Chicago,"2300 block of W Jackson",0,1,N/A
927333,"September 5, 2017","New York",Bronx,"E Fordham Rd and Bainbridge Ave",0,1,N/A
927881,"September 4, 2017",Tennessee,Pulaski,"1020 W College St",1,0,N/A
927197,"September 4, 2017",Pennsylvania,Pittsburgh,"825 Freeport Rd",0,1,N/A
927291,"September 4, 2017","North Carolina",Franklinton,"154 Marlless Dr",2,0,N/A
926732,"September 4, 2017",Mississippi,Gulfport,"Hwy 49",0,1,N/A
927109,"September 4, 2017",Ohio,Cleveland,"W 28th St and Washington Ave",0,2,N/A
927272,"September 4, 2017",Oklahoma,Okmulgee,N/A,0,1,N/A
927784,"September 3, 2017",Kentucky,Owensboro,"W 10th St and Omega St",0,1,N/A
928459,"September 3, 2017",Washington,Kelso,"5th Ave and Lincoln St",0,1,N/A
927140,"September 3, 2017",Wisconsin,Milwaukee,"24th Place and Melvina Street",0,1,N/A
926643,"September 3, 2017",Illinois,Chicago,"2400 block of S Harding Ave",0,3,N/A
926538,"September 3, 2017","South Carolina",Columbia,"1500 block of Ashley Street",0,1,N/A
926319,"September 3, 2017","District of Columbia",Washington,"2500 block of Pomeroy Rd SE",0,1,N/A
926324,"September 3, 2017",Utah,"Salt Lake City","1300 South and 500 West",0,1,N/A
926756,"September 3, 2017",Nebraska,Waterloo,"1400 block of S 240th",0,2,N/A
926085,"September 2, 2017",Louisiana,"Saint Martinville (Parks)","5300 block of Bridge Street Hwy",0,1,N/A
925889,"September 2, 2017","New York",Buffalo,"124 Forest Ave",0,1,N/A
926080,"September 2, 2017",Kentucky,Lexington,"400 block of E 6th St",1,0,N/A
925661,"September 2, 2017",Illinois,"Chicago (Englewood)","6900 block of S Paulina",0,1,N/A
925907,"September 2, 2017","North Carolina",Dudley,"Emmaus Church Rd and Turnage Ln",0,1,N/A
926048,"September 2, 2017",Florida,"Opa Locka","2263 NW 136th Terrace",0,1,N/A
927235,"September 2, 2017",Colorado,"Aurora (Centennial)","E Dorado Ave and S Malaya Ct",0,1,N/A
926112,"September 2, 2017",Tennessee,Springfield,"10th Ave",1,0,N/A
926224,"September 2, 2017","South Carolina",Spartanburg,"408 Abner Road",0,1,N/A
926170,"September 2, 2017",Indiana,Indianapolis,"8000 block of E 37th St",0,1,N/A
925610,"September 1, 2017",Mississippi,Tupelo,"508 Lumpkin Ave",0,1,N/A
925114,"September 1, 2017",Tennessee,Knoxville,"1201 Vermont Ave",0,2,N/A
925335,"September 1, 2017","South Carolina","North Charleston","1087 E Montague Ave",0,1,N/A
925086,"September 1, 2017",Indiana,"Fort Wayne","5000 block of Blum Dr",0,1,N/A
