"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
423935,"September 30, 2015",Wisconsin,Milwaukee,"37th and Hampton",0,2,N/A
423993,"September 30, 2015",Arkansas,"Little Rock","4100 block of W 13th St",0,1,N/A
422902,"September 30, 2015",Wisconsin,Beloit,"147 Liberty Avenue",0,1,N/A
423646,"September 30, 2015",Illinois,Chicago,"5000 block of West Division Street",0,2,N/A
423385,"September 30, 2015",California,Oroville,"4700 block of Deleon Street",0,1,N/A
423143,"September 30, 2015",Texas,Lubbock,"2912 Beech Avenue",0,1,N/A
424089,"September 30, 2015",Missouri,"Saint Louis","Page and Walton",0,1,N/A
423103,"September 30, 2015",Mississippi,Tupelo,"South Highland Street",0,1,N/A
422793,"September 29, 2015",Connecticut,Bridgeport,"Madison Avenue and Frank Street",1,0,N/A
422371,"September 29, 2015",Georgia,Savannah,"38th and Harden",0,3,N/A
422415,"September 29, 2015",Massachusetts,Taunton,"Hamilton Street",0,1,N/A
422520,"September 29, 2015",California,Salinas,"726 Elkington Avenue",3,0,N/A
422143,"September 29, 2015",Texas,"San Antonio","1100 block of  Patricia Drive",2,0,N/A
422319,"September 28, 2015",Texas,"Corpus Christi","3300 block of South Alameda Street",0,1,N/A
422232,"September 28, 2015",California,Sacramento,"2300 block of Laramie Lane",1,1,N/A
422180,"September 28, 2015",Ohio,Columbus,"Argyle Drive",0,1,N/A
423764,"September 28, 2015",Connecticut,Bridgeport,"Trumbull Avenue and Terrace Circle",0,1,N/A
422307,"September 28, 2015",Texas,Donna,"I-2 and Val Verde Rd",1,0,N/A
422502,"September 28, 2015",Wisconsin,Milwaukee,"2900 North 16th St",0,1,N/A
422500,"September 28, 2015",Wisconsin,Milwaukee,"1600 West Capitol Dr",0,1,N/A
796893,"September 28, 2015",Texas,Dallas,"9800 block of Crownfield Lane",0,1,N/A
421732,"September 27, 2015",Oklahoma,"Oklahoma City","5700 block of S.E. 48th Street",0,2,N/A
422292,"September 27, 2015",Texas,Pollok,N/A,0,1,N/A
420882,"September 27, 2015",Illinois,Chicago,"11300 block of South Throop",0,1,N/A
424979,"September 27, 2015",Alabama,Talladega,"175 Sloan Ave",0,1,N/A
421911,"September 27, 2015",Oklahoma,Altus,N/A,0,1,N/A
420866,"September 26, 2015","North Carolina","Roanoke Rapids","Thelma Road",0,1,N/A
420836,"September 26, 2015",Illinois,Chicago,"700 block of West 98th Street",0,1,N/A
420433,"September 26, 2015",Georgia,Savannah,"Skidaway Road and East 36th Street",0,1,N/A
420792,"September 26, 2015",Illinois,Chicago,"2700 block of East 80th Street",0,1,N/A
420773,"September 26, 2015","New York",Syracuse,"Oakwood Avenue and Burt Street",0,1,N/A
420719,"September 26, 2015",Texas,"San Antonio","700 block of Sterling Dr",1,1,N/A
426559,"September 25, 2015",Illinois,Danville,"1300 block of May Street",0,4,N/A
421760,"September 25, 2015",Kansas,Wichita,"8600 block of E. Hurst",0,1,N/A
420450,"September 25, 2015",Texas,Houston,"5300 block of Selinsky",1,1,N/A
420220,"September 25, 2015",Minnesota,Minneapolis,"2200 block of 10th Avenue S.",2,0,N/A
420199,"September 25, 2015",Massachusetts,Holyoke,"400 block of Maple Street",0,1,N/A
421316,"September 25, 2015",California,Winton,"Winton Way and Walnut Avenue",1,1,N/A
420556,"September 25, 2015",Connecticut,Bridgeport,"Madison Avenue and George Street",0,1,N/A
421633,"September 24, 2015",Colorado,Alamosa,"LaDue Avenue and 6th Street",0,1,N/A
419852,"September 24, 2015",Ohio,Cleveland,"East 70th Street and Wade Park Avenue",0,1,N/A
419475,"September 24, 2015",Colorado,Fountain,"700 block of Legend Oak Drive",1,0,N/A
419893,"September 24, 2015",Tennessee,Nashville,"115 Nashboro Blvd",0,1,N/A
419799,"September 24, 2015",Oregon,Gresham,"2800 block of SE Rosefinch Drive",1,0,N/A
419612,"September 23, 2015",Ohio,Cleveland,"East 188th Street and Invermere Avenue",0,1,N/A
420309,"September 23, 2015",Ohio,Cleveland,"1108 East 74th St",0,1,N/A
420633,"September 23, 2015",Wisconsin,Milwaukee,"45th Street",0,1,N/A
419637,"September 23, 2015","New Hampshire",Salem,"79 Rockingham Park Blvd",1,0,N/A
418571,"September 23, 2015",Texas,"San Antonio","1700 block of South Hamilton Street",1,0,N/A
418964,"September 23, 2015",Florida,"Fort Myers","Dale St and Veronica S. Shoemaker Blvd",0,4,N/A
419374,"September 23, 2015",California,Bakersfield,"Virginia and Quantico Avenues",1,0,N/A
418719,"September 23, 2015",Indiana,Indianapolis,"Beachway Drive",0,2,N/A
419737,"September 23, 2015",Arkansas,"Fort Smith","1815 Greenwood Ave",0,1,N/A
419998,"September 23, 2015","New York","New York (Manhattan)","Lexington Avenue",0,1,N/A
420020,"September 23, 2015",Mississippi,Meridian,"3100 block of Davis St",0,1,N/A
419036,"September 23, 2015",California,"Los Angeles","9400 block of South Figueroa Street",0,3,N/A
418843,"September 22, 2015",Texas,"New Braunfels","2551 Route 337 Loop",0,2,N/A
418464,"September 22, 2015",Colorado,Denver,"Downing Street and E. 35th Avenue",2,1,N/A
419660,"September 22, 2015",Hawaii,"Pearl City",Hoolaulea,0,1,N/A
418770,"September 22, 2015",Georgia,Macon,N/A,0,1,N/A
418753,"September 22, 2015",Virginia,Norfolk,"6100 block of Chesapeake Blvd.",1,0,N/A
418002,"September 22, 2015","New York",Buffalo,"FIllmore Avenue and East Utica Street",0,1,N/A
418680,"September 22, 2015",Ohio,Columbus,"880 Caldwell Place",0,1,N/A
419322,"September 22, 2015",Maryland,Baltimore,"McHenry and S. Calhoun streets",1,1,N/A
417872,"September 22, 2015",Illinois,Chicago,"300 block of West 45th Street",0,2,N/A
417837,"September 22, 2015",Ohio,Youngstown,"500 block of Cohasset Drive",1,0,N/A
417886,"September 22, 2015",Arizona,Phoenix,"32nd Avenue and West Sells Drive",0,1,N/A
418435,"September 22, 2015",Illinois,Chicago,"600 block of South Homan Avenue",0,1,N/A
417960,"September 21, 2015",Alabama,Birmingham,"Sundale Drive",0,1,N/A
417921,"September 21, 2015",California,"Santa Ana","700 block of North Lacy Street",0,1,N/A
418606,"September 21, 2015",Maryland,Baltimore,"400 block of Yale Ave.",0,1,N/A
417322,"September 20, 2015",California,"Los Angeles","W Ave 28 and Barranca St",1,0,N/A
417154,"September 20, 2015",Utah,Ogden,"100 block of N Pingree Ave",0,1,N/A
424478,"September 20, 2015","New Mexico","Truth Or Consequences","Copper Street",1,0,N/A
418288,"September 20, 2015",Washington,Yakima,"Cherry and Clarke avenue",0,3,N/A
417496,"September 20, 2015",California,Anaheim,"1600 block of South Ivanhoe Street",0,3,N/A
417273,"September 20, 2015",Nevada,"Sun Valley","4005 Moorpark Ct",0,1,N/A
416975,"September 20, 2015","North Carolina",Durham,"1500 block of Braxton Street",1,0,N/A
416870,"September 20, 2015",Ohio,Dayton,"Coulson Drive",0,1,N/A
417500,"September 19, 2015",Arkansas,"Little Rock","Stonebridge Circle",0,1,N/A
417020,"September 19, 2015",Massachusetts,Brockton,"Spring Street",0,1,N/A
416745,"September 19, 2015",Illinois,Chicago,"4400 block of South Greenwood Avenue",1,1,N/A
416459,"September 19, 2015",Ohio,Medina,"Pinewood Dr",3,0,N/A
416812,"September 19, 2015",Indiana,Indianapolis,"3900 block of Graceland Ave",1,3,N/A
416533,"September 19, 2015",Illinois,Chicago,"50 block of W Pershing Rd",0,2,N/A
417202,"September 19, 2015",Missouri,"Reeds Spring","Stoneridge Center Rd",0,1,N/A
417591,"September 19, 2015",Virginia,Danville,"South Woodberry Avenue",0,1,N/A
416722,"September 18, 2015",Ohio,Cleveland,"1415 E. 115th Street",0,1,N/A
416800,"September 18, 2015",Pennsylvania,Philadelphia,"2700 block of Snyder Ave",0,2,N/A
416217,"September 18, 2015",Illinois,Rockford,"2300 block of 15th Avenue",1,0,N/A
416342,"September 18, 2015",Kansas,Lawrence,"2100 block of Carolina",0,1,N/A
416177,"September 18, 2015",Florida,Jacksonville,"2500 block of West 25th Street",0,2,N/A
416682,"September 18, 2015","North Carolina","Deep Run","Deep Run Church Rd",0,1,N/A
1079952,"September 17, 2015",Colorado,Denver,"13800 block of E. Albrook Drive",1,1,N/A
415257,"September 17, 2015",Illinois,Aurora,"50 block of N State St",1,0,N/A
431278,"September 17, 2015",Texas,Dallas,"Lake June Road",1,0,N/A
415454,"September 17, 2015",Louisiana,"New Orleans","1800 block of St. Roch Avenue",0,1,N/A
418318,"September 17, 2015","South Dakota",Geddes,"36705 379th Street",6,0,N/A
475707,"September 17, 2015",Ohio,Dalton,N/A,0,1,N/A
416336,"September 17, 2015",Michigan,Detroit,"7 Mile and Hoover",0,1,N/A
415727,"September 17, 2015",Illinois,Chicago,"2800 block of West Madison Street",0,1,N/A
415715,"September 17, 2015",Illinois,Chicago,"3900 block of West Thomas",0,1,N/A
414674,"September 16, 2015",Illinois,Chicago,"9100 block of South Yates",1,0,N/A
415089,"September 16, 2015",Pennsylvania,Pittsburgh,"N Lang Ave and Monticello St",0,3,N/A
489753,"September 16, 2015",Pennsylvania,Pittsburgh,"Monticello Street",0,3,N/A
433460,"September 16, 2015",California,Oakland,"2700 block of International Boulevard",1,0,N/A
415201,"September 16, 2015",Illinois,Chicago,"7300 of South Winchester Avenue",0,1,N/A
414444,"September 15, 2015",Ohio,Cleveland,"2100 block of West 96th Street",0,1,N/A
415417,"September 15, 2015",California,"Los Angeles","1300 block of West 59th Place",0,1,N/A
414696,"September 15, 2015",Illinois,Chicago,"1500 block of East 66th Street",0,3,N/A
414606,"September 14, 2015",Georgia,Lagrange,"200 block of Addie Street",0,1,N/A
413759,"September 14, 2015","West Virginia",Charleston,"Hendrix Avenue",0,1,N/A
413435,"September 14, 2015",Oklahoma,Tulsa,"7300 block of East Jasper Street",0,1,N/A
414062,"September 14, 2015",Illinois,Chicago,"5400 block of South Wood",0,3,N/A
415815,"September 14, 2015",Ohio,Toledo,"Dexter and Lagrange",0,1,N/A
414809,"September 14, 2015",Michigan,"Chippewa (county)",N/A,0,1,N/A
414448,"September 14, 2015",Pennsylvania,Lancaster,"500 block of East King Street",0,1,N/A
414689,"September 14, 2015",Illinois,Chicago,"7200 block of South Union Avenue",0,1,N/A
413121,"September 13, 2015",Ohio,Cincinnati,"4900 block of Hawaiian Terrace",0,1,N/A
413261,"September 13, 2015",Ohio,Dayton,"Arlington Avenue",0,1,N/A
414303,"September 13, 2015",Indiana,Muncie,"1300 block of South Gharkey",0,1,N/A
413710,"September 13, 2015",Indiana,Richmond,"300 block of S 7th St",0,1,N/A
413257,"September 13, 2015",Colorado,Cedaredge,"Forest Rd 121",1,0,N/A
413586,"September 13, 2015",Illinois,Chicago,"6100 block of South Honore Street",0,1,N/A
413127,"September 13, 2015",Ohio,Cincinnati,"2300 block of Walden Glen Circle",0,2,N/A
418443,"September 13, 2015",Texas,Rockwall,"2700 block of Faircrest Drive",0,1,N/A
414019,"September 13, 2015",Oklahoma,Ramona,"West 3900 Road",0,1,N/A
413926,"September 12, 2015",Georgia,Atlanta,"700 block of Windsor Street SW",0,1,N/A
412474,"September 12, 2015",Missouri,"Saint Louis","4900 block of Cote Brilliante",1,0,N/A
412743,"September 12, 2015",California,Selma,"2600 block of Nebraska Avenue",1,0,N/A
414890,"September 12, 2015",Mississippi,Jackson,"Forest Avenue",0,2,N/A
412718,"September 12, 2015",Georgia,Forsyth,"175 Rumble Road",1,0,N/A
413114,"September 12, 2015",Illinois,Chicago,"6100 block of South Vernon",0,1,N/A
413722,"September 12, 2015",Ohio,Springfield,"3300 block of Laura Ln",0,1,N/A
412996,"September 12, 2015",Louisiana,Shreveport,"1500 block of Clanton Street",0,4,N/A
413374,"September 12, 2015",Iowa,Waterloo,"400 block of Independence",0,1,N/A
412551,"September 11, 2015",Florida,Orlando,"5500 block of Silver Star Rd",0,1,N/A
413255,"September 11, 2015",Louisiana,Lafayette,"301 Dunand Drive",0,1,N/A
413564,"September 11, 2015",Kansas,"Fort Riley",N/A,1,0,N/A
412748,"September 11, 2015",California,"Santa Ana","1700 block of North Spurgeon Street",0,1,N/A
412618,"September 11, 2015",Illinois,Chicago,"1200 block of East 79th Street",0,1,N/A
412069,"September 11, 2015","New York","Far Rockaway","2204 Collier Ave",1,0,N/A
497854,"September 11, 2015",California,"Santa Maria","East Bunny Avenue and North McClelland Street",1,0,N/A
412034,"September 10, 2015",Pennsylvania,Pittsburgh,"Brownsville Road",1,2,N/A
412162,"September 10, 2015",Michigan,Flint,"1069 Ridgecrest Dr",0,1,N/A
411574,"September 10, 2015",Colorado,Aurora,"12000 E. Park Line Drive",0,1,N/A
412696,"September 10, 2015",Florida,Miami,"Northwest Third Avenue and Northwest 53rd Street",1,0,N/A
411960,"September 10, 2015",Illinois,Chicago,"107th Street and Indiana Avenue",0,1,N/A
411875,"September 10, 2015",Wisconsin,Racine,"1000 block of Albert Street",1,0,N/A
411705,"September 9, 2015","New York",Brooklyn,"East 15th Street",0,1,N/A
412086,"September 9, 2015","South Carolina","North Charleston","Read St",0,1,N/A
411227,"September 8, 2015",Illinois,Peoria,"2100 block of West Starr St",1,0,N/A
410368,"September 8, 2015",Michigan,Dewitt,"11000 block of Chandler Road",1,1,N/A
416027,"September 8, 2015",Missouri,"Kansas City","East 84th Street and Hillcrest Road",3,0,N/A
409819,"September 7, 2015",Florida,Miami,"Northwest 54th Street and 13th Avenue",1,0,N/A
410045,"September 7, 2015",Louisiana,Natchitoches,"1030 Lake Street",1,0,N/A
409983,"September 7, 2015",California,Oakland,"7100 block of Hamilton Street",0,1,N/A
409701,"September 7, 2015",Florida,Palmetto,"559 17th Street West",2,0,N/A
409759,"September 7, 2015",Missouri,"Saint Louis","3700 block of Manola Ave",0,1,N/A
409658,"September 7, 2015",Iowa,Waterloo,"200 block of Courtland Street",0,1,N/A
412040,"September 7, 2015",Minnesota,Excelsior,"Channel Drive",5,0,N/A
412329,"September 6, 2015",Arkansas,Blytheville,"East Cherry Street",0,1,N/A
409683,"September 6, 2015",Mississippi,Meridian,"26th Avenue and 19th Street",0,2,N/A
408735,"September 6, 2015",Georgia,Atlanta,"1995 Metropolitan Parkway",0,2,N/A
409571,"September 6, 2015",Iowa,"Cedar Rapids","16th Ave SE and Park Ave SE",1,0,N/A
408860,"September 6, 2015",Florida,"Fort Myers","100 block of Lucille Avenue",0,1,N/A
408869,"September 6, 2015",Ohio,Cincinnati,"1300 block of California Ave",0,1,N/A
409367,"September 6, 2015",Virginia,"Bent Mountain","10000 block of Slings Gap Road",0,3,N/A
410351,"September 6, 2015",Iowa,Luana,"Hickory Creek Rd",0,1,N/A
408665,"September 6, 2015",Illinois,Chicago,"4700 block of South State Street",0,1,N/A
408649,"September 6, 2015",Kentucky,Lexington,"900 block of Winchester Road",0,1,N/A
409918,"September 6, 2015",Missouri,Charleston,"10th and Helena Street",0,2,N/A
409235,"September 6, 2015",Illinois,Chicago,"1300 block of South Racine",0,1,N/A
408991,"September 5, 2015",Missouri,"Saint Louis","2000 block of E. Desoto Avenue",0,1,N/A
408851,"September 5, 2015",Pennsylvania,Harrisburg,"Verbeke Street",0,1,N/A
409088,"September 5, 2015",Oregon,Gresham,"20145 N.E. Sandy Boulevard",1,1,N/A
409395,"September 5, 2015","West Virginia","Coal City","Coal City Rd",0,1,N/A
408147,"September 5, 2015",Illinois,Elgin,"300 block of St. Charles Street",0,1,N/A
408663,"September 5, 2015",Illinois,Chicago,"4000 block of West Potomac",0,1,N/A
408081,"September 5, 2015",Illinois,Chicago,"100 block of East 59th Street",0,1,N/A
416136,"September 5, 2015","South Carolina",Chester,N/A,0,1,N/A
409067,"September 4, 2015",Maryland,"Lutherville Timonium","255 E Padonia Rd",0,2,N/A
407737,"September 4, 2015",Virginia,Sterling,"East Cornell Drive and North Duke Drive",1,0,N/A
407841,"September 4, 2015",Ohio,Cincinnati,"Charlotte Avenue",0,1,N/A
407443,"September 4, 2015",Illinois,Chicago,"2800 block of West Fillmore",0,2,N/A
408156,"September 4, 2015",Illinois,Chicago,"6000 block of South Richmond",0,3,N/A
408139,"September 4, 2015",Illinois,Chicago,"10500 block of South Wentworth",0,1,N/A
407558,"September 4, 2015",Tennessee,Antioch,"1900 block of Isabelle Lane",1,0,N/A
407871,"September 4, 2015",Pennsylvania,Pittsburgh,"Ipswich Court",1,0,N/A
409950,"September 4, 2015",Indiana,Indianapolis,"4200 block of High School Road",0,1,N/A
407817,"September 3, 2015",Maryland,Baltimore,"200 block of Mason Court",0,1,N/A
408399,"September 3, 2015",Missouri,"Saint Louis","Keokuk and Virginia",0,2,N/A
408335,"September 3, 2015",Ohio,Cincinnati,"1600 block of Vine Street",0,1,N/A
407334,"September 3, 2015",Missouri,"Saint Louis","10200 block of Hallwood Drive",1,0,N/A
408356,"September 3, 2015",Washington,Everett,"11700 block of Meridian Avenue South",0,2,N/A
407997,"September 2, 2015",Colorado,Aurora,"1500 block of North Nome Street",1,1,N/A
408315,"September 2, 2015",Michigan,Detroit,"Corner of Warren and Grayton",0,1,N/A
406986,"September 2, 2015","New York",Rochester,"Whitney and Lime Street",0,1,N/A
407371,"September 1, 2015",Missouri,"Saint Louis","8400 block of Newby",1,2,N/A
405899,"September 1, 2015",Ohio,Cleveland,"117th Street and St. Clair Avenue",0,2,N/A
406159,"September 1, 2015",Illinois,Chicago,"1300 block of North Kostner Avenue",1,2,N/A
406222,"September 1, 2015",Florida,Orlando,"1500 block of Ridge Pointe Dr",0,1,N/A
406704,"September 1, 2015","North Carolina",Greensboro,"Huffine Mill Road.",1,2,N/A
406445,"September 1, 2015",Virginia,Norfolk,"Chesapeake Blvd and Lenoir Circle",0,1,N/A
405680,"September 1, 2015",Indiana,"Fort Wayne","6500 Wayne Trace",0,1,N/A
406257,"September 1, 2015","New York",Rochester,"442 Lyell Avenue",0,1,N/A
407084,"September 1, 2015","New York",Bronx,"East 166th Street",0,1,N/A
406596,"September 1, 2015",Ohio,Cincinnati,"Newfield Street and Portman Avenue",0,1,N/A
405958,"August 31, 2015",Wisconsin,Milwaukee,"Florist and Teutonia",0,1,N/A
404434,"August 31, 2015",Illinois,Chicago,"8300 block of South Maryland Avenue",0,3,N/A
405621,"August 31, 2015",Illinois,Joliet,"1500 block of Fairmont Avenue",0,1,N/A
406104,"August 31, 2015",Pennsylvania,Bethlehem,"1416 Livingston St",0,1,N/A
404970,"August 31, 2015",Virginia,Portsmouth,"30 block of Channing Ave",0,1,N/A
405463,"August 31, 2015",Illinois,Peoria,"729 E. Kansas St",0,2,N/A
404469,"August 31, 2015",Florida,Miami,"122nd Street and 10th Avenue",0,2,N/A
404359,"August 30, 2015",Kentucky,Louisville,"3800 block of Broadway",0,1,N/A
405077,"August 30, 2015",Maryland,Baltimore,"Challedon Road",0,1,N/A
404479,"August 30, 2015",Florida,Miami,"NW 25th Ave and NW 48th St",0,1,N/A
404477,"August 30, 2015",Florida,Miami,"NW 50th St and NW 24th Ave",0,1,N/A
404356,"August 30, 2015",Kentucky,Louisville,"400 block of 43rd Street",0,2,N/A
404979,"August 30, 2015",Virginia,Norfolk,"900 block of Galt Street",0,1,N/A
405684,"August 30, 2015",Georgia,Atlanta,"2400 block of Bellview Avenue",0,1,N/A
404771,"August 30, 2015",Georgia,Rome,"201 Cole Street",0,1,N/A
404064,"August 30, 2015",Missouri,"Kansas City","3421 E. Park Avenue",1,2,N/A
404377,"August 30, 2015","South Carolina",Clemson,"1055 Tiger Blvd",0,1,N/A
404812,"August 30, 2015","New York","Far Rockaway","2518 Seagirt Blvd",1,0,N/A
404265,"August 30, 2015",Oregon,Eugene,"90 Commons Dr.",1,0,N/A
404413,"August 30, 2015",Louisiana,"New Orleans","1300 block of Annette Street",0,1,N/A
405000,"August 30, 2015","District of Columbia",Washington,"3rd St SW and K St SW",0,2,N/A
405938,"August 29, 2015",Alabama,Huntsville,"2500 block of Holmes Avenue",0,1,N/A
404030,"August 29, 2015",Alabama,Birmingham,"700 block of Springville Road",1,0,N/A
404389,"August 29, 2015",Texas,Irving,"2000 block of Meadow Lark Lane",1,1,N/A
404091,"August 29, 2015",Illinois,Chicago,"8200 block of South Ingleside",1,1,N/A
405211,"August 29, 2015","North Carolina","Rocky Mount","1300 block of Leggett Rd",0,1,N/A
405015,"August 29, 2015","New Jersey",Plainfield,"West Third Street",1,0,N/A
404984,"August 29, 2015",Virginia,"Newport News","5900 block of Wickham Avenue",2,0,N/A
404790,"August 29, 2015",Tennessee,Murfreesboro,"3019 Overhill Court",1,0,N/A
404078,"August 29, 2015",Indiana,"Fort Wayne","2500 block of Schaper Drive",1,0,N/A
405114,"August 29, 2015",Georgia,Macon,"2465 2nd Street",0,4,N/A
403723,"August 29, 2015",Florida,Jacksonville,"7500 block of 103rd Street",0,2,N/A
404688,"August 29, 2015",Ohio,Bellefontaine,"804 West Patterson Avenue",0,1,N/A
404569,"August 29, 2015",Indiana,Indianapolis,"2900 block of North Kenwood Avenue",0,1,N/A
404401,"August 29, 2015",Iowa,"Des Moines","1300 block of DeWolf Street",0,1,N/A
404070,"August 29, 2015",Missouri,"Kansas City","7000 E US Hwy 40",0,2,N/A
403263,"August 28, 2015",Tennessee,Memphis,"3700 block of Sturgeon",0,1,N/A
403646,"August 28, 2015",Illinois,Chicago,"Kennedy Expressway and Damen",0,1,N/A
403225,"August 28, 2015",Tennessee,Jackson,"33 Carver",0,1,N/A
404003,"August 28, 2015","New Jersey",Trenton,"Oak Lane and Oakland Street",0,1,N/A
402909,"August 27, 2015",Pennsylvania,Pittsburgh,"700 block of Johnston Avenue",0,1,N/A
402784,"August 27, 2015",Virginia,Richmond,"1100 block of St. James Street",0,1,N/A
402689,"August 27, 2015","New York",Rochester,"54 Danforth Street",0,1,N/A
403218,"August 27, 2015",Tennessee,Antioch,"6000 block of Firelight Trail",0,1,N/A
403154,"August 27, 2015",Florida,Bradenton,"12th Street East and 61st Avenue East",0,1,N/A
402899,"August 26, 2015",Pennsylvania,Pittsburgh,"100 block of Oak Way",0,3,N/A
402569,"August 26, 2015",Texas,Houston,"5900 block of Westward",1,0,N/A
403461,"August 26, 2015",Ohio,"Maple Heights","Mapleboro Avenue and South Boulevard",0,1,N/A
402843,"August 26, 2015",Ohio,Cleveland,"East 116th Street and Benham Avenue",0,1,N/A
402615,"August 26, 2015",Louisiana,Shreveport,"3100 block of West College Street",0,1,N/A
402555,"August 26, 2015",Illinois,Chicago,"3800 block of West Adams",0,1,N/A
402051,"August 26, 2015",Florida,"West Palm Beach","800 block of 19th Street",2,2,N/A
402370,"August 26, 2015",Pennsylvania,Pittsburgh,"1400 block of Chicago Street",0,1,N/A
402463,"August 26, 2015",Virginia,Norfolk,"6300 block of Sewells Point Road",0,1,N/A
402065,"August 25, 2015",Illinois,Chicago,"6300 block of South Maryland",0,2,N/A
401236,"August 25, 2015",Texas,Longview,"500 block of Mobberly Avenue",0,1,N/A
455599,"August 25, 2015",Texas,Longview,"Mobberly Avenue",0,1,N/A
407928,"August 24, 2015",Missouri,"Kansas City","300 block of Cypress Ave E",0,1,N/A
410263,"August 24, 2015",California,"Long Beach","Hill St. and Burnett St.",0,1,N/A
401031,"August 24, 2015",Georgia,Ringgold,"385 Edgemond Circle",1,0,N/A
401289,"August 24, 2015","North Carolina",Durham,"Glenn Road",1,1,N/A
400991,"August 24, 2015",Missouri,"Saint Louis","7600 block of South Broadway",1,0,N/A
400437,"August 24, 2015",Texas,Houston,"North Main Street",0,1,N/A
400981,"August 24, 2015",Georgia,Savannah,"37th and East Broad Street",0,1,N/A
403084,"August 24, 2015",Arizona,Buckeye,N/A,1,0,N/A
401626,"August 23, 2015",Illinois,Chicago,"6700 block of South Artesian",0,1,N/A
400226,"August 23, 2015","New York",Brooklyn,"Mother Gaston Blvd and Sumpter Street",0,2,N/A
400222,"August 23, 2015","New York",Brooklyn,"365 Fountain Street",0,3,N/A
400204,"August 23, 2015","New York",Brooklyn,"171 Cooper Street",0,1,N/A
400579,"August 23, 2015","New York",Brooklyn,"2744 Bedford Avenue",1,1,N/A
400761,"August 23, 2015",Florida,Jacksonville,"9300 block of 103rd Street",1,1,N/A
400715,"August 23, 2015",Tennessee,Chattanooga,"3100 block of 7th Avenue",0,1,N/A
400619,"August 23, 2015","North Carolina",Charlotte,"4800 block of Tuckaseegee Road",0,1,N/A
400617,"August 23, 2015","New York",Buffalo,"400 block of Northampton",0,1,N/A
401961,"August 23, 2015",Illinois,Chicago,"200 block of West 108th Street",0,2,N/A
401758,"August 23, 2015",Illinois,Chicago,"600 block of East Pershing Road",0,1,N/A
399944,"August 23, 2015",Indiana,Indianapolis,"1100 block of West 29th Street",0,1,N/A
400924,"August 23, 2015",Wisconsin,Milwaukee,"2900 block of 13th",0,2,N/A
400886,"August 22, 2015",Kentucky,Louisville,"4100 block of Glen Hill Manor Drive",1,0,N/A
399616,"August 22, 2015",Illinois,Chicago,"4600 block of South Winchester",0,1,N/A
401526,"August 22, 2015",Virginia,Alexandria,"1300 block of Broadway Avenue",0,2,N/A
399948,"August 22, 2015","New Jersey","Mount Laurel","3300 block of Marne Highway",0,1,N/A
399227,"August 21, 2015",Wisconsin,"La Crosse","1313 Redfield St",1,0,N/A
399032,"August 21, 2015",Idaho,"Mountain Home",N/A,0,1,N/A
399206,"August 21, 2015","North Carolina",Goldsboro,"2300 Day Circle Dr",0,2,N/A
399321,"August 21, 2015",Missouri,"Saint Louis","300 block of Eichelberger Street",1,1,N/A
400281,"August 21, 2015",Washington,"Chelan Falls","SR 150 and US 97",0,1,N/A
399677,"August 21, 2015","North Carolina",Charlotte,"1000 block of McAlway Road",0,1,N/A
399503,"August 21, 2015",Indiana,Brooklyn,N/A,0,1,N/A
399622,"August 21, 2015",Oklahoma,Tulsa,"1103 N Denver Ave",0,1,N/A
399438,"August 21, 2015",Illinois,Chicago,"3800 block of West Lexington",1,1,N/A
399450,"August 21, 2015",Illinois,Chicago,"6400 block of South Mozart",0,1,N/A
401063,"August 21, 2015",Texas,"San Antonio","Yucca Street",0,2,N/A
403065,"August 21, 2015",Maryland,Bowie,"4300 block of Rockport Ln",1,0,N/A
398892,"August 21, 2015",Illinois,Chicago,"8900 block of South Escanaba Avenue",0,1,N/A
399846,"August 21, 2015",Wisconsin,Milwaukee,"3300 block of West Center",0,1,N/A
398881,"August 20, 2015",California,Ontario,"Archibald Avenue and Riverside Drive",1,0,N/A
401173,"August 20, 2015",Georgia,Thomaston,"105 Third St",1,0,N/A
400198,"August 20, 2015","New York",Bronx,"1333 Webster Avenue",0,1,N/A
398538,"August 20, 2015",Illinois,Chicago,"3000 block of North California Avenue",0,1,N/A
398634,"August 20, 2015",Indiana,Indianapolis,"300 block of W. 31 Street",1,0,N/A
398724,"August 20, 2015",Pennsylvania,Philadelphia,"100 block of Roselyn St",0,2,N/A
398911,"August 20, 2015",Illinois,Chicago,"6800 block of South Justine Street",0,1,N/A
398908,"August 20, 2015",Illinois,Chicago,"6600 block of South Lowe Avenue",0,1,N/A
399298,"August 20, 2015","New Jersey","Jersey City","Bergen and Bentley",0,1,N/A
398828,"August 20, 2015",Alabama,Bessemer,"13 19th St. S.",0,2,N/A
399019,"August 20, 2015",Texas,"Fort Worth (Benbrook)","5600 block of Shallow Run",1,0,N/A
398807,"August 20, 2015","South Carolina",Charleston,"7400 block of Northside Drive",1,0,N/A
398561,"August 19, 2015",Illinois,Chicago,"2400 block of Lithuanian Plaza",0,1,N/A
398559,"August 19, 2015","New York","North Babylon","200 block of Prairie Drive",0,1,N/A
398550,"August 19, 2015",Illinois,Chicago,"1400 block of South Avers Avenue",0,1,N/A
398962,"August 19, 2015","New York",Rochester,"Malvern Street",0,1,N/A
398518,"August 19, 2015",California,"Garden Grove","14000 block of Hope Street",0,1,N/A
