"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1237261,"October 20, 2018",Pennsylvania,Philadelphia,"4800 block of N Front St",0,2,N/A
1237208,"October 20, 2018",Florida,Jacksonville,"4672 Suray Ave",0,1,N/A
1358812,"October 20, 2018",Louisiana,"Lake Charles (Moss Bluff)",N/A,0,0,N/A
1237669,"October 20, 2018",Oregon,Bend,"20000 block of NE Sierra Dr",2,0,N/A
1236392,"October 19, 2018",Tennessee,Antioch,"5420 Target Dr",1,0,N/A
1239055,"October 19, 2018","North Carolina",Asheboro,"1553 N Fayetteville St",0,0,N/A
1236936,"October 19, 2018",Massachusetts,Boston,"825 Morton St",0,2,N/A
1235804,"October 18, 2018",Louisiana,"New Orleans","6600 Franklin Ave",0,1,N/A
1237268,"October 18, 2018",Illinois,Chicago,"8700 block of S Euclid Ave",0,1,N/A
1236763,"October 18, 2018",Indiana,"Evansville (Darmstadt)","1200 block of Wortman Rd",0,0,N/A
1236507,"October 18, 2018",Pennsylvania,Easton,"2100 block of Freemansburg Ave",0,0,N/A
1236146,"October 18, 2018","New York","Niagara Falls","3000 block of Falls St",0,1,N/A
1358798,"October 18, 2018",Oregon,"Happy Valley","8900 block of SE 139th Avenue",0,0,N/A
1236696,"October 18, 2018",Connecticut,Bloomfield,"20 Mitchell Dr",0,0,N/A
1235121,"October 17, 2018",Indiana,Clarksville,"600 block of Harvard Drive",1,0,N/A
1235686,"October 17, 2018","New York",Nyack,"4 Waldron Ave",0,0,N/A
1235370,"October 17, 2018",Illinois,Chicago,"3600 block of S Paulina St",0,1,N/A
1234985,"October 17, 2018",Maryland,"Temple Hills","4300 block of 23rd Pl",1,0,N/A
1234172,"October 16, 2018",Oklahoma,Tulsa,"1600 block of N Boston Ave",0,2,N/A
1233946,"October 16, 2018",Illinois,"Lake Villa (Lindenhurst)","300 block of Teal Rd",1,0,N/A
1234584,"October 16, 2018",Florida,"Lake Worth","2500 block of 10th Ave",0,1,N/A
1250917,"October 15, 2018",Georgia,Gainesville,"Graham Cir",1,0,N/A
1359751,"October 15, 2018",Texas,"San Antonio","2800 block of Lake Emerald",0,1,N/A
1233169,"October 15, 2018",Utah,Orem,"400 N and 800 W",1,0,N/A
1233710,"October 15, 2018",Maryland,Baltimore,"Lexington St and Greene St",0,0,N/A
1233425,"October 14, 2018",Virginia,Bedford,"1100 block E Lois Ct",1,0,N/A
1233477,"October 14, 2018",Louisiana,"New Orleans","S Oak Ridge Ct",0,1,N/A
1232491,"October 14, 2018",Georgia,Atlanta,"Donnebrook Ln SE",1,2,N/A
1233563,"October 14, 2018",Nevada,"Las Vegas","2815 W Lake Mead Blvd",3,1,N/A
1231950,"October 13, 2018",Virginia,Roanoke,"2100 block of Tinker Dr NE",0,1,N/A
1232409,"October 13, 2018",California,Fresno,"N 9th St and Belmont Ave",0,0,N/A
1232405,"October 13, 2018",California,Fresno,"N Grantland Ave and W Clinton Ave",1,0,N/A
1232824,"October 13, 2018",Washington,Kennewick,"21000 block of Glenn Miller Private Rd SE",0,1,N/A
1358819,"October 13, 2018",Oklahoma,Gans,N/A,0,1,N/A
1234555,"October 13, 2018",Texas,Abilene,"3100 block of S 2nd St",0,0,N/A
1233660,"October 12, 2018",Georgia,Dalton,"727 McGhee Place",0,1,N/A
1232607,"October 12, 2018","New York","New York (Manhattan)","2931 Frederick Douglass Blvd",0,0,N/A
1239568,"October 12, 2018",Tennessee,Greenfield,"W Mitchell Rd",0,1,N/A
1234383,"October 12, 2018",Kansas,Wichita,"3151 N Penstemon St",0,0,N/A
1232418,"October 12, 2018",Indiana,Evansville,"200 N Main St",0,0,N/A
1231738,"October 12, 2018",Arkansas,"Little Rock","6201 Mabelvale Cutoff",1,0,N/A
1231909,"October 12, 2018",Florida,"Palm Beach Gardens (Riviera Beach)","500 block of W 2nd St",1,0,N/A
1234276,"October 12, 2018",Idaho,"Spirit Lake","100 block of Rebel Ridge Rd",1,0,N/A
1231651,"October 11, 2018",California,"Shasta Lake","13000 block of Lake Blvd",0,1,N/A
1233862,"October 11, 2018",Maryland,"Mount Airy","1400 block of Village Oaks Ct",0,0,N/A
1230845,"October 11, 2018",Wisconsin,Milwaukee,"W Finn Pl and N 22nd St",0,1,N/A
1230686,"October 11, 2018",Oklahoma,"Oklahoma City (Nichols Hills)","1200 block of Belford Ave",0,1,N/A
1230469,"October 11, 2018",Tennessee,Knoxville,"2400 block of Lamp Dr",1,0,N/A
1230127,"October 10, 2018",Connecticut,"New Haven","883 Whalley Ave",0,0,N/A
1229722,"October 10, 2018",Kentucky,Owensboro,"522 Hathaway St",0,1,N/A
1230805,"October 10, 2018",Michigan,Detroit,"1600 block of Santa Rosa Dr",0,0,N/A
1229236,"October 9, 2018",Connecticut,"New Haven","Sperry St and Goffe St",1,0,N/A
1359780,"October 9, 2018",Texas,"San Antonio","13131 Compass Rose",0,1,N/A
1230894,"October 9, 2018",Florida,Madison,"S FL 53",1,0,N/A
1229717,"October 9, 2018","North Carolina",Charlotte,"9200 Willow Ridge Rd",1,0,N/A
1229950,"October 9, 2018",California,Fresno,"1500 block of W Oleander Ave",0,1,N/A
1228471,"October 8, 2018",Arkansas,"Hot Springs National Park (Hot Springs)","635 E Grand Ave",0,2,N/A
1228671,"October 8, 2018",Illinois,Chicago,N/A,0,1,N/A
1359035,"October 8, 2018",Illinois,Elgin,"1100 block of Fairfax Lane",0,0,N/A
1231533,"October 8, 2018","South Carolina",Okatie,"Okatie Village Dr",0,0,N/A
1230482,"October 8, 2018",Tennessee,Memphis,"1636 Getwell Rd",0,0,N/A
1360010,"October 8, 2018",Washington,"Port Angeles","100 block of Whiskey Creek Beach Rd",0,1,N/A
1227599,"October 7, 2018",Virginia,Richmond,"1200 block of North 35th Street",0,0,N/A
1227738,"October 7, 2018",Illinois,Chicago,"5700 block of N Spaulding Ave",1,1,N/A
1227946,"October 7, 2018",Massachusetts,Tewksbury,"2280 Main St",0,0,N/A
1227907,"October 7, 2018",Louisiana,Shreveport,"3000 block of Marquette Ave",1,0,N/A
1227698,"October 6, 2018",Colorado,"Colorado Springs","2700 block of Flintridge Cir",1,0,N/A
1228118,"October 6, 2018","New Mexico",Deming,"2110 ½ S Diamond St",1,1,N/A
1228089,"October 6, 2018",Virginia,Richmond,"300 block of Starview Ln",0,1,N/A
1228481,"October 6, 2018",Arkansas,Midway,"7226 AR-126",0,0,N/A
1226812,"October 6, 2018",Ohio,Canton,"2200 block of Tuscarawas St W",1,0,N/A
1233259,"October 6, 2018",Colorado,"Colorado Springs","2700 block of Flintridge Cir",1,0,N/A
1227486,"October 5, 2018",Oklahoma,Enid,"4800 block of W Ritchie Ave",0,1,N/A
1359878,"October 5, 2018",Virginia,Leesburg,"Sealine Drive",0,0,N/A
1225978,"October 5, 2018",Louisiana,Deville,"40 block of Roy Blair Rd",0,1,N/A
1226635,"October 5, 2018",Tennessee,Brownsville,"Boyd Ave",0,2,N/A
1227914,"October 5, 2018",Florida,Leesburg,"Sealine Dr",0,0,N/A
1359692,"October 5, 2018","South Carolina",Greenwood,"White Oak Lane and Cokesbury Road",0,1,N/A
1225680,"October 5, 2018",Texas,Houston,"Clinton Park St and De Haven St",0,2,N/A
1225899,"October 5, 2018",Virginia,Hampton,"1800 block of Hurst Dr",1,0,N/A
1226307,"October 5, 2018",Washington,Puyallup,"400 block of Valley Ave NE",0,1,N/A
1224759,"October 4, 2018",Colorado,Evans,"1700 block of 49th St",0,1,N/A
1224864,"October 4, 2018","North Carolina","Winston Salem (Winston-salem)","1600 block of Emerald St",0,1,N/A
1225670,"October 4, 2018",Texas,Tyler,"124 S SE Loop 323",0,1,N/A
1225075,"October 4, 2018",Utah,"Salt Lake City (Millcreek)","3898 900 E",0,1,N/A
1225286,"October 4, 2018","North Carolina",Valdese,"Main St",0,1,N/A
1225283,"October 4, 2018","New Mexico",Albuquerque,"400 block of Avital Dr",1,0,N/A
1225710,"October 4, 2018",Texas,Gilmer,"306 Yapaco St",0,2,N/A
1226210,"October 4, 2018",Idaho,"Post Falls","3831 E 2nd St",0,1,N/A
1224886,"October 4, 2018",Florida,Deltona,"1732 Howland Blvd",0,1,N/A
1224220,"October 3, 2018",Pennsylvania,Clairton,"500 block of Miller Ave",1,1,N/A
1223787,"October 3, 2018",Alabama,Birmingham,"5831 1st Ave N",0,2,N/A
1223998,"October 3, 2018","South Carolina",Rowesville,"Rowesville Rd",0,0,N/A
1224186,"October 2, 2018",Washington,Seattle,"2358 California Ave SW",0,0,N/A
1223825,"October 2, 2018",Tennessee,Hixson,"1600 block of Thrasher Pike",0,0,N/A
1222816,"October 2, 2018",Georgia,"Fort Valley","302 Oak St",0,1,N/A
1223609,"October 2, 2018",Delaware,"Camden Wyoming","Pony Track Rd",0,1,N/A
1222614,"October 1, 2018",California,Lancaster,"400 block of W Lumber St",1,0,N/A
1222375,"October 1, 2018",Georgia,Savannah,"302 W Victory Dr",0,0,N/A
1223637,"October 1, 2018",Pennsylvania,York,"330 S Richland Ave",0,0,N/A
1221938,"October 1, 2018",Florida,Cocoa,"1549 N Cocoa Blvd",1,0,N/A
1223318,"October 1, 2018",Massachusetts,Boston,"1441 Commonwealth Ave",0,0,N/A
1222145,"September 30, 2018",Virginia,Penhook,"3800 block of Smith Mountain Rd",1,0,N/A
1223915,"September 30, 2018",Arkansas,"Fort Smith","5111 Rogers Ave",0,0,N/A
1222962,"September 30, 2018",California,Taft,"500 block of Keene Ln",0,0,N/A
1221632,"September 30, 2018",Indiana,Merrillville,"2936 E 79th Ave",0,2,N/A
1222719,"September 30, 2018",Illinois,Caseyville,"8600 block of Bunkum Rd",0,2,N/A
1223739,"September 30, 2018",Florida,"Crescent City",N/A,0,1,N/A
1221720,"September 30, 2018",Missouri,Tunas,"MO 73 and State Hwy PP",2,0,N/A
1221228,"September 30, 2018","North Carolina",Cameron,"168 Ramona Collins Ct",0,1,N/A
1224102,"September 29, 2018",Iowa,Ackley,N/A,0,0,N/A
1220638,"September 29, 2018",California,"Thousand Oaks","300 block of Rolling Oaks Drive",0,1,N/A
1221101,"September 29, 2018",Florida,Miami,"SW Ninth Ct and 10th St",0,1,N/A
1220513,"September 29, 2018",Florida,"North Fort Myers","8300 Block of Breeze Dr",0,1,N/A
1220672,"September 29, 2018",Tennessee,Nashville,"174 3rd Ave N",0,2,N/A
1224359,"September 28, 2018",Oklahoma,Tulsa,N/A,0,0,N/A
1219495,"September 27, 2018",Texas,Carrollton,"4207 Plano Pkwy",0,1,N/A
1219824,"September 27, 2018","North Carolina",Fayetteville,"5000 block of Birch Rd",0,1,N/A
1219457,"September 27, 2018","South Carolina",Anderson,"327 E Shockley Ferry Rd",1,0,N/A
1219564,"September 27, 2018",Michigan,Detroit,"12000 block of Minden Ave",0,1,N/A
1219556,"September 27, 2018",Michigan,Detroit,"12750 Fenkell Ave",0,1,N/A
1219243,"September 26, 2018",Kansas,Wichita,"2600 block of N Amidon St",1,0,N/A
1220182,"September 26, 2018",California,"Red Bluff","Pine Creek Rd",0,0,N/A
1219622,"September 26, 2018",Louisiana,Baldwin,"1000 block of Chitimacha Trail",0,1,N/A
1218909,"September 26, 2018",Wisconsin,Bristol,"14600 block of Hwy C",0,1,N/A
1220363,"September 25, 2018",Texas,Athens,"Co Rd 1408",0,0,N/A
1347811,"September 25, 2018",Missouri,Callao,"State Highway UU",1,0,N/A
1218098,"September 25, 2018",Alabama,Mobile,"Lott Rd",0,0,N/A
1217448,"September 25, 2018",Missouri,"Saint Louis","N 15th St and Washington Ave",0,1,N/A
1218046,"September 24, 2018","North Dakota",Minot,N/A,0,0,N/A
1216732,"September 24, 2018","South Carolina",Irwin,"Maplewood Ave",1,0,N/A
1218454,"September 24, 2018",Virginia,"Woodbridge (Dale City)","Dale Blvd and Orangewood Dr",0,0,N/A
1216498,"September 24, 2018",Texas,Dallas,"2900 block of Clydedale Drive",1,1,N/A
1218223,"September 24, 2018",Michigan,Detroit,"10 Eight Mile Rd",1,0,N/A
1216877,"September 24, 2018",Hawaii,Honolulu,"Palama St and Kanoa St",0,0,N/A
1216274,"September 23, 2018",Tennessee,Altamont,"12466 TN 108",1,3,N/A
1217052,"September 23, 2018",California,Weldon,"5300 block of Isabel Rd",1,0,N/A
1218336,"September 23, 2018","New York",Elmira,"500 block of Perine St",0,1,N/A
1216420,"September 23, 2018",Pennsylvania,Philadelphia,"3528 I St",0,1,N/A
1216169,"September 22, 2018",Texas,Dallas,"4767 Vista Wood Blvd",0,1,N/A
1216694,"September 22, 2018","North Carolina",Canada,"Sols Creek Church Rd",1,0,N/A
1216379,"September 22, 2018",Louisiana,"New Orleans","100 block of N Clark St",0,0,N/A
1217407,"September 22, 2018",Georgia,Lawrenceville,N/A,0,0,N/A
1215700,"September 21, 2018","New Mexico",Clovis,"1720 Mabry Dr",0,1,N/A
1231255,"September 21, 2018","New Mexico","Las Cruces","200 block of S Reymond St",0,0,N/A
1214902,"September 21, 2018",Texas,"Fort Worth","2200 block of E Berry St",0,1,N/A
1214880,"September 21, 2018",Texas,Dallas,"2900 block of Clydedale Dr",1,1,N/A
1217121,"September 21, 2018",Missouri,Warsaw,"11958 Hidden Lake Rd",0,0,N/A
1215299,"September 21, 2018",Alaska,Anchorage,"1130 W Dimond Blvd",0,1,N/A
1214767,"September 21, 2018",Georgia,Atlanta,"Lee St and Oak St",0,0,N/A
1215799,"September 21, 2018","New York",Bronx,"727 Westchester Ave",0,1,N/A
1215272,"September 21, 2018",Oklahoma,Lawton,"NW Thornbury Dr",0,1,N/A
1214015,"September 20, 2018",Ohio,"Grove City (Prairie Township)","2800 block of Ohio St",1,0,N/A
1215242,"September 20, 2018",Arkansas,Brookland,"11131 Hwy 49 N",1,0,N/A
1214478,"September 20, 2018","North Carolina",Williamston,"3256 Bailey Rd",0,1,N/A
1214010,"September 20, 2018",Colorado,Pueblo,"800 block of W 14th St",0,0,N/A
1214791,"September 20, 2018","South Carolina",Columbia,"2419 Forest Dr",1,0,N/A
1347845,"September 20, 2018",Minnesota,"Saint Paul","Robert St N and 9th St E",0,1,N/A
1214737,"September 20, 2018",Ohio,Cleveland,"Lakeshore Blvd and Landseer Rd",0,0,N/A
1213518,"September 19, 2018",Tennessee,Jackson,"217 Lincoln Cir",0,1,N/A
1213783,"September 19, 2018",Alabama,Albertville,"Martling Gap Rd",0,2,N/A
1213671,"September 19, 2018",Kentucky,Henderson,"2491 Wood Dr",1,1,N/A
1213936,"September 19, 2018",Maryland,"District Heights (Forestville)","2700 block of Lorring Dr",0,2,N/A
1216708,"September 19, 2018","South Carolina",Lockhart,"300 block of S 7th St",0,0,N/A
1214642,"September 19, 2018",Maine,Milford,"Main Rd",0,0,N/A
1214580,"September 19, 2018",Arizona,"Lake Havasu City","3000 block of Osborn Dr",0,0,N/A
1213775,"September 19, 2018",Alabama,Irvington,"Padgett Switch Rd",0,1,N/A
1212665,"September 18, 2018",Virginia,Roanoke,"3604 Shenandoah Ave NW",1,0,N/A
1212615,"September 18, 2018",Virginia,"Virginia Beach","300 block of 35th St",1,0,N/A
1212306,"September 18, 2018",Texas,Houston,"500 block of Loper Street",0,1,N/A
1348063,"September 18, 2018",Georgia,Atlanta,"Thurmond Street",0,2,N/A
1211929,"September 17, 2018",Tennessee,Memphis,"Birdsong Ferry Rd and Brandy Station Rd",1,0,N/A
1212522,"September 17, 2018","New York",Bronx,"E 187th St and Hoffman St",0,0,N/A
1212973,"September 17, 2018",Nebraska,Lincoln,"2600 block of S 37th St",0,0,N/A
1212728,"September 16, 2018",Tennessee,"Deer Lodge","1412 Twin Bridge Rd",1,0,N/A
1211695,"September 16, 2018",Florida,Gainesville,"4100 NW 28th Ln",1,0,N/A
1211431,"September 16, 2018",Ohio,Springfield,"1932 Fred Jordan Dr",1,0,N/A
1211213,"September 16, 2018",Colorado,"Grand Junction","3116 Chipeta Ave",1,0,N/A
1212929,"September 15, 2018",Georgia,Alpharetta,"1008 Union Center Dr",0,0,N/A
1212712,"September 15, 2018",Nevada,"Las Vegas","1600 N Decatur Blvd",0,1,N/A
1210692,"September 15, 2018",Florida,"West Palm Beach","2970 N Military Trail",0,1,N/A
1211484,"September 15, 2018",Texas,Austin,"11113 Research Blvd",0,0,N/A
1210237,"September 14, 2018",Michigan,Eastpointe,"16000 block of Forest Ave",1,0,N/A
1210427,"September 14, 2018",Alabama,Birmingham,"3rd Ave N",0,1,N/A
1212162,"September 14, 2018",Oklahoma,Porter,N/A,0,0,N/A
1210794,"September 14, 2018",Arkansas,"North Little Rock","3524 Camp Robinson Rd",0,0,N/A
1210466,"September 14, 2018","New York","Niagara Falls","600 block of 6th St",0,1,N/A
1211802,"September 14, 2018",Texas,Odessa,"3637 Loma Dr",0,0,N/A
1211477,"September 14, 2018",Texas,Elgin,"12600 block of Waynespur Ln",1,0,N/A
1209737,"September 13, 2018","South Carolina",Dillon,"Calhoun St",0,1,N/A
1209727,"September 13, 2018",Oklahoma,"Fort Sill","NW 13th St and NW Irwin Ave",0,1,N/A
1209769,"September 13, 2018",Connecticut,Bridgeport,"Rainbow Rd",0,1,N/A
1209330,"September 13, 2018",Florida,"Saint Augustine","Cowan Rd and Usina Rd",1,0,N/A
1209358,"September 13, 2018",Florida,Jacksonville,"5859 Moncrief Rd",0,0,N/A
1212079,"September 13, 2018",Georgia,"Villa Rica","GA 61",1,0,N/A
1210096,"September 13, 2018",Alabama,Elkmont,"25000 block of Watson Ln",0,1,N/A
1210094,"September 13, 2018",Pennsylvania,Greensburg,"168 W Hills Dr",0,0,N/A
1209546,"September 13, 2018",Illinois,Chicago,"I-55 and S Cicero Ave",0,2,N/A
1214524,"September 13, 2018",Maryland,"Ocean City","200 block of Dolphin St",0,0,N/A
1209754,"September 12, 2018",Oklahoma,Tulsa,"2300 block of S College Ave",0,1,N/A
1211433,"September 12, 2018",Tennessee,Englewood,"500 3rd St",0,1,N/A
1208871,"September 12, 2018",Mississippi,"Moss Point","4129 Main St",0,1,N/A
1208774,"September 12, 2018",Illinois,Chicago,"3000 block of S Michigan Ave",0,1,N/A
1348162,"September 12, 2018",Texas,Vernon,"4603 Brewer Ln",0,1,N/A
1208676,"September 12, 2018",Missouri,Springfield,"3235 W Madison St",1,0,N/A
1209120,"September 12, 2018",Texas,Dallas,"TI Blvd and Markville Dr",0,1,N/A
1209810,"September 12, 2018","New Mexico",Albuquerque,"4545 McLeod Rd NE",0,0,N/A
1208936,"September 11, 2018",Texas,Waco,"1800 Primrose Dr",0,1,N/A
1348373,"September 11, 2018",Oklahoma,Lawton,"Northwest 13th and Irwin Ave",0,1,N/A
1207982,"September 11, 2018",Tennessee,Jonesborough,"396 Ridgecrest Rd",0,0,N/A
1207838,"September 11, 2018",Indiana,Indianapolis,"6000 block of E 38th St",1,0,N/A
1207713,"September 11, 2018",Florida,Fountain,N/A,0,0,N/A
1207707,"September 11, 2018",Florida,Edgewater,"2900 block of India Palm Dr",0,0,N/A
1208030,"September 11, 2018",Washington,"Moses Lake","Rd 4 NE and Rd L NE",0,1,N/A
1348397,"September 11, 2018",Florida,"Fleming Island","County Road 220",0,0,N/A
1210400,"September 10, 2018",Texas,Galveston,"5400 block of Ave Q",0,0,N/A
1209519,"September 10, 2018",Michigan,Warren,"25108 Hoover Rd",0,0,N/A
1207576,"September 9, 2018",Texas,Beaumont,"6855 College St",0,0,N/A
1207530,"September 9, 2018",California,Hanford,"710 W Grangeville Blvd",0,0,N/A
1207262,"September 9, 2018",Texas,Garland,"3700 block of Hawaii Dr",1,0,N/A
1207392,"September 8, 2018",Wisconsin,Milwaukee,"W Hope Ave and N 47th St",0,1,N/A
1206703,"September 8, 2018",Pennsylvania,Erie,"2600 block of Perry St",0,0,N/A
1205866,"September 8, 2018",Georgia,Atlanta,"100 block of Ralph David Abernathy Boulevard",0,3,N/A
1206059,"September 7, 2018",Minnesota,"Saint Paul","Carroll Ave and N Avon St",1,0,N/A
1205884,"September 7, 2018",Indiana,Indianapolis,"4390 N Keystone Ave",1,0,N/A
1206597,"September 7, 2018",Washington,Spanaway,"17200 block of 11th Ave Ct E",0,0,N/A
1205553,"September 7, 2018",Kentucky,Elizabethtown,"Hall Rd and US 62",0,1,N/A
1205859,"September 7, 2018",Illinois,Chicago,"5100 block of W Thomas Ave",1,1,N/A
1210430,"September 6, 2018",Arkansas,Marmaduke,"6th St",0,0,N/A
1205240,"September 6, 2018",Washington,"Bremerton (Gorst)","3800 block of Thorson Rd W",1,0,N/A
1205080,"September 6, 2018",Connecticut,Trumbull,"400 block of Shelton Rd",0,1,N/A
1205309,"September 6, 2018",Illinois,Lincoln,"1200 block of Short 11th St",0,0,N/A
1205789,"September 6, 2018",Washington,Ephrata,"1240 Basin St SW",0,1,N/A
1344405,"September 5, 2018",California,"San Mateo","1500 block of Lodi Avenue",1,2,N/A
1204669,"September 5, 2018",Ohio,Cleveland,"Project Ave and E 30th St",1,0,N/A
1204141,"September 5, 2018",Michigan,Detroit,"14300 block of Lozier St",0,2,N/A
1204519,"September 5, 2018",Arizona,Phoenix,"4502 N 19th Ave",0,0,N/A
1204018,"September 4, 2018",Florida,"De Leon Springs","5145 US 17",1,0,N/A
1203408,"September 4, 2018",Oregon,Keizer,"401 Cummings Ln N",1,0,N/A
1204330,"September 4, 2018",Tennessee,Memphis,"2800 block of Hickory Hill Rd",0,0,N/A
1203351,"September 4, 2018",California,"National City","3201 Marina Way",1,0,N/A
1246482,"September 4, 2018",Florida,"Fort Pierce","N 25th St",1,0,N/A
1203767,"September 4, 2018",Nebraska,Omaha,"8700 block of M Cir",0,0,N/A
1203607,"September 3, 2018",Mississippi,Mccomb,"2105 Gradyville Road",1,0,N/A
1202791,"September 3, 2018",Tennessee,Memphis,"3000 block of Pershing Ave",1,1,N/A
1203357,"September 3, 2018",California,Jackson,"11310 Prospect Dr",2,1,N/A
1204063,"September 3, 2018",Florida,Tampa,"E 7th Ave",0,1,N/A
1204046,"September 3, 2018",Florida,"Port Orange",N/A,0,0,N/A
1202393,"September 3, 2018",Florida,Tallahassee,"1505 W Tharpe St",0,1,N/A
1203037,"September 3, 2018",Missouri,"Kansas City","3110 Prospect Ave",0,2,N/A
1202973,"September 2, 2018",Wisconsin,Milwaukee,"S 10th St and W Lapham Blvd",0,2,N/A
1209464,"September 2, 2018",Virginia,Fredericksburg,"King St",0,0,N/A
1202773,"September 2, 2018",California,Bakersfield,"100 block of East Pacheco Rd",0,1,N/A
1201867,"September 2, 2018",Florida,Tallahassee,"1400 block of Crescent Hills Drive",0,1,N/A
1203809,"September 2, 2018",Oklahoma,Oakwood,"70400 block of N2410 Rd",1,3,N/A
1206673,"September 2, 2018",Massachusetts,Hyannis,"Bearses Way",0,1,N/A
1202060,"September 1, 2018","New York",Southampton,"100 Church St",0,0,N/A
1209355,"September 1, 2018",Florida,"Pompano Beach","2800 block of N Course Dr",0,1,N/A
1204986,"September 1, 2018",Colorado,Antonito,"201 Main St",1,0,N/A
1201277,"September 1, 2018",Georgia,Atlanta,"100 block of John Wesley Dobbs Ave",0,3,N/A
1202021,"September 1, 2018",California,Modesto,"Lema Ave and Snead Dr",0,0,N/A
1200838,"August 31, 2018",Pennsylvania,Pittsburgh,"100 block of Monastery Ave",1,0,N/A
1201402,"August 31, 2018",Missouri,Liberty,"2316 Birch St",0,1,N/A
1200601,"August 31, 2018",Wisconsin,Madison,"N Bassett St",0,0,N/A
1200765,"August 31, 2018","North Carolina",Hickory,"306 US 70 SW",0,0,N/A
1200843,"August 31, 2018",Iowa,Eldridge,"502 S 5th St",0,0,N/A
1201056,"August 31, 2018",Oklahoma,"Oklahoma City","N Pennsylvania Ave and NW 12th St",0,1,N/A
1200388,"August 31, 2018",Florida,Miami,"13000 Block of Jackson St",0,1,N/A
1199993,"August 30, 2018","South Carolina",Greer,"Mountain Valley Dr",0,0,N/A
1202214,"August 30, 2018",Mississippi,Booneville,"489 County Rd 5031",0,0,N/A
1199566,"August 30, 2018",Ohio,Dayton,"1600 block of Wayne Ave",0,1,N/A
1204500,"August 30, 2018","South Carolina","North Charleston","4920 Centre Pointe Dr",0,0,N/A
1201300,"August 30, 2018",California,Bakersfield,"1030 Chester Ave",1,1,N/A
1201305,"August 30, 2018",Georgia,Newnan,"Clearview Estates Dr",0,0,N/A
1199792,"August 30, 2018",Florida,"Mc David (Walnut Hill)",N/A,0,1,N/A
1201629,"August 30, 2018",Texas,Austin,"4600 block of Loyola Ln",0,0,N/A
1199785,"August 29, 2018",Florida,"West Palm Beach","Calle Del Nova",0,1,N/A
1199307,"August 29, 2018",California,Pasadena,"500 block of Summit Avenue",0,0,N/A
1199319,"August 29, 2018",Texas,Fresno,"4100 block of Emerald St",0,1,N/A
1199801,"August 29, 2018",Ohio,Warren,"1700 block of Tod Ave NW",0,0,N/A
1200512,"August 29, 2018",Ohio,Cleveland,"10502 Superior Ave",0,1,N/A
1204441,"August 29, 2018",Louisiana,"Amite (Amite City)","Willie McCoy Rd",0,1,N/A
1199417,"August 29, 2018",Alabama,Birmingham,"2600 block of Streetman Cir",0,0,N/A
1198870,"August 28, 2018",Florida,"Winter Haven","Dundee Rd",1,0,N/A
1198171,"August 28, 2018",Kentucky,Louisville,"2300 block of Millers Ln",0,2,N/A
1198201,"August 28, 2018",Kentucky,Lexington,"Gunn St and Elm Tree Ln",0,1,N/A
1200446,"August 28, 2018",Florida,Kissimmee,"2050 E Osceola Pkwy",0,1,N/A
1198785,"August 28, 2018",Delaware,Dover,"629 Buckson Dr",1,0,N/A
1198134,"August 27, 2018",California,Lakewood,"5200 block of Barlin Ave",0,1,N/A
1196824,"August 27, 2018",Indiana,Indianapolis,"8200 block of Lenox Ln",1,1,N/A
1197959,"August 27, 2018",Texas,Dallas,"Kleberg Rd",0,1,N/A
1197709,"August 27, 2018","New York",Hamlin,"1390 Redman Rd",0,0,N/A
1198530,"August 27, 2018",Arkansas,"Pine Bluff","2800 block of S Poplar St",1,0,N/A
1196693,"August 26, 2018",Tennessee,Elizabethton,"220 W I St",1,0,N/A
1196210,"August 26, 2018",Georgia,Pembroke,"W Debois St",0,2,N/A
1200566,"August 26, 2018",Mississippi,Corinth,"400 block of Shiloh Rd",1,0,N/A
1196385,"August 26, 2018","New York",Elmira,"500 block of Perine St",0,1,N/A
1197747,"August 26, 2018",Michigan,Monroe,"900 block of W Elm Ave",0,1,N/A
1199503,"August 26, 2018",Texas,"Sugar Land","2800 block of Great Lakes Ave",0,1,N/A
1195934,"August 25, 2018",Texas,Abilene,"2800 S 25th St",1,0,N/A
1196188,"August 25, 2018",Mississippi,Philadelphia,"1534 MS-16",2,2,N/A
1196969,"August 25, 2018",Ohio,Akron,"1100 block of Mercer Ave",0,0,N/A
1205558,"August 25, 2018",Ohio,"Cleveland (Shaker Heights)","13165 Larchmere Blvd",0,0,N/A
1195576,"August 25, 2018",Florida,Milton,"5550 block of Sweet Memory Ln",1,0,N/A
1197763,"August 25, 2018",Texas,Kingwood,"2100 block of Lake Hills Dr",0,1,N/A
1195481,"August 24, 2018","North Carolina",Fayetteville,"3300 Rosehill Rd",0,1,N/A
1195740,"August 24, 2018","North Carolina",Statesville,"1400 block of Wilson W Lee Blvd",0,1,N/A
1195251,"August 24, 2018",Michigan,"Port Huron","4771 Atkins Road",1,2,N/A
1195689,"August 24, 2018","New Hampshire",Manchester,"300 block of Spruce St",0,0,N/A
1195510,"August 24, 2018",Tennessee,Knoxville,"2600 block of Dexter Ln",0,2,N/A
1194928,"August 24, 2018",Virginia,Lynchburg,"7815 Timberlake Rd",0,0,N/A
1195715,"August 24, 2018",Ohio,Cleveland,"6600 block of Bliss Ave",0,2,N/A
1338964,"August 24, 2018","North Carolina",Mooresville,"Scottish Dr",0,0,N/A
