"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1823536,"October 13, 2020",Pennsylvania,Erie,"4712 E Lake Rd",1,0,N/A
1823222,"October 12, 2020",Texas,"Fort Worth",N/A,0,2,N/A
1823862,"October 12, 2020",Texas,Bryan,"1400 Beck St",0,2,N/A
1821469,"October 12, 2020",Florida,"Jacksonville Beach","314 14th Ave N",0,1,N/A
1824796,"October 12, 2020",Tennessee,Memphis,"3338 Summer Pl Ln",0,0,N/A
1822836,"October 12, 2020",Missouri,"Saint Louis","Switzer Ave and Riverview Blvd",1,0,N/A
1821211,"October 11, 2020",Texas,"San Antonio","Ceralvo St and S Zarzamora St",0,2,N/A
1821047,"October 11, 2020",Tennessee,"Johnson City","W State of Franklin Rd",0,0,N/A
1828938,"October 11, 2020",Louisiana,Monroe,"3700 block of Cherry Blossom Dr",0,1,N/A
1822065,"October 11, 2020",Oklahoma,Lawton,"918 SW 3rd St",1,0,N/A
1825026,"October 11, 2020",Alabama,"Dothan (Kinsey)","Nomad Cr",1,0,N/A
1820574,"October 11, 2020",Wisconsin,"Green Bay","1100 block of S Webster",0,1,N/A
1821562,"October 11, 2020",Wisconsin,Milwaukee,"2000 block of N 28th St",0,2,N/A
1821204,"October 11, 2020",Pennsylvania,Ambridge,"592 Beaver Rd",0,2,N/A
1820514,"October 10, 2020",Georgia,Augusta,"300 block of Barrow Dr",1,0,N/A
1821397,"October 10, 2020",Alabama,Citronelle,"Paul Dr",1,0,N/A
1819235,"October 9, 2020",Illinois,Chicago,"400 block of S Franklin St",0,0,N/A
1824101,"October 9, 2020",Delaware,Smyrna,"Wheatleys Pond Rd",0,0,N/A
1821231,"October 9, 2020",Pennsylvania,Emmaus,"700 block of Broad St",0,0,N/A
1819912,"October 9, 2020",Georgia,Atlanta,"3312 Piedmont Rd NE",0,2,N/A
1871340,"October 9, 2020","North Carolina",Rougemont,"Rhododendron Ln",0,1,N/A
1879484,"October 9, 2020","South Carolina",Summerville,"105 King St",1,0,N/A
1853370,"October 9, 2020",Idaho,"Idaho Falls","Vernon Ave and Wheeler st",0,0,N/A
1819432,"October 9, 2020",Ohio,Columbus,"1935 E Dublin Granville Rd",1,2,N/A
1820715,"October 9, 2020",Michigan,Hamtramck,"9538 Joseph Campau Ave",0,1,N/A
1818501,"October 9, 2020",Michigan,"West Bloomfield","Janet Dr",0,1,N/A
1819525,"October 9, 2020",Arizona,"Mayer (Cordes Lakes)","20900 block of E Coyote Ln",1,0,N/A
1819682,"October 9, 2020",Kentucky,"Covington (Fort Wright)","I-75 and Kyles Ln",1,0,N/A
1819313,"October 8, 2020",California,Hoopa,"23000 block of Bald Hills Rd",0,0,N/A
1819041,"October 8, 2020",Iowa,Davenport,"3107 Brady St",0,1,N/A
2038682,"October 8, 2020",Montana,"Sanders (county)","Montana Highway 200",1,0,N/A
1818651,"October 8, 2020",Texas,Arlington,"2500 block of Silverbrook Ln",1,1,N/A
1817525,"October 7, 2020",Pennsylvania,Philadelphia,"600 block of N 52nd St",0,1,N/A
1819429,"October 7, 2020",Louisiana,"Mount Hermon","Martin Rd",0,1,N/A
1817981,"October 6, 2020","West Virginia",Varney,"Topaz Ln",1,0,N/A
1818024,"October 6, 2020",Texas,Amarillo,"400 block of S Kentucky St",0,1,N/A
1815919,"October 6, 2020","South Carolina",Anderson,"Walker Cir",0,1,N/A
1817110,"October 6, 2020",Oklahoma,"Broken Arrow","7000 block of S Ash Pl",0,1,N/A
1815656,"October 6, 2020",Kentucky,Irvine,"4143 Richmond Rd",1,2,N/A
1816951,"October 6, 2020",Minnesota,"Saint Paul","1000 block of York Ave",0,1,N/A
1816199,"October 6, 2020",Virginia,Collinsville,"1800 block of Virginia Ave",0,2,N/A
1816352,"October 6, 2020",Texas,Tyler,"4900 Thistle Dr",0,0,N/A
1829199,"October 4, 2020",Florida,Miami,"NW 86th Ave",0,0,N/A
1815171,"October 4, 2020",Tennessee,Nashville,"100 block of Bonnabrook Dr",0,1,N/A
1814265,"October 4, 2020",Nevada,"Las Vegas","9777 S Las Vegas Blvd",1,0,N/A
1815574,"October 4, 2020",Idaho,Boise,"900 block of Maple Grove Rd",0,0,N/A
1815474,"October 4, 2020",Louisiana,"Gretna (Terrytown)","400 block of W Butterfly Cir",0,1,N/A
1813479,"October 3, 2020","North Carolina",Charlotte,"4000 block of Conway Ave",1,0,N/A
1812358,"October 2, 2020",Nevada,"Las Vegas","3799 S Las Vegas Blvd",0,0,N/A
1813555,"October 2, 2020",Texas,"San Antonio","800 block of Schley Ave",1,2,N/A
1812296,"October 1, 2020",Wisconsin,Milwaukee,"W Villard Ave and N 28th St",0,2,N/A
1817154,"September 30, 2020",Florida,Gainesville,"4900 block of NW 20th St",0,0,N/A
1809930,"September 30, 2020",Georgia,Dacula,"200 Block of Rabbit Hill Rd",1,0,N/A
1810703,"September 29, 2020",Texas,Houston,"5200 block of Aldine Mail Rte Rd",1,1,N/A
1810288,"September 29, 2020","North Carolina",Aurora,"350 Fischer Village Rd",1,0,N/A
1809786,"September 29, 2020",Texas,Midland,"7100 Airline Dr",1,1,N/A
1808446,"September 28, 2020",Oklahoma,"Oklahoma City","4704 NW 23rd St",0,1,N/A
1808835,"September 28, 2020",Michigan,"North Street","6000 block of Lapeer Rd",0,1,N/A
1822185,"September 27, 2020","New Mexico",Farmington,N/A,0,0,N/A
1808500,"September 27, 2020",Texas,"Baytown (Mcnair)","7500 block of Harlem St",1,0,N/A
1806814,"September 27, 2020",Texas,Houston,"7831 Kingsley St",1,0,N/A
1806365,"September 26, 2020",Alabama,Mobile,"Carstens St",0,1,N/A
1806886,"September 26, 2020","New Mexico",Albuquerque,"3003 Transport St SE",0,1,N/A
1805927,"September 26, 2020",Georgia,Atlanta,"232 Forsyth St SW",1,0,N/A
1806488,"September 26, 2020",Pennsylvania,"Turtle Creek","300 block of Mortimer Ave",1,0,N/A
1806449,"September 26, 2020",Michigan,Detroit,"1800 block of E Lafayette St",1,0,N/A
1826046,"September 25, 2020",Texas,Houston,"12810 Gulf Fwy Ste B",1,1,N/A
1806076,"September 25, 2020","New York",Rochester,"218 Emerson St",1,1,N/A
2040559,"September 25, 2020",Wisconsin,"Clear Lake",N/A,0,0,N/A
1807235,"September 25, 2020",Texas,Kilgore,"600 block of Turner St",0,0,N/A
1885229,"September 24, 2020",Louisiana,Monroe,"514 Finks Hideaway Rd",1,0,N/A
1804731,"September 24, 2020","South Carolina",Lancaster,"W Hood St",1,1,N/A
1804142,"September 23, 2020",Kentucky,Shepherdsville,"100 block of Coco Bay Ct",0,2,N/A
1804014,"September 23, 2020",Oklahoma,Tulsa,"S Lewis Ave and E 71st St",0,0,N/A
1803946,"September 23, 2020",Florida,Quincy,"Cane Creek Rd",0,0,N/A
1804635,"September 23, 2020",Mississippi,Jackson,"3500 block of Rainey Rd",0,1,N/A
1804531,"September 22, 2020",Texas,"El Paso","8100 block of Newland Ct",0,3,N/A
1802562,"September 22, 2020",Texas,"San Antonio","9838 Potranco Rd",1,0,N/A
1801994,"September 22, 2020",Illinois,Waukegan,"100 block of Frolic Ave",2,0,N/A
1803806,"September 22, 2020",Arizona,Mesa,"655 S Crismon Rd",1,0,N/A
1800943,"September 21, 2020",Missouri,"Saint Louis","5200 block of Parker Ave",1,0,N/A
1800870,"September 21, 2020",Montana,Billings,"340 Nash Ln",1,0,N/A
1807260,"September 21, 2020",Texas,Karnack,"5000 block of Cypress Drive E",0,1,N/A
1802413,"September 21, 2020","New York",Syracuse,"105 Herkimer St",1,0,N/A
1801505,"September 21, 2020",Tennessee,Memphis,"6660 Poplar Ave",1,1,N/A
1804065,"September 21, 2020",Oklahoma,Norman,"48th St and E Robinson St",0,0,N/A
1802646,"September 21, 2020",Texas,"San Antonio","6903 W Military Dr",1,0,N/A
1800842,"September 21, 2020",Florida,"Jacksonville Beach","1200 Block of Penman Rd N",1,0,N/A
1801180,"September 21, 2020",Massachusetts,"Fall River","S Main St and Washington St",0,0,N/A
1803262,"September 20, 2020",Colorado,"Colorado Springs","3616 Galley Rd",0,0,N/A
1800329,"September 20, 2020",Florida,"Fort Lauderdale","2400 Sunrise Blvd",1,0,N/A
1802624,"September 20, 2020",Washington,Spanaway,N/A,0,0,N/A
1799844,"September 19, 2020",Minnesota,"Saint Paul","600 block of Park St",0,0,N/A
1799872,"September 19, 2020",Texas,Houston,"6603 Harwin Dr",0,2,N/A
1803955,"September 19, 2020",Utah,Layton,N/A,0,0,N/A
1799609,"September 19, 2020",Wisconsin,Oshkosh,"1700 block of Taft Ave",1,0,N/A
1800705,"September 18, 2020",Kentucky,Louisville,"S Hurstbourne Pkwy and Shelbyville Rd",0,0,N/A
1799024,"September 18, 2020",Tennessee,Memphis,"2214 Whitten Rd",1,0,N/A
1798702,"September 18, 2020",California,"Pico Rivera","8400 block of Serapis Ave",1,1,N/A
1798763,"September 18, 2020",Arizona,Mesa,"N Alma School Rd and W 1st Place",0,1,N/A
1799659,"September 18, 2020",Texas,Houston,"10311 Thornleaf  Ln",1,0,N/A
1802140,"September 17, 2020",Texas,Houston,"15615 Eastex Fwy Service Rd",0,1,N/A
1798029,"September 17, 2020",Arizona,Phoenix,"320 W Watkins Rd",1,0,N/A
1797592,"September 16, 2020",Oklahoma,Norman,"1811 W Lindsey St",0,1,N/A
1837887,"September 16, 2020",Michigan,Adrian,"217 US-223",0,0,N/A
1797980,"September 16, 2020",Indiana,Valparaiso,"600 block of E Glendale Blvd",0,2,N/A
1796047,"September 15, 2020","South Carolina",Aiken,"1011 E Pine Log Rd",0,1,N/A
1797999,"September 15, 2020",Arizona,Yuma,"100 block of W 22nd St",0,1,N/A
1798629,"September 15, 2020",Washington,"Gig Harbor","6219 40th St NW",0,1,N/A
1869388,"September 14, 2020",Missouri,Miller,N/A,0,0,N/A
1794920,"September 14, 2020",Iowa,"Des Moines","1400 block of 13th St",1,1,N/A
1794760,"September 14, 2020",Indiana,Indianapolis,"1600 block of S Delaware St",0,1,N/A
1795146,"September 13, 2020",Texas,"Flower Mound","5400 block of Briar Ln",0,1,N/A
1794105,"September 13, 2020","New York",Elmira,"466 Franklin St",0,2,N/A
1794642,"September 13, 2020",Illinois,Chicago,"4300 block of W 25th Pl",0,2,N/A
1794342,"September 13, 2020","West Virginia",Clarksburg,"E Main St",0,1,N/A
1793816,"September 12, 2020",Texas,Houston,"5887 Westheimer Rd",0,1,N/A
1797452,"September 12, 2020",Kentucky,"Elkhorn City","Road Creek Rd",0,1,N/A
1792650,"September 12, 2020",Illinois,Chicago,"100 block of N Pine Ave",2,4,N/A
1792896,"September 12, 2020","South Carolina",Seneca,"1200 Fairoaks Cir",1,0,N/A
1794406,"September 12, 2020",Alabama,Birmingham,"2001 30th Ave N",1,0,N/A
1795267,"September 11, 2020",Virginia,Boykins,"32122 S Main St",0,1,N/A
1792494,"September 11, 2020","South Carolina",Greenville,"1201 Cedar Lane Rd",2,0,N/A
1828708,"September 11, 2020",Louisiana,Opelousas,N/A,0,0,N/A
1792904,"September 11, 2020","South Carolina",Orangeburg,"739 Citadel Rd",0,0,N/A
1792587,"September 11, 2020",Georgia,Savannah,"5405 Waters Ave",1,0,N/A
1793461,"September 11, 2020",Montana,Billings,"300 block of S 28th St",0,1,N/A
1792502,"September 10, 2020",Texas,Houston,"10121 Windmill Lakes Blvd",1,1,N/A
1790788,"September 10, 2020","North Carolina",Hendersonville,"207 Bethea Dr",2,0,N/A
1797032,"September 10, 2020",Delaware,Dover,"100 block of Willis Rd",0,0,N/A
1791346,"September 10, 2020",Texas,Richardson,"1040 E Belt Line Rd",0,1,N/A
1791487,"September 10, 2020",Texas,Richardson,"1040 E Belt Line Rd",0,1,N/A
1793464,"September 10, 2020",Montana,Kalispell,"2600 block of Trumble Creek Rd",1,0,N/A
1789758,"September 9, 2020",Kentucky,"Bowling Green","851 Fields Dr",1,0,N/A
1791300,"September 9, 2020",Missouri,"Kansas City","E 67th St and Brooklyn Ave",1,0,N/A
1790559,"September 9, 2020",Maryland,Baltimore,"4100 block of Marx Ave",1,0,N/A
1827192,"September 9, 2020",Illinois,Chicago,"I-57 and W 127th St",0,1,N/A
1789744,"September 8, 2020",Tennessee,Nashville,"Fesslers Ln and Woodycrest Ave",0,1,N/A
1790162,"September 8, 2020","North Carolina",Wilmington,"1402 Meares St",0,1,N/A
1789144,"September 8, 2020",Kentucky,Covington,"2419 Bell Ct",0,2,N/A
1788539,"September 8, 2020","Rhode Island",Cranston,"Harris Ave and Cranston St",1,0,N/A
1788573,"September 8, 2020",Illinois,Chicago,"5126 S Bishop St",0,1,N/A
1787545,"September 7, 2020",Texas,Houston,"4822 Martin Luther King Blvd",0,3,N/A
1787884,"September 7, 2020",Oklahoma,Tulsa,"E 8th St and S Peoria Ave",0,0,N/A
1788880,"September 7, 2020",Indiana,Batesville,"27 Arlington Dr",1,0,N/A
1788835,"September 7, 2020",Illinois,Chicago,"8400 block of S Creiger Ave",1,3,N/A
1786673,"September 6, 2020","North Carolina",Charlotte,"300 block of S Crigler St",1,1,N/A
1789179,"September 6, 2020",Texas,Houston,"2400 S Kirkwood Dr",0,1,N/A
1790256,"September 6, 2020",Texas,"Big Spring","1000 block of Driver Rd",0,1,N/A
1786953,"September 6, 2020",Kansas,Topeka,"710 SW Fairlawn Rd",1,0,N/A
1787096,"September 5, 2020",Pennsylvania,"Hazleton (West Hazleton)","300 block of North St",0,1,N/A
1787748,"September 5, 2020",Texas,Garland,"2800 block of Cumberland Dr",0,0,N/A
1785684,"September 4, 2020",Florida,"Fort Pierce","2597 S US-1",1,0,N/A
1785291,"September 4, 2020","North Carolina",Asheville,"Blue Ridge Pkwy",0,1,N/A
1921260,"September 4, 2020",Texas,Abilene,N/A,0,0,N/A
1786321,"September 4, 2020",Texas,"San Antonio","3700 block of Wurzbach Rd",0,1,N/A
1786328,"September 4, 2020",Colorado,"Colorado Springs","4500 block of London Ln",1,0,N/A
1784224,"September 3, 2020",Michigan,Taylor,"I-94 and Ecorse Rd",0,0,N/A
1828554,"September 3, 2020",Illinois,Chicago,"7900 block of South Essex Ave",0,1,N/A
1825714,"September 3, 2020",California,"Santa Clarita","15000 block of Baker Canyon Rd",0,0,N/A
1785876,"September 3, 2020","North Carolina",Charlotte,N/A,0,0,N/A
1784883,"September 3, 2020",Illinois,Chicago,"6700 block of S Cottage Grove Ave",1,0,N/A
1828828,"September 2, 2020",Michigan,Bangor,"27000 block of 66th St",0,1,N/A
1782763,"September 2, 2020",Texas,"Fort Worth","700 block of Roaring Springs Rd",0,1,N/A
1784949,"September 2, 2020","Rhode Island",Coventry,"Clifton Ave",0,0,N/A
1783944,"September 2, 2020",California,Oakland,"9300 block of Empire Rd",0,1,N/A
1783894,"September 2, 2020",Illinois,Chicago,"7900 block of S Phillips Ave",0,1,N/A
1782649,"September 1, 2020","District of Columbia",Washington,"Southern Ave SE and Branch Ave SE",0,0,N/A
1783261,"September 1, 2020",Michigan,Roseville,"26015 Gratiot Ave",1,0,N/A
1783249,"September 1, 2020","North Carolina",Fayetteville,"2112 Murchison Rd",0,1,N/A
1782621,"September 1, 2020",Florida,"Vero Beach","400 block of 14th St SW",0,0,N/A
2146401,"August 31, 2020",Texas,Howe,"Red Rd",0,1,N/A
1781905,"August 31, 2020",Georgia,Lagrange,"200 block of Boulevard St",0,1,N/A
1780810,"August 31, 2020",Iowa,Palo,"2700 block of Ridgeview Dr",1,0,N/A
1780477,"August 31, 2020",Missouri,"Saint Louis","6300 block of Stratford Ave",2,0,N/A
1783836,"August 31, 2020",Missouri,"Saint Louis","3411 S Jefferson Ave",0,1,N/A
1829811,"August 31, 2020",Illinois,Chicago,N/A,0,0,N/A
1781479,"August 31, 2020",Maine,York,"Kingsbury Ln",0,1,N/A
1781474,"August 31, 2020",Washington,Spokane,"N Foothills Dr",0,0,N/A
1781190,"August 30, 2020",Texas,Longview,"300 block of Tammy Lynn Dr",0,0,N/A
1780233,"August 30, 2020",Nevada,"Las Vegas","3463 Procyon St",1,1,N/A
1780271,"August 30, 2020",Missouri,"Saint Louis","4800 Lemay Ferry Rd",1,1,N/A
1779712,"August 30, 2020",Alabama,"Birmingham (Ensley)","1500 Block of 20th Pl",1,0,N/A
1780837,"August 30, 2020",Virginia,Roanoke,"3900 block of Michigan Ave NW",0,1,N/A
1779185,"August 29, 2020",Mississippi,Jackson,"4704 Hanging Moss Rd",1,1,N/A
1801428,"August 29, 2020",Texas,Livingston,"100 block of Dove St",3,0,N/A
1779935,"August 29, 2020","North Carolina","Laurel Hill","Morgan St",0,1,N/A
1779804,"August 29, 2020",Michigan,Warren,"Mound Rd and 11 Mile Rd",0,1,N/A
1779747,"August 29, 2020",Michigan,"Grand Rapids","606 Front Ave NW",0,1,N/A
1783103,"August 29, 2020","New Mexico",Raton,"400 S 2nd St",0,1,N/A
1778564,"August 29, 2020",Ohio,Toledo,"1200 block of Upton Ave",1,1,N/A
1781529,"August 29, 2020","New Hampshire",Manchester,"3 Sundial Ave",0,0,N/A
1778618,"August 29, 2020",Kentucky,Ashland,"3400 block of Douglas St",1,0,N/A
1780081,"August 29, 2020",Arkansas,Texarkana,"3000 block of Jefferson Ave",1,0,N/A
1782476,"August 28, 2020",Mississippi,Greenwood,"Oak St",1,0,N/A
1777710,"August 28, 2020",Georgia,Kennesaw,"Maple Dr and North Ave",0,1,N/A
1778199,"August 28, 2020",Florida,Lakeland,"Old Polk City Rd",1,0,N/A
1778113,"August 28, 2020","New Hampshire",Manchester,"Somerville St",0,0,N/A
1825791,"August 28, 2020",Colorado,Arvada,"58th and Independence",0,0,N/A
1777706,"August 28, 2020",Indiana,Indianapolis,"4100 block of N Brentwood Dr",1,0,N/A
1784991,"August 28, 2020",Ohio,Toledo,"1200 block of Upton Ave",1,1,N/A
1777360,"August 27, 2020",Texas,Waco,"900 block of N 24th St",0,1,N/A
1776061,"August 26, 2020",Texas,Houston,"2500 block of Waugh Dr",1,0,N/A
1775388,"August 25, 2020",Wisconsin,Kenosha,"6226 Sheridan Rd",2,1,N/A
1776571,"August 25, 2020",Oregon,Albany,"130 Montgomery St SE",0,0,N/A
1773018,"August 24, 2020",Illinois,Chicago,"9400 block of S Loomis St",0,1,N/A
1774474,"August 24, 2020",Oklahoma,Muskogee,"2500 block of Margaret Lynn Ln",1,0,N/A
1774469,"August 24, 2020",Pennsylvania,Schellsburg,"800 block of Lincoln Hwy",0,2,N/A
1774054,"August 24, 2020",Missouri,"Saint Louis","400 block of N 9th St",0,2,N/A
1772758,"August 23, 2020",Colorado,"Fort Collins","4701 Strauss Cabin Rd",1,0,N/A
1772635,"August 23, 2020",Texas,Dallas,"8350 Park Ln",1,0,N/A
1772649,"August 23, 2020",Texas,Dallas,"2900 block of Healey Dr",0,1,N/A
1774900,"August 23, 2020",Kentucky,Somerset,"800 block of Stewart Rd",0,0,N/A
1919347,"August 23, 2020",Illinois,Champaign,"2106 W White St",0,3,N/A
1793778,"August 23, 2020",Oregon,Eugene,"Highway 126",0,0,N/A
1772620,"August 23, 2020",Kentucky,Hopkinsville,"300 Clinic Dr",0,1,N/A
1771957,"August 22, 2020",Tennessee,Jackson,"Preston St",0,1,N/A
1774719,"August 22, 2020",Florida,"Palm Coast","15 Hargrove Ln",0,1,N/A
1771707,"August 22, 2020",Illinois,Chicago,"10000 block of S Indiana Ave",0,1,N/A
1771659,"August 22, 2020",Florida,Auburndale,"Ellie Rd",1,0,N/A
1771368,"August 21, 2020",Colorado,Greeley,"700 block of 12th St",2,0,N/A
1772258,"August 21, 2020",Washington,Granger,"900 block of Van Belle Rd",0,0,N/A
1770602,"August 20, 2020",California,Bakersfield,"10701 CA-178",1,0,N/A
1769661,"August 20, 2020",Texas,"Fort Worth","3300 block of NW 30th St",0,1,N/A
1768866,"August 19, 2020",Missouri,"Saint Louis","3015 N Ballas Rd",0,0,N/A
1770174,"August 19, 2020",Georgia,Douglasville,"90 Julia Way",0,1,N/A
1768991,"August 19, 2020","New York",Bronx,"Noble Ave",0,1,N/A
1770926,"August 19, 2020",Wisconsin,"Cross Plains",N/A,0,0,N/A
1769807,"August 19, 2020",Missouri,"Saint Louis","4500 Athlone Ave",0,0,N/A
1770316,"August 19, 2020",Ohio,Middletown,"2600 block of Aspen Dr",1,0,N/A
1768337,"August 18, 2020",Kansas,Altamont,"US-59 and 17000 Rd",0,1,N/A
1778011,"August 18, 2020",Michigan,Detroit,"20100 block of Spencer Ave",0,0,N/A
1769458,"August 18, 2020",Pennsylvania,Sunbury,"Arch St",0,0,N/A
1768429,"August 18, 2020",Oklahoma,Tulsa,"11525 E Skelly Dr",0,0,N/A
1767357,"August 17, 2020",Louisiana,"Lake Charles","2960 Lake St",1,0,N/A
1768323,"August 17, 2020",Texas,Belton,"3800 block of Stillhouse Dr",0,0,N/A
1767020,"August 17, 2020",Virginia,Clinchco,"Dog Branch Gap Rd",1,0,N/A
1768744,"August 17, 2020",Ohio,Willoughby,"38750 Mentor Ave",0,0,N/A
1766899,"August 17, 2020",Alabama,"Garden City",N/A,0,1,N/A
1767703,"August 17, 2020",Florida,Miami,"215th St and NE 10th Ave",1,1,N/A
1770659,"August 17, 2020",Georgia,Austell,"750 Six Flags Rd",1,0,N/A
1769965,"August 17, 2020",Florida,Cantonment,"Wishbone Rd",0,0,N/A
1765789,"August 16, 2020",Indiana,"Fort Wayne","4030 Coldwater Rd",0,2,N/A
1766811,"August 16, 2020",Georgia,Macon,"2300 block of E Pine Hill Dr",1,0,N/A
1766090,"August 16, 2020",Illinois,Chicago,"5400 block of W Wrightwood Ave",0,2,N/A
1765699,"August 16, 2020",Texas,"San Antonio","207 W Chavaneaux Rd",1,3,N/A
1765281,"August 15, 2020",Missouri,"Saint Louis","721 N Tucker Blvd",0,1,N/A
1767949,"August 15, 2020",Texas,Houston,"10001 Westpark Dr",1,1,N/A
1764675,"August 15, 2020",Georgia,Atlanta,"495 Whitehall St SW",1,1,N/A
1764882,"August 15, 2020",Utah,"Salt Lake City","134 W Pierpont Ave",1,0,N/A
1764996,"August 15, 2020",Tennessee,Memphis,"Beaver Trail Dr and Shallow Glen Trail",0,1,N/A
1766347,"August 15, 2020",Texas,Lufkin,"Bowers Ln Private",0,0,N/A
1769942,"August 14, 2020",Kansas,Herington,"100 block of W Walnut St",0,0,N/A
1764787,"August 14, 2020",Massachusetts,Springfield,"494 Central St",1,1,N/A
1793836,"August 14, 2020",Pennsylvania,Philadelphia,"N 11th St and W Chew Ave",0,1,N/A
1764924,"August 14, 2020",Florida,"Pembroke Pines","11401 Pines Blvd",0,2,N/A
1763919,"August 13, 2020",Texas,Houston,"12631 S Main St",1,0,N/A
1764326,"August 13, 2020",Missouri,Springfield,"Kansas Expwy and Division St",0,2,N/A
1763924,"August 13, 2020",Ohio,"Cincinnati (Forest Park)","Waycross Rd and Geneva Rd",0,2,N/A
1764453,"August 13, 2020",Texas,Dallas,"1625 Regal Row",1,1,N/A
1762420,"August 12, 2020",Indiana,Indianapolis,"454 block of Powell St",1,0,N/A
1761941,"August 11, 2020",Pennsylvania,Erie,"600 block of E 21st St",0,0,N/A
1762181,"August 11, 2020","New Mexico",Albuquerque,"2700 block of Garfield Ave SE",1,0,N/A
1761637,"August 11, 2020","South Carolina",Columbia,"2345 Broad River Rd",0,0,N/A
1762040,"August 11, 2020","South Dakota","Sioux Falls","500 block of N Starlight Pl",0,1,N/A
1762348,"August 10, 2020",Nebraska,Omaha,"Maple St and N 48th St",0,1,N/A
1761544,"August 10, 2020","New Mexico",Albuquerque,"4800 Sooner Trl NW",1,0,N/A
1761580,"August 10, 2020",Georgia,Atlanta,"200 block of 10th St",0,1,N/A
1793858,"August 9, 2020",Pennsylvania,"Wilkes Barre","Carbon Lane",0,0,N/A
1760479,"August 9, 2020",Ohio,Warren,"2587 Commonwealth Ave NE",0,1,N/A
1760325,"August 9, 2020",Georgia,Atlanta,"2195 Monroe Dr",0,1,N/A
1759703,"August 9, 2020",Florida,Brandon,"808 Pineberry Dr",1,1,N/A
1761064,"August 8, 2020",Kansas,"Great Bend","1300 block of Jefferson St",0,1,N/A
1758748,"August 8, 2020",Colorado,"Grand Junction","600 block of Grand Valley Dr",1,0,N/A
1760575,"August 8, 2020",Virginia,Richmond,"4100 block of Lamplighter Dr",0,1,N/A
1758941,"August 8, 2020",Minnesota,Minneapolis,"4739 Hiawatha Ave",0,1,N/A
1758894,"August 8, 2020",Michigan,Detroit,"3433 Woodward Ave",1,3,N/A
1759595,"August 8, 2020",Ohio,Cleveland,"11321  Buckeye Rd",1,2,N/A
1761079,"August 8, 2020",Colorado,"Colorado Springs","4300 block of Mira Linda Point",1,0,N/A
1761827,"August 8, 2020",Ohio,Akron,"691 E Wilbeth Rd",0,0,N/A
1759905,"August 8, 2020",Pennsylvania,Allentown,"1700 block of S Idaho St",1,0,N/A
1759254,"August 8, 2020",Arizona,Phoenix,"70th Ave and Indian School Rd",1,0,N/A
1759257,"August 8, 2020",Arizona,Chandler,"E Saragosa St",1,0,N/A
1759711,"August 8, 2020",Florida,"Land O Lakes (Land O' Lakes)","Sunset Lakes Blvd",1,0,N/A
1761036,"August 7, 2020",Missouri,"Cape Girardeau","5004 MO-74",0,0,N/A
1757394,"August 7, 2020",Missouri,"Saint Louis","9800 block of Ventura Dr",1,0,N/A
1757919,"August 7, 2020","New Jersey",Newark,"S Jacob St",0,0,N/A
1758274,"August 7, 2020",Missouri,"West Alton","300 block of Mintert Rd",1,0,N/A
1757336,"August 7, 2020",Oklahoma,Tulsa,"800 block of N New Haven Ave",1,1,N/A
1762550,"August 7, 2020",Ohio,Elyria,"199 Louden Ct",0,1,N/A
1757719,"August 7, 2020",Colorado,Denver,"1905 Curtis St",0,1,N/A
1763221,"August 7, 2020",Ohio,Youngstown,"100 block of N Evanston Ave",0,1,N/A
1756118,"August 5, 2020",Virginia,Jonesville,"100 block of Sugar Maple Dr",0,1,N/A
1756317,"August 4, 2020",Montana,Pablo,N/A,0,1,N/A
1755657,"August 4, 2020",Texas,Houston,"9465 Clearwood Dr",0,1,N/A
1754089,"August 3, 2020",Texas,"Fort Worth","1000 E Berry St",0,1,N/A
1754610,"August 3, 2020",Oregon,Portland,"1300 block of NE 81st Ave",0,1,N/A
1753461,"August 2, 2020",Missouri,Columbia,"5300 block of Godas Cir",0,0,N/A
1754330,"August 2, 2020",Missouri,Springfield,"1100 block of W Walnut St",0,0,N/A
1754304,"August 2, 2020",Michigan,"New Era","5000 block of Oneida Trail",0,2,N/A
1753919,"August 2, 2020",Indiana,"West Terre Haute (Fayette)","US-150 and Pennington Rd",1,1,N/A
1753887,"August 2, 2020",Florida,Crestview,"Lake Silver Rd",1,0,N/A
1754584,"August 2, 2020",Washington,Poulsbo,"18000 block of Viking Way",1,0,N/A
1754605,"August 2, 2020",Oregon,"Klamath Falls","802 E Main St",0,1,N/A
1755370,"August 2, 2020",Kentucky,Louisville,"10500 Cedar Creek Rd",0,1,N/A
1752584,"August 1, 2020",Georgia,Lagrange,"300 Morgan St",0,1,N/A
1753235,"August 1, 2020",Texas,Pointblank,"4411 Counts Rd",2,3,N/A
1753522,"August 1, 2020",Alabama,Birmingham,"1100 block of Kawanda Ln",1,0,N/A
1751237,"July 31, 2020",Florida,Miami,"NW 59th St and 19th Ave",1,0,N/A
1750710,"July 30, 2020",Kentucky,Mayfield,"KY-1710 and KY-58",0,1,N/A
1750593,"July 30, 2020","New York",Troy,"17th St",1,0,N/A
1750473,"July 29, 2020",Arkansas,"Hot Springs National Park (Hot Springs)","30000 block of Albert Pike Rd",0,0,N/A
1750632,"July 29, 2020",Indiana,"Terre Haute","4714 S US-41",1,0,N/A
1751586,"July 29, 2020",Missouri,Elsberry,"State Hwy W",1,0,N/A
