"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
437109,"October 25, 2015",Wisconsin,Madison,"439 Grand Canyon Drive",0,0,N/A
439510,"October 25, 2015","North Carolina",Lillington,"U.S. 421",0,0,N/A
436549,"October 25, 2015","North Carolina",Charlotte,"2439 Arty Avenue",1,1,N/A
437249,"October 25, 2015",Georgia,Savannah,"Atlantic Avenue",0,0,N/A
801405,"October 24, 2015",Georgia,Lawrenceville,"369 Freeport Drive",1,0,N/A
437665,"October 24, 2015",Oklahoma,Guymon,"County Road 26 and County Road X",1,0,N/A
437498,"October 24, 2015",Florida,Jacksonville,"4800 block of Playschool Drive",0,1,N/A
435500,"October 23, 2015","Rhode Island",Providence,"522 Smith Street",0,4,N/A
437160,"October 22, 2015",Wisconsin,Kenosha,N/A,0,0,N/A
435448,"October 22, 2015","New York","Port Byron","Haiti Rd",0,1,N/A
435203,"October 22, 2015",Texas,Lubbock,"2200 block of 28th Street",0,0,N/A
435274,"October 22, 2015",Ohio,Springfield,"1400 block of South Yellow Springs Street",1,0,N/A
434564,"October 21, 2015",Oregon,Portland,"2700 block of Northwest Quimby Street",0,0,N/A
434143,"October 21, 2015",Michigan,Belding,"1410 Oakwood Street",1,0,N/A
434193,"October 21, 2015",California,Clovis,"600 block of North Gateway Avenue",0,0,N/A
435950,"October 21, 2015",California,Fresno,"N Willow Ave and W Alluvial Ave",0,0,N/A
436765,"October 21, 2015",Kansas,Wichita,"4600 block of S. Lulu Avenue",0,0,N/A
435167,"October 21, 2015",California,Sacramento,"11th Avenue and 13th Street",0,0,N/A
433690,"October 20, 2015",Michigan,Allendale,"10000 block of Waterpoint Dr",0,0,N/A
435910,"October 20, 2015",Colorado,Loveland,"3070 West Eisenhower Boulevard",0,0,N/A
433686,"October 20, 2015",Ohio,Toledo,"1000 block of Baker Street",0,1,N/A
441247,"October 20, 2015",Texas,"San Antonio","600 block of Division",0,1,N/A
433736,"October 20, 2015",Texas,Lubbock,"3000 Slide Rd",0,1,N/A
433055,"October 19, 2015",Kentucky,Lexington,"Windyknoll Drive",0,2,N/A
432727,"October 19, 2015",Indiana,"Fort Wayne","700 block of Guildford Avenue",0,1,N/A
443954,"October 19, 2015",Mississippi,Gafney,N/A,0,2,N/A
435632,"October 19, 2015",Georgia,"Rock Spring","1249 Straight Gut Road",1,1,N/A
432884,"October 18, 2015",Mississippi,Meridian,"20th Street",1,0,N/A
434471,"October 18, 2015",Missouri,"Jefferson City","200 block of Arden Dr",0,0,N/A
432716,"October 18, 2015",Michigan,Detroit,"22031 Grand River Ave",1,0,N/A
432682,"October 18, 2015",Texas,Houston,"5400 block of Airport Boulevard",0,2,N/A
432644,"October 18, 2015",Missouri,"West Plains","1526 W. First Street",0,1,N/A
436197,"October 18, 2015",Michigan,Detroit,"Schaefer and West Outer Drive",0,2,N/A
433059,"October 17, 2015",Kentucky,Lebanon,"491 West Main Street",1,0,N/A
432652,"October 17, 2015",Oklahoma,"El Reno","4651 Jensen Rd E",2,1,N/A
432995,"October 17, 2015",Arizona,Phoenix,"87th Avenue and Catalina Drive",0,2,N/A
432894,"October 17, 2015",California,Rodeo,"202 Garretson Ave",1,0,N/A
432373,"October 16, 2015",Arkansas,"Little Rock","1600 block of Windham Drive",0,1,N/A
431622,"October 16, 2015",Massachusetts,Boston,"Asticou Road and Washington Road",0,0,N/A
531633,"October 15, 2015",Florida,"Key West","3518 Duck Avenue",0,1,N/A
431123,"October 15, 2015",Tennessee,Nashville,"Dickerson Pike and Queen Avenue",0,0,N/A
431541,"October 15, 2015",Illinois,Chicago,"6100 block of South Laflin Street",0,1,N/A
430875,"October 14, 2015",Nevada,Reno,"331 West St",0,1,N/A
430990,"October 14, 2015",Texas,"College Station","1000 block of Windmeadows Drive",0,0,N/A
430276,"October 14, 2015",California,Covina,"19800 block of East Golden Bough Drive",1,0,N/A
431085,"October 14, 2015",Colorado,Denver,"S. Wolff Street and W. Exposition Avenue",0,1,N/A
431418,"October 13, 2015",Missouri,"Saint Louis","3800 block of Bingham",0,1,N/A
430335,"October 13, 2015",Texas,Houston,"Crosstimbers and Cornell",0,1,N/A
430350,"October 13, 2015",Texas,Texarkana,"500 block of King Street",0,1,N/A
430105,"October 12, 2015",Ohio,Cleveland,"3337 Central Ave",0,1,N/A
432013,"October 12, 2015",Georgia,Pendergrass,N/A,0,1,N/A
430047,"October 12, 2015",Alaska,Tok,N/A,0,0,N/A
430243,"October 12, 2015",Pennsylvania,Pittsburgh,"300 block of Kambach St",1,0,N/A
430511,"October 12, 2015",Florida,Orlando,"Stony Brook Ln",0,0,N/A
428740,"October 11, 2015",Georgia,Savannah,"Abercorn and East Bryan Street",0,1,N/A
429207,"October 11, 2015",Arizona,Gilbert,"5000 block of Stone Creek Drive",0,1,N/A
429183,"October 11, 2015",California,Salinas,"327 Park Street",1,0,N/A
428918,"October 11, 2015",Louisiana,Harvey,"500 block of 2nd Avenue",0,2,N/A
429436,"October 11, 2015",Kentucky,Nicholasville,"Courchelle Dr",0,0,N/A
726982,"October 11, 2015",Wisconsin,Appleton,"1100 block of North Leminwah Street",0,0,N/A
429608,"October 10, 2015","North Carolina",Merritt,"3057 Trent Road",1,0,N/A
428209,"October 10, 2015","South Carolina",Charleston,"6907 Dorchester Road",1,0,N/A
428337,"October 10, 2015",Connecticut,Waterbury,"500 Bank Street",1,0,N/A
428536,"October 10, 2015",Missouri,"Saint Louis","4700 block of S Grand Blvd",1,0,N/A
427734,"October 9, 2015",Texas,Houston,"600 block Cypress Station Drive",1,1,N/A
428263,"October 9, 2015","West Virginia",Charleston,"2300 block of Pennsylvania Ave",0,1,N/A
428661,"October 9, 2015","North Carolina",Newton,"4400 block of Athens Dr",1,0,N/A
427915,"October 8, 2015",Missouri,"Saint Louis","4700 block of St. Louis Avenue",0,2,N/A
1286498,"October 8, 2015",Louisiana,Reserve,N/A,0,1,N/A
430205,"October 8, 2015",Kansas,Overbrook,"903 Oak St",0,1,N/A
799025,"October 8, 2015",Tennessee,Hermitage,"4604 Lebanon Pike",0,0,N/A
427908,"October 7, 2015",Connecticut,Hartford,"Harbison Avenue",0,0,N/A
429113,"October 7, 2015",Nevada,"Las Vegas","Morning Sun Way",0,1,N/A
426444,"October 6, 2015",Virginia,Chesterfield,"5700 Hopkins Road",0,0,N/A
428593,"October 6, 2015",Alabama,Birmingham,"1500 block of Meadow Ct",0,1,N/A
427745,"October 6, 2015",Michigan,Kalamazoo,"4797 S 4th St",1,0,N/A
426276,"October 6, 2015",Illinois,Joliet,"500 block of Strong Avenue",0,0,N/A
426435,"October 6, 2015",Michigan,"Battle Creek","600 block of Lynwood Dr",0,2,N/A
426418,"October 5, 2015",Pennsylvania,Plymouth,"Route 11",0,0,N/A
426182,"October 5, 2015",Florida,Sarasota,"5808 S Tamiami Trl",0,1,N/A
425874,"October 5, 2015",Texas,Dallas,"6900 block of Rolling Creek Lane",0,3,N/A
426409,"October 5, 2015",Michigan,Dearborn,"20180 Outer Drive",0,1,N/A
426404,"October 5, 2015",Alabama,Bessemer,"5419 Williams Drive",0,2,N/A
840113,"October 3, 2015",Arizona,Payson,"2000 North Beeline Hwy",1,0,N/A
425443,"October 3, 2015",Florida,Melbourne,"1808 Jackson St",0,1,N/A
445667,"October 3, 2015","New York",Flushing,"Elm Ave",0,0,N/A
424791,"October 3, 2015",California,Reseda,"6600 block of Sylvia Avenue",0,0,N/A
425296,"October 2, 2015",Texas,Houston,N/A,0,0,N/A
425982,"October 2, 2015",Missouri,"Kansas City","11400 block of Corrington Avenue",0,0,N/A
425327,"October 2, 2015",Texas,"Corpus Christi",Saratoga,1,0,N/A
424278,"October 1, 2015",Ohio,Toledo,"754 Western Ave",1,2,N/A
432035,"October 1, 2015",Georgia,Rincon,"Jasper Lane",0,0,N/A
423739,"October 1, 2015",Florida,Miami,"Northeast 2nd Avenue",0,1,N/A
424760,"October 1, 2015",Mississippi,Jackson,"Revels Avenue",0,2,N/A
424326,"October 1, 2015",Washington,Pasco,"Lincoln Drive",0,1,N/A
425042,"October 1, 2015","New Mexico",Clovis,"1300 block of Arciniega Street",0,0,N/A
424321,"October 1, 2015",Washington,Pasco,"Madrona Avenue",0,1,N/A
426699,"September 30, 2015",Louisiana,Gonzales,N/A,0,0,N/A
422934,"September 30, 2015",Texas,"San Antonio","500 block of Cumberland Road",0,2,N/A
422970,"September 30, 2015",Colorado,Greeley,"8100 block of 21st Street Road",1,0,N/A
424935,"September 29, 2015",Oklahoma,Tulsa,"1500 block of S. Columbia Avenue",0,0,N/A
422967,"September 29, 2015",Tennessee,Ducktown,N/A,0,0,N/A
422940,"September 29, 2015",Texas,Arlington,"Mayfield Road and South Cooper Street",0,1,N/A
422913,"September 29, 2015",Florida,Jacksonville,"Cedar Ridge Road",1,0,N/A
423989,"September 29, 2015",Texas,Channelview,"800 block of Mc Cardell Street",0,1,N/A
423039,"September 29, 2015",Idaho,"Spirit Lake","4800 block of Spirit Lake Cutoff Rd",1,0,N/A
422633,"September 29, 2015",Texas,Arlington,"3500 block of Willowood Circle",0,1,N/A
424081,"September 29, 2015",Georgia,Folkston,"Cedar Ridge Road",1,0,N/A
425193,"September 28, 2015","South Carolina",Burton,N/A,0,0,N/A
567748,"September 28, 2015","New York","Staten Island","169 Campbell Avenue",0,0,N/A
421354,"September 28, 2015",Washington,"Bonney Lake","7200 block of 193rd Avenue East",0,1,N/A
422060,"September 28, 2015",Arizona,Phoenix,"51st Avenue and Thomas",0,1,N/A
421452,"September 28, 2015",Tennessee,Nashville,"Old Franklin Road",1,0,N/A
796893,"September 28, 2015",Texas,Dallas,"9800 block of Crownfield Lane",0,1,N/A
422975,"September 27, 2015",Kentucky,Louisville,"300 block of Kenwood Way",0,0,N/A
421583,"September 27, 2015",Wisconsin,Milwaukee,"2400 block of W Chambers St",1,0,N/A
421153,"September 27, 2015",Texas,"San Antonio","Babcock Road and Spring Time Drive",0,0,N/A
421163,"September 27, 2015",Oklahoma,"Oklahoma City (Moore)","600 block of S.W. 1st Street",1,0,N/A
421714,"September 26, 2015","South Carolina",Ridgeland,"Rice Shire Road",0,1,N/A
420826,"September 26, 2015",Texas,Houston,"6005 Jensen Dr",0,1,N/A
421518,"September 26, 2015",Connecticut,"New Haven","95 Poplar Street",0,1,N/A
420729,"September 26, 2015",Missouri,"Saint Louis","3600 block of Loughborough",1,0,N/A
420897,"September 25, 2015",Massachusetts,"East Wareham","12 State Street",0,0,N/A
420102,"September 25, 2015","North Carolina","Lake Toxaway","87 Chapman Rdg",1,0,N/A
420260,"September 25, 2015",Kentucky,Louisville,"2200 block of Goldsmith Lane",1,0,N/A
419951,"September 25, 2015",Texas,Houston,"1100 block of Brookhead Trail",1,2,N/A
424551,"September 25, 2015",Georgia,Danielsville,"New Haven Church Road",0,0,N/A
420576,"September 24, 2015",Alabama,Athens,N/A,0,0,N/A
421207,"September 24, 2015",Texas,"Port Arthur","942 West Gulfway Drive",0,1,N/A
419622,"September 23, 2015",Ohio,Cleveland,"Elk Avenue and East 105th Street",1,0,N/A
420648,"September 22, 2015",Michigan,Detroit,"East Outer Drive and Harper",0,0,N/A
419564,"September 22, 2015",Massachusetts,Brockton,"West Meadow Drive",0,0,N/A
418893,"September 22, 2015",Kentucky,"Olive Hill","106 Blue Hall Rd",0,0,N/A
418420,"September 22, 2015",Pennsylvania,"Wilkes Barre","239 1/2 East Grove Street",0,1,N/A
417886,"September 22, 2015",Arizona,Phoenix,"32nd Avenue and West Sells Drive",0,1,N/A
417374,"September 21, 2015",Michigan,Warren,"23521 Van Dyke Ave",0,1,N/A
419183,"September 21, 2015",Oklahoma,"Oklahoma City (Moore)","I-35 and N.E. 18th",0,0,N/A
418108,"September 21, 2015",Indiana,Indianapolis,"712 N Bosart Ave",1,0,N/A
589895,"September 20, 2015",Pennsylvania,Lancaster,"1100 block of Elizabeth Avenue",0,0,N/A
417884,"September 20, 2015",Arizona,Phoenix,"I-10 and N 16th St",1,0,N/A
417630,"September 20, 2015",Ohio,Reynoldsburg,"8300 block of Priestley Drive",1,1,N/A
417080,"September 20, 2015",Mississippi,Jackson,"4924 Westhaven Drive",0,1,N/A
417000,"September 20, 2015","New York",Brooklyn,"52 Washington Avenue",0,0,N/A
417766,"September 20, 2015",Nebraska,Lincoln,"3293 A Street",0,0,N/A
416583,"September 18, 2015",Tennessee,Nashville,"Netherlands Drive",0,0,N/A
416217,"September 18, 2015",Illinois,Rockford,"2300 block of 15th Avenue",1,0,N/A
419299,"September 18, 2015",Oregon,"Gold Beach","Crabapple Way",0,0,N/A
415708,"September 18, 2015",California,"San Pedro","200 block of West 11th Street",1,0,N/A
415922,"September 17, 2015",Alaska,Anchorage,"900 block of West 27th Avenue",0,0,N/A
415577,"September 16, 2015","New Mexico",Placitas,"874 Highway 165",1,0,N/A
415799,"September 16, 2015",Florida,Cocoa,"5455 North U.S. 1",0,0,N/A
414724,"September 16, 2015",Texas,Dallas,"Old Glory Drive",0,1,N/A
415110,"September 16, 2015",Texas,Houston,"8400 block of Broadway",0,1,N/A
414929,"September 16, 2015",Tennessee,Decatur,"Moore Cemetery Road",1,1,N/A
415468,"September 15, 2015",Illinois,Frankfort,"7654 W. Lincoln Highway",0,0,N/A
413851,"September 14, 2015","New Mexico",Albuquerque,"5241 San Antonio Dr. NE",0,1,N/A
413954,"September 14, 2015",Virginia,Alexandria,"3500 block of 7th Street",0,1,N/A
413313,"September 13, 2015",Wisconsin,"West Bend","228 North 6th Avenue",0,0,N/A
413319,"September 13, 2015",Texas,Houston,"200 Aldine Bender Road",2,0,N/A
413854,"September 13, 2015","New Mexico",Albuquerque,"6711 Zuni Rd Se",0,1,N/A
414534,"September 13, 2015","New Jersey",Florence,"Shaver Drive",0,1,N/A
413920,"September 13, 2015",Georgia,Riverdale,"Walker Road",0,2,N/A
413991,"September 12, 2015",Georgia,Columbus,"100 block of Whippoorwill Lane",0,0,N/A
413519,"September 12, 2015",Oklahoma,Tulsa,"1700 block of West Marshall",0,2,N/A
412669,"September 12, 2015",Florida,"Pembroke Pines","11900 block of Southwest 12th Street",1,0,N/A
413389,"September 12, 2015",Iowa,"Des Moines","310 Court Avenue",0,0,N/A
412841,"September 11, 2015",Louisiana,Thibodaux,N/A,0,1,N/A
440228,"September 11, 2015",Alaska,"Bethel (Newtok)","112 Village Rd",0,0,N/A
412662,"September 11, 2015",Florida,Palmetto,"3700 block of 70th Street",0,0,N/A
412681,"September 10, 2015",Florida,Hastings,"10000 block of Isom Avenue",0,0,N/A
414470,"September 10, 2015",Ohio,Canton,"980 Canton Rd",0,0,N/A
411420,"September 10, 2015","South Carolina",Aiken,"2924 Eutaw Street",0,1,N/A
411094,"September 9, 2015",Ohio,Dayton,"200 block of Richmond Avenue",1,0,N/A
411668,"September 9, 2015","New York",Kingston,"Washington Avenue",0,0,N/A
411651,"September 9, 2015",Pennsylvania,Chester,"500 block of West Seventh Street",1,0,N/A
411535,"September 9, 2015",Tennessee,Bells,"Cherryville Rd",0,1,N/A
410965,"September 9, 2015",Florida,Jacksonville,"200 block of Ponce Blvd",1,0,N/A
411872,"September 9, 2015","New Mexico",Albuquerque,"Juan Tabo and Central",0,1,N/A
411707,"September 8, 2015",Florida,"Saint Petersburg","5001 43rd Avenue North",1,0,N/A
411511,"September 8, 2015","North Carolina",Sanford,"Jones Chapel Road",0,0,N/A
410953,"September 8, 2015",Florida,Gainesville,"2725 Southwest 27th Avenue",0,1,N/A
411215,"September 8, 2015","South Carolina","North Charleston","4540 Rivers Ave",0,1,N/A
416210,"September 8, 2015",Pennsylvania,Tioga,N/A,0,0,N/A
410490,"September 8, 2015",Missouri,"Saint Louis","1100 block of Angelica",0,1,N/A
411923,"September 7, 2015",Texas,Longview,"Twin Oak Ln",0,0,N/A
410935,"September 7, 2015",Arkansas,Fayetteville,"Gentle Oaks Road",0,0,N/A
411383,"September 7, 2015",Georgia,Savannah,"Bull and Congress",0,0,N/A
409828,"September 7, 2015","New Mexico",Albuquerque,"Gibson Boulevard and Washington Street",3,0,N/A
409280,"September 6, 2015",California,Fresno,"McKinley Avenue",0,1,N/A
408954,"September 5, 2015",Florida,Niceville,"48th Street",0,2,N/A
408301,"September 5, 2015",Georgia,Macon,"1132 Macon Avenue",1,0,N/A
408825,"September 5, 2015",Connecticut,Hartford,"109 Tredeau St",0,2,N/A
409088,"September 5, 2015",Oregon,Gresham,"20145 N.E. Sandy Boulevard",1,1,N/A
409150,"September 5, 2015",Texas,"Fort Worth","3615 Oak Tree Circle",1,0,N/A
409514,"September 5, 2015",Florida,Florahome,"569 Hillsborough Ave",1,0,N/A
489740,"September 4, 2015",Washington,Vancouver,"2224 N.E. Bridgecreek Ave.",0,0,N/A
407522,"September 4, 2015",California,"Santa Ana","2500 block of Manly Avenue",0,1,N/A
407586,"September 4, 2015",Connecticut,"New London","29 Cape Ann Court",0,0,N/A
407733,"September 4, 2015",Tennessee,Chattanooga,"Jenkins Road",1,0,N/A
408322,"September 3, 2015",Michigan,Detroit,"Warren and Asbury Park",0,3,N/A
408787,"September 3, 2015",Arkansas,Jonesboro,"2900 block of Willow Road",0,0,N/A
407175,"September 3, 2015",Florida,Melbourne,"2600 Trinidad Circle",0,1,N/A
488709,"September 3, 2015","New York","New York (Manhattan)","Sixth Avenue and 54th Street",0,0,N/A
408533,"September 3, 2015",Pennsylvania,Clairton,"315 Ohio Ave",1,1,N/A
406698,"September 2, 2015","North Carolina",Salisbury,"1011 Rachel Lane",1,2,N/A
408380,"September 2, 2015",Texas,"San Antonio","9400 block of Massaro Drive",0,2,N/A
406873,"September 2, 2015",California,"El Cerrito",N/A,0,1,N/A
406465,"September 2, 2015","West Virginia",Harts,"River Bend Road",0,0,N/A
408315,"September 2, 2015",Michigan,Detroit,"Corner of Warren and Grayton",0,1,N/A
406252,"September 2, 2015",Florida,Miami,"3510 Biscayne Boulevard",0,0,N/A
407015,"September 2, 2015",Idaho,Jerome,"606 BMK Lane",0,0,N/A
405955,"September 1, 2015",Ohio,Columbus,"East Hudson Street and McGuffey Road",0,1,N/A
405941,"September 1, 2015",Ohio,Columbus,"600 block of South Hampton Road",0,0,N/A
406109,"September 1, 2015",Oklahoma,"Oklahoma City","2830 SW 59th St",1,0,N/A
409631,"September 1, 2015",Iowa,Marion,"1400 block of Grand Avenue",0,0,N/A
406327,"August 31, 2015",Arkansas,"Little Rock","4608 145th St",0,2,N/A
405425,"August 31, 2015",Arizona,Phoenix,"83rd Avenue and Lower Buckeye",0,1,N/A
405880,"August 31, 2015",Maine,Rockland,"277 Park Street",0,1,N/A
406563,"August 30, 2015",Georgia,Savannah,"200 block of West Park Avenue",0,0,N/A
406537,"August 30, 2015",Georgia,Ocilla,"635 Fillmore Road",0,0,N/A
404979,"August 30, 2015",Virginia,Norfolk,"900 block of Galt Street",0,1,N/A
404850,"August 30, 2015",California,Ontario,"200 block of West J Street",0,0,N/A
404261,"August 30, 2015",Washington,Seattle,"24th Avenue South and East Yesler Way",0,1,N/A
404828,"August 30, 2015",Mississippi,Brandon,"506 Mason Court",1,0,N/A
403910,"August 29, 2015",Ohio,Cleveland,"700 block of Lakeview Road",1,1,N/A
405017,"August 29, 2015","Rhode Island",Providence,"Huntington Avenue",0,0,N/A
405272,"August 29, 2015",Maryland,Baltimore,"2200 block of Wilkens Ave",0,1,N/A
406034,"August 29, 2015",Maine,Topsham,"Cathance Road",0,0,N/A
403634,"August 28, 2015",Arizona,Phoenix,"East Baseline and Road and South 20th Street",1,0,N/A
404037,"August 28, 2015",Oklahoma,Tulsa,"2000 block of N. Harvard Avenue",1,0,N/A
403274,"August 27, 2015",Kentucky,Manchester,"Highway 149",0,3,N/A
403256,"August 27, 2015",Alabama,Birmingham,"900 block of 21 St. SW.",0,1,N/A
407917,"August 27, 2015",Missouri,"Saint Louis","Bessie and Shreve",0,1,N/A
402395,"August 26, 2015",Ohio,"Cleveland (Garfield Heights)","5659 Turney Rd",0,0,N/A
403012,"August 26, 2015",Georgia,Albany,"1104 Newton Road",1,1,N/A
401191,"August 25, 2015",Texas,"Fort Worth","5200 block of Bryant Irvin Road",1,0,N/A
401608,"August 25, 2015","South Carolina",Timmonsville,N/A,1,0,N/A
402022,"August 25, 2015",Texas,Lubbock,"1720 E. Dartmouth Street",0,0,N/A
401270,"August 25, 2015",Nevada,"North Las Vegas","Ann Road and Aliante Parkway",0,0,N/A
401276,"August 25, 2015","West Virginia",Philippi,"99 Horseshoe Drive",0,0,N/A
401583,"August 24, 2015",Ohio,Jackson,"133 Ohio Ave",1,1,N/A
401561,"August 24, 2015",Texas,Houston,"8900 block of Jensen Drive",1,1,N/A
400499,"August 23, 2015",Illinois,Wauconda,"112 E. Liberty",1,0,N/A
401823,"August 23, 2015",Oklahoma,Bartlesville,"1600 block of S.W. Middlepath",0,2,N/A
400698,"August 23, 2015",Tennessee,Nashville,"1000 block of Chateau Valley Court",1,0,N/A
536631,"August 22, 2015",Oklahoma,Ada,"County Road 3250",0,0,N/A
399938,"August 22, 2015",Louisiana,Metairie,"8001 Karen Street",0,0,N/A
399842,"August 22, 2015",Wisconsin,Milwaukee,"1500 block of West Scott",1,0,N/A
418380,"August 22, 2015","South Dakota",Fairfax,N/A,0,0,N/A
403433,"August 21, 2015",Connecticut,Bridgeport,"Wood Avenue and Olive Street",0,0,N/A
398894,"August 21, 2015",Illinois,Chicago,"300 block of North Cicero Avenue",1,2,N/A
402807,"August 21, 2015",Utah,Vernal,"1070 S. Vernal Ave",0,1,N/A
399313,"August 21, 2015",Missouri,"Kansas City","4600 block of East Seventh Street",0,0,N/A
398901,"August 20, 2015",Illinois,Chicago,"7400 block of South Morgan Street",0,2,N/A
399287,"August 20, 2015",Maryland,Annapolis,"1000 block of Skidmore Drive",0,2,N/A
398250,"August 19, 2015",Virginia,"Glade Spring","12424 Maple Street",0,1,N/A
398707,"August 19, 2015",Massachusetts,Lowell,"180 Liberty Street",0,0,N/A
398161,"August 19, 2015",Kentucky,Owensboro,"2200 block of Landsdowne South",0,0,N/A
398836,"August 19, 2015",Georgia,"Stone Mountain","Derbyshire Drive",1,1,N/A
398361,"August 19, 2015","New York",Rochester,"500 Genesee St",3,4,N/A
398342,"August 19, 2015",Pennsylvania,Pittsburgh,"2600 block of Perrysville Avenue",0,1,N/A
397257,"August 18, 2015","South Carolina",Windsor,"500 block of Cedar Road",0,2,N/A
398746,"August 18, 2015",Pennsylvania,Monessen,N/A,0,0,N/A
398173,"August 18, 2015",Texas,Friendswood,"Lochmoor Lane",0,0,N/A
398204,"August 18, 2015",Ohio,Youngstown,"5903 Market St",0,1,N/A
398814,"August 18, 2015",Georgia,Valdosta,"500 block of West Gordon Street",0,0,N/A
397539,"August 17, 2015",Virginia,Richmond,"4500 block of S. Laburnum Avenue",0,0,N/A
398294,"August 17, 2015","New Mexico",Albuquerque,"Hermosa Drive",0,0,N/A
397455,"August 17, 2015",Mississippi,Jackson,"4815 Gaylyn Drive",0,0,N/A
400190,"August 17, 2015",Iowa,Dubuque,"5 Eagle Point",0,0,N/A
396094,"August 17, 2015",Texas,Hamshire,"15000 block of San Jacinto Street",1,0,N/A
396444,"August 17, 2015",Florida,"Fort Lauderdale (Oakland Park)","2935 NW 17th Terrace",0,2,N/A
396097,"August 17, 2015",Texas,"San Antonio","Loop 1604 and Bandera Road",0,1,N/A
396404,"August 16, 2015",Massachusetts,Worcester,"10 Newbury St",1,1,N/A
396115,"August 15, 2015",Texas,"San Antonio","Rittiman Road and FM 78",0,0,N/A
395889,"August 14, 2015",Indiana,"South Whitley","229 Buckeye Street",1,0,N/A
395343,"August 14, 2015",Michigan,Detroit,"2000 block of Clairmount",0,1,N/A
396057,"August 14, 2015",Wisconsin,"La Crosse (Lacrosse)","1102 S. Fifth Ave and Jackson Street",0,0,N/A
402012,"August 13, 2015",Oregon,Eugene,"1100 block of Patterson Street",0,1,N/A
396157,"August 13, 2015",Nebraska,Sutherland,N/A,0,0,N/A
393754,"August 13, 2015","South Dakota","Sioux Falls","900 block of North Minnesota Avenue",0,0,N/A
395072,"August 12, 2015",Florida,"Daytona Beach","918 West International Speedway Boulevard",0,0,N/A
394048,"August 12, 2015","North Carolina",Charlotte,"8300 block of Merryvale Lane",0,1,N/A
393459,"August 12, 2015",Texas,Laredo,"500 block of Apache Lane",0,0,N/A
393293,"August 11, 2015",Ohio,Lorain,"1921 E 40th St",1,0,N/A
393235,"August 11, 2015",Texas,Freeport,TX-288,0,1,N/A
392495,"August 11, 2015",Texas,Houston,"800 block of West Little York",1,0,N/A
392419,"August 11, 2015",California,Sacramento,"8900 block of Autumnwood Drive",0,1,N/A
392752,"August 11, 2015",Texas,Dallas,N/A,0,1,N/A
395557,"August 11, 2015","South Carolina",Conway,"1700 block of Robin Road",0,1,N/A
391978,"August 10, 2015",Texas,Houston,"West Tidwell and T. C. Jester",0,2,N/A
393183,"August 10, 2015","South Carolina",Kershaw,"3rd St",0,0,N/A
392592,"August 10, 2015",Illinois,Edwardsville,"Devon Court",0,0,N/A
392803,"August 10, 2015",Oregon,Tualatin,"17900 block of SW Sioux Court",0,0,N/A
408001,"August 10, 2015",Louisiana,"New Orleans","3000 Elysian Fields Avenue",0,0,N/A
396191,"August 10, 2015",Kansas,Wichita,"1400 block of North Lorraine",1,0,N/A
392215,"August 9, 2015",California,"Carmel By The Sea","37000 block of Garrapatos Rd",0,0,N/A
395469,"August 9, 2015",Oklahoma,Norman,"SE 149th Street",0,0,N/A
397699,"August 9, 2015",Pennsylvania,Philadelphia,"600 North 40th Street",0,0,N/A
394248,"August 9, 2015",Delaware,Wilmington,"2400 block of North Tatnall Street",0,1,N/A
390066,"August 8, 2015",Kentucky,Louisville,"5300 block of Halsey Court",1,0,N/A
392461,"August 8, 2015",Arizona,Glendale,"5000 West Northern Avenue",1,0,N/A
389937,"August 7, 2015",Texas,Houston,"9000 block of Airline Dr",1,0,N/A
390501,"August 7, 2015",Texas,Hewitt,"300 block of Second Street",0,0,N/A
390522,"August 7, 2015",Alabama,Montgomery,"500 block of Eastdale Road",1,0,N/A
389570,"August 6, 2015",Indiana,Gary,"1168 Lane St",2,0,N/A
389097,"August 6, 2015",Georgia,Fayetteville,"130 Windridge Drive",0,1,N/A
388744,"August 5, 2015",Nevada,"Las Vegas","5000 block of Spencer Street",1,0,N/A
388789,"August 5, 2015",Washington,Tacoma,"South 56th Street and South Tacoma Way",1,0,N/A
389999,"August 5, 2015",Washington,"Bremerton (East Bremerton)","3100 block of NE Seahurst Court",0,0,N/A
389944,"August 5, 2015",Florida,Orlando,"2661 Old Winter Garden Rd",0,2,N/A
388635,"August 5, 2015",Florida,Jacksonville,"Monroe Smith Road and McDaniels Drive",0,1,N/A
387752,"August 4, 2015","South Carolina","Rock Hill","184 South Cherry Road",0,1,N/A
389893,"August 4, 2015","South Carolina",Anderson,"5104 Slater Road",0,0,N/A
386901,"August 3, 2015",Florida,Jacksonville,"10200 block of Manorville Drive",0,1,N/A
386864,"August 3, 2015",Ohio,Williamsport,"16814 Main St",0,0,N/A
385849,"August 2, 2015",Ohio,Dayton,"South Main and Washington",0,1,N/A
386500,"July 31, 2015",Oklahoma,Enid,"1100 block of Nottingham Road",0,1,N/A
389231,"July 31, 2015",Alabama,Gadsden,"700 block of Merit Springs Rd",0,0,N/A
385687,"July 31, 2015","South Carolina","North Charleston","1005 Buist Ave",2,0,N/A
389308,"July 31, 2015",Michigan,"Redford (Redford Charter Township)",N/A,0,0,N/A
387893,"July 31, 2015",Washington,Tacoma,"6210 29th St. NE",0,0,N/A
387045,"July 31, 2015",Minnesota,"Saint Paul","Mississippi River Boulevard and Summit Avenue",1,0,N/A
391026,"July 30, 2015",Missouri,"Moscow Mills","300 block of King Richard Drive",0,0,N/A
