"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
111676,"March 1, 2014",Alabama,Birmingham,"900 block of Erie Street",1,1,N/A
111117,"March 1, 2014",Florida,Orlando,"Elmhurst Circle",1,0,N/A
112801,"March 1, 2014",Florida,"North Port","Deming Ave",1,0,N/A
111178,"March 1, 2014",Florida,"North Port"," 6000 block of Deming Avenue",1,0,N/A
111464,"March 1, 2014",Florida,"Palm Beach Gardens","Riverside Drive",0,1,N/A
110829,"February 28, 2014","North Carolina","Tabor City",N/A,0,0,N/A
111112,"February 28, 2014",Michigan,Detroit,"22000 block of Grove St",1,0,N/A
220237,"February 28, 2014",Pennsylvania,Philadelphia,"7453 E. Walnut Lane",0,0,N/A
110956,"February 28, 2014",Texas,Livingston,"300 block of North Jackson",1,0,N/A
110860,"February 27, 2014",Texas,Houston,"914 Dallas St",0,1,N/A
110112,"February 25, 2014",Ohio,Cleveland,"10600 St Clair Ave",1,0,N/A
110163,"February 25, 2014",Alaska,Fairbanks,"College Road",0,2,N/A
109987,"February 25, 2014",Virginia,Richmond,"3600 block of McRand Street",1,0,N/A
209984,"February 24, 2014",Minnesota,Hinckley,"43000 block of Alma Razor Rd",0,0,N/A
109849,"February 24, 2014",Minnesota,Alexandria,"3140 50th Street SE",2,1,N/A
110367,"February 24, 2014",Illinois,Chicago,"9200 block of South Merrill",0,0,N/A
109727,"February 24, 2014",Alabama,Birmingham,"800 block of Third Avenue West",0,3,N/A
110637,"February 23, 2014","North Carolina",Hubert,"145 Abbotts Branch Lane",1,0,N/A
109910,"February 23, 2014","North Carolina",Kannapolis,"1000 block of Fisher St",0,1,N/A
110882,"February 23, 2014","New Mexico",Alamogordo,N/A,1,1,N/A
109291,"February 22, 2014",Idaho,Pocatello,"229 S. Garfield Ave",0,1,N/A
112975,"February 22, 2014",Michigan,Detroit,Abington,1,0,N/A
109365,"February 22, 2014",Michigan,Detroit,"5000 block of Toledo",1,1,N/A
108823,"February 21, 2014",Missouri,Fenton,"700 block of Buckboard Ln",0,0,N/A
108811,"February 21, 2014",Texas,Hockley,"22100 block of Webb St",0,2,N/A
209967,"February 21, 2014",Missouri,Springfield,"South Avenue",0,0,N/A
109114,"February 20, 2014",Ohio,Cincinnati,"2400 block of Roosevelt Ave",0,2,N/A
108649,"February 20, 2014",California,Alturas,"300 W 1st St",4,2,N/A
108507,"February 20, 2014",Alabama,Mobile,"1000 block of Cloverdale Drive",0,1,N/A
181622,"February 19, 2014",California,"San Diego","Otay Mountain Truck Trail",1,0,N/A
210018,"February 19, 2014",Wyoming,Wright,N/A,0,0,N/A
108287,"February 19, 2014",Florida,"West Palm Beach","700 block of 57th Street",1,0,N/A
108471,"February 18, 2014",Tennessee,Dyersburg,"605 Lake Rd",0,1,N/A
108594,"February 18, 2014",Maryland,Adelphi,"8100 block of Riggs Road",0,1,N/A
109306,"February 18, 2014",Texas,"Harker Heights","300 block of Indian Oaks Drive",0,0,N/A
107723,"February 17, 2014",Florida,Holiday,"4532 Bartelt Rd",1,0,N/A
112987,"February 17, 2014",Michigan,Detroit,"Woodrow Wilson ",0,0,N/A
183343,"February 17, 2014",Florida,Orlando,"15100 block of Perdido Drive",1,0,N/A
109334,"February 17, 2014",Texas,"San Antonio","600 block of River Village",0,2,N/A
109012,"February 16, 2014",Texas,Houston,"760 W Gulf Bank Rd",1,0,N/A
107727,"February 16, 2014",Florida,Graceville,"Cliff Road ",0,0,N/A
107180,"February 15, 2014",Ohio,Hamilton,"1100 block of Sipple Ave",1,1,N/A
107551,"February 15, 2014",Oklahoma,Tulsa,"6500 block of S. 106th E. Pl.",1,1,N/A
107062,"February 14, 2014",Texas,"San Antonio","5715 Randolph Blvd",1,0,N/A
107090,"February 14, 2014",Kentucky,Lexington,"1700 block of Bryan Station Rd",0,1,N/A
107134,"February 14, 2014","North Carolina",Winston-Salem,"78 Northwoods Circle",0,0,N/A
210035,"February 14, 2014",Washington,Pasco,"8011 Savary Drive",1,0,N/A
106357,"February 13, 2014",Nevada,Sparks,"1032 H Street",1,1,N/A
106394,"February 12, 2014",Indiana,Gary,"2220 block of Broadway",0,5,N/A
106327,"February 12, 2014",Iowa,Burlington,"3001 Winegard Dr",0,0,N/A
106981,"February 12, 2014",Texas,Houston,"Normandy St and La Riviera Dr",0,1,N/A
106646,"February 12, 2014",California,Anderson,"18000 block of Lloyd Lane",0,2,N/A
183197,"February 12, 2014",Missouri,"Saint Louis","Union Boulevard and Harney Avenue",1,0,N/A
195478,"February 12, 2014",Illinois,Highland,"2600 block of Eagle Way",0,1,N/A
105707,"February 10, 2014",Illinois,Chicago,"103rd Street and Cottage Grove Av.",1,0,N/A
105610,"February 10, 2014",Ohio,"Mount Orab","OH 32 and Bodman Rd",0,0,N/A
105493,"February 10, 2014","South Carolina",Greenville,"Augusta Road",0,1,N/A
106106,"February 9, 2014","South Carolina",Summerville,"Dunmeyer Hill Rd",1,0,N/A
109638,"February 9, 2014",Tennessee,Humboldt,N/A,0,1,N/A
105528,"February 9, 2014",Oklahoma,Tulsa,"2500 block of E 1st St",0,1,N/A
107044,"February 9, 2014",Texas,Houston,"3839 Weslayan",0,2,N/A
105551,"February 9, 2014",Florida,Deland,"1640 Newport Ave",0,0,N/A
105473,"February 9, 2014","South Carolina",Lincolnville,"Dunmeyer Hill Road",1,0,N/A
210350,"February 8, 2014",Texas,Houston,"6405 Antoine Dr",0,1,N/A
117059,"February 8, 2014",Michigan,Detroit,"4100 E 7 Mile Rd",0,1,N/A
117064,"February 8, 2014",Michigan,Detroit," 18400 Mt Elliot St",0,1,N/A
150457,"February 7, 2014",Pennsylvania,Harrisburg,"631 Eisenhower Boulevard",0,2,N/A
104952,"February 7, 2014",California,"Los Angeles","10500 block of Blythe Avenue",0,0,N/A
104604,"February 6, 2014",Florida,Miami,"16000 State Road 9",0,1,N/A
107004,"February 6, 2014",Texas,Garland,"484 W Interstate 30",0,1,N/A
104944,"February 6, 2014",Washington,Seattle,"1413 Third Avenue ",1,0,N/A
103802,"February 4, 2014",Indiana,Gary,"5055 Virginia S",0,1,N/A
103808,"February 4, 2014",Michigan,"Bloomfield Hills (Bloomfield Twp)","1600 block of Bloomfield Pl Dr",0,1,N/A
103881,"February 4, 2014",Georgia,Tucker,"Lee Street ",0,0,N/A
103475,"February 3, 2014",Illinois,Chicago,"5200 block of North Milwaukee Av",1,0,N/A
103863,"February 3, 2014",Missouri,Galena,"1200 Everest Road",0,0,N/A
103592,"February 2, 2014","South Carolina",North,"Woodford Road",1,0,N/A
103588,"February 2, 2014",Kansas,Wichita,"1700 block of East Morris",1,2,N/A
103575,"February 1, 2014",Texas,Mcallen,"4800 block of La Vista St",2,0,N/A
210353,"January 31, 2014",Michigan,"Ionia (county)",N/A,0,0,N/A
102779,"January 31, 2014",Illinois,Chicago,"2000 block of West 21st St",1,0,N/A
102925,"January 31, 2014",Texas,"San Marcos","800 block of Crest Circle Drive",1,0,N/A
102494,"January 30, 2014",Alabama,Pinson,"7400 block of Mountain Laurel Dr",0,0,N/A
102595,"January 30, 2014","South Carolina",Greenville,"East North Street",0,1,N/A
102211,"January 30, 2014",Ohio,Columbus,"S. Ogden",0,0,N/A
101834,"January 29, 2014",Maryland,Gaithersburg,"7415 Lake Katrine Terrace",1,0,N/A
101823,"January 29, 2014",Mississippi,Preston,N/A,0,1,N/A
102017,"January 29, 2014",Virginia,Roanoke,"1700 block of Melrose Avenue",0,2,N/A
102218,"January 28, 2014",Texas,Pharr,"Whalen Rd and S Jackson Rd",1,1,N/A
101763,"January 28, 2014",Illinois,Dekalb,"1020 Quail Run",1,0,N/A
101779,"January 28, 2014",Wisconsin,Milwaukee,"W Leon Terrace",0,1,N/A
101701,"January 28, 2014",Louisiana,Shreveport,"7200 block of Bernstein Avenue",0,1,N/A
103508,"January 28, 2014",Wisconsin,Milwaukee,"West Leon Terrace Road",1,0,N/A
181541,"January 28, 2014",Iowa,"Sioux City","2728 South Helen",1,0,N/A
101026,"January 27, 2014",California,Escondido,"Country Club Lane",1,0,N/A
101106,"January 26, 2014",Texas,"San Antonio","300 block of Merida",0,1,N/A
101121,"January 26, 2014",Texas,"San Antonio","1700 block of South Sabinas Street",0,1,N/A
100883,"January 25, 2014",Alabama,Wilsonville,"3100 block of AL-25",0,2,N/A
100892,"January 25, 2014",Alabama,Mobile,"300 block of Greenpark Drive",1,0,N/A
210356,"January 25, 2014",Virginia,Richmond,"1300 block of Jeff Davis Highway",0,1,N/A
100585,"January 25, 2014",Florida,Jacksonville,"2742 Aubrey Avenue ",1,0,N/A
181649,"January 25, 2014",California,Lodi,"Elderica Way and Paradise Drive",1,0,N/A
99663,"January 23, 2014","South Carolina",Sumter,"444 N Guignard Dr",1,0,N/A
100166,"January 23, 2014",Alabama,Somerville,"Turney Ridge Rd",0,0,N/A
100169,"January 23, 2014",Missouri,"Marble Hill","Co Rd 512",1,0,N/A
99783,"January 23, 2014",Alabama,Huntsville,"Garvin Circle",0,0,N/A
100335,"January 22, 2014",Kentucky,Hawesville,"1700 block of KY-2181",1,0,N/A
99575,"January 22, 2014",Kentucky,Hawesville,KY-2181,1,0,N/A
100522,"January 22, 2014",Mississippi,Southaven,N/A,0,0,N/A
99453,"January 22, 2014",Maryland,Forestville,"3300 block of Walters Lane",0,1,N/A
99291,"January 21, 2014",Washington,Thurston,"6900 block of Puget Beach Road",0,1,N/A
98968,"January 21, 2014",Alabama,Birmingham,"2900 block of Avenue T",1,1,N/A
99674,"January 21, 2014",Georgia,Woodstock,"14865 GA-92",0,1,N/A
98830,"January 20, 2014",Ohio,Toledo,"1518 Nebraska Av",0,0,N/A
112715,"January 20, 2014",Michigan,"Grand Rapids","1900 block of Division Ave. S",0,1,N/A
112708,"January 19, 2014",Oklahoma,Tulsa,"1421 N Wheeling Ave",1,0,N/A
98623,"January 19, 2014",Ohio,Cincinnati,"Mignon Avenue",0,0,N/A
98006,"January 19, 2014",Michigan,"Grand Rapids","1901 South Division Av",0,1,N/A
98065,"January 19, 2014",Indiana,"Fort Wayne","10336 N. Clinton St",1,0,N/A
97986,"January 18, 2014",Ohio,Fairfield,"2000 block of St Andrews Ct",1,0,N/A
112333,"January 18, 2014",Florida,Tallahassee,"6075 Stoneler Road",0,1,N/A
210370,"January 17, 2014",Georgia,Duluth,"6525 Sugarloaf Pkwy",0,0,N/A
97534,"January 17, 2014",Arizona,Phoenix,"43rd and Bethany Home Rd",1,0,N/A
97488,"January 17, 2014",Florida,Jacksonville,"Lane Avenue South and Normandy Boulevard ",0,0,N/A
97119,"January 16, 2014",Alabama,Orrville,"14344 Main St",1,0,N/A
97547,"January 15, 2014",Alabama,Fairfield,"6400 Kelco Pl",1,1,N/A
97359,"January 15, 2014",Michigan,Flint,"2000 block of Terrace Dr",0,0,N/A
98588,"January 15, 2014",Pennsylvania,"Gouldsboro (Clifton Township)","8 Peat Moss Rd",0,0,N/A
98582,"January 15, 2014",Pennsylvania,Allentown,"655 Westminster Street",1,1,N/A
210377,"January 15, 2014",Colorado,Pueblo,"700 block of East 2nd Street",0,0,N/A
96803,"January 14, 2014",Arizona,Phoenix,"1337 E Northern Ave",0,2,N/A
96309,"January 14, 2014","New Mexico",Roswell,"485 Calle Don Tomas",0,2,N/A
96580,"January 14, 2014",Florida,Miami,"4500 SW 71st Ave. ",0,1,N/A
96683,"January 13, 2014",Pennsylvania,"New Milford","948 Creek Road",0,1,N/A
95738,"January 13, 2014",Florida,"Wesley Chapel","6333 Wesley Grove Boulevard",1,1,N/A
96030,"January 12, 2014","South Carolina",Columbia,"Randall Ave Ext",1,0,N/A
96062,"January 12, 2014",Pennsylvania,Chester,"2900 block of W 3rd St",1,1,N/A
95869,"January 12, 2014",California,"San Francisco","Jerrold and Bayshore",0,1,N/A
95313,"January 11, 2014",Oregon,Portland,"9950 SE Stark St",1,3,N/A
95389,"January 11, 2014",Texas,Houston,"3300 block of Dennis St",0,1,N/A
471378,"January 10, 2014",Texas,Lewisville,"2305 S SH 121 Business",0,0,N/A
210381,"January 10, 2014",Virginia,Richmond,"4100 block of Townhouse Rd",0,0,N/A
94750,"January 10, 2014",Kentucky,Louisville,"7600 block of Colson Drive",0,1,N/A
94312,"January 9, 2014",Louisiana,"New Orleans","Hewes and Calhoun streets",1,0,N/A
97094,"January 9, 2014",Louisiana,"New Orleans","St. Charles Avenue ",0,0,N/A
96044,"January 9, 2014",Missouri,Grandview,"12300 block of North 3rd street ",0,1,N/A
94209,"January 8, 2014",Tennessee,Knoxville,"North Park Blvd",1,1,N/A
94646,"January 7, 2014",Texas,Dallas,"2800 block of W Northwest Hwy",1,0,N/A
93618,"January 6, 2014",Missouri,"Saint Louis","Blair Ave and E Grand Ave",1,0,N/A
94367,"January 6, 2014",Missouri,"Saint Louis","4500 block of Blair Ave",1,0,N/A
93451,"January 5, 2014",Louisiana,Shreveport,"3000 block of Morningside Drive",1,0,N/A
210410,"January 3, 2014",California,Vista,"770 Sycamore Avenue",0,2,N/A
92883,"January 2, 2014",Florida,Crestview,"462 N Savage St",1,2,N/A
92319,"January 2, 2014",Iowa,"Des Moines","3118 Jefferson Av",0,1,N/A
92867,"January 2, 2014",Florida,Davie,"6100 block of Southwest 48th Street",1,1,N/A
92878,"January 2, 2014",Florida,"Saint Petersburg","4248 Fourth Avenue",0,1,N/A
92221,"January 1, 2014",Alabama,Birmingham,"3212 Wesley Avenue",1,0,N/A
